ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0031639,plasminogen activation,7/554,13/10165,1.7707883304236339e-6,2.6471015298384065e-5,1.7868336459296895e-5,PLAU/THBS1/SERPINE2/RUNX1/CLEC3B/SERPINE1/PLAT,7,high
GO:0001935,endothelial cell proliferation,19/554,101/10165,1.777748475935606e-6,2.6478071278442366e-5,1.7873099352760204e-5,F3/CXCL12/ALOX5/IGF2/APLNR/NR4A1/THBS1/CCL2/NGFR/APOE/ATOH8/ITGA4/BMP2/PPP1R16B/HMOX1/THBS4/CAV1/EGR3/SULF1,19,high
GO:0048662,negative regulation of smooth muscle cell proliferation,12/554,43/10165,1.9747542664420386e-6,2.919917449764478e-5,1.970988526040738e-5,CNN1/APOE/IGFBP5/BMP2/HMOX1/APOD/NPR3/CDKN1A/TNFAIP3/IGFBP3/OGN/KLF4,12,high
GO:0072678,T cell migration,12/554,43/10165,1.9747542664420386e-6,2.919917449764478e-5,1.970988526040738e-5,CXCL12/GPR183/ITGAL/CCL2/CCL5/ICAM1/ZAP70/ITGA4/APOD/RIPOR2/MYO1G/CCL21,12,high
GO:0031348,negative regulation of defense response,23/554,141/10165,2.0256793515769574e-6,2.984403405698759e-5,2.014517523494926e-5,ISG15/FCGR2B/PTPRC/ALOX5/IGF1/OAS1/NLRC5/NR1D1/SOCS3/LDLR/ACP5/ZFP36/APOE/SAMHD1/PTGIS/NR1D2/HLA-F/HLA-G/HLA-B/HLA-DRB1/TNFAIP3/KLF4/VSIG4,23,high
GO:0007519,skeletal muscle tissue development,17/554,84/10165,2.1733046732148337e-6,3.190379989708538e-5,2.1535548390015977e-5,BTG2/ATF3/EGR2/IGF2/ARNTL/NR4A1/DCN/FOS/CYP26B1/RCAN1/MAFF/NR1D2/EGR1/RIPOR2/CITED2/ELN/CAV1,17,high
GO:1904892,regulation of receptor signaling pathway via STAT,13/554,51/10165,2.2824641238438326e-6,3.338615085808846e-5,2.253615775174235e-5,GADD45A/PTPRC/IL10RA/CCL5/SOCS3/JAK3/BCL3/CYP1B1/LIF/HES1/IL7R/CAV1/PTPRD,13,high
GO:0046850,regulation of bone remodeling,10/554,30/10165,2.37738252939492e-6,3.465035036593096e-5,2.338951157679138e-5,LEPR/SYT7/TMEM119/INPP5D/CD38/SPP1/CSF1R/TNFAIP3/PDK4/SFRP1,10,high
GO:0046890,regulation of lipid biosynthetic process,19/554,103/10165,2.4186842530435694e-6,3.512686988139077e-5,2.3711169470743666e-5,MFSD2A/CCN1/PTGS2/CCDC3/SORBS1/ADM/CES1/NR1D1/C3/LDLR/APOE/APOC1/BMP2/SIK1/EGR1/CD74/PDK4/ANXA1/BRCA1,19,high
GO:0002686,negative regulation of leukocyte migration,9/554,24/10165,2.4876128342565047e-6,3.5746295692256324e-5,2.41292912796489e-5,CXCL12/CCL2/EMILIN1/HMOX1/APOD/SLIT2/DUSP1/RIPOR2/CCL21,9,high
GO:0032743,positive regulation of interleukin-2 production,9/554,24/10165,2.4876128342565047e-6,3.5746295692256324e-5,2.41292912796489e-5,PDE4B/PTPRC/CD4/PNP/RUNX1/PDE4D/ANXA1/SASH3/CD3E,9,high
GO:0070098,chemokine-mediated signaling pathway,9/554,24/10165,2.4876128342565047e-6,3.5746295692256324e-5,2.41292912796489e-5,ACKR1/CXCL12/CCL2/CCL5/CCL14/CXCR4/SLIT2/CXCL2/CCL21,9,high
GO:0050777,negative regulation of immune response,21/554,123/10165,2.658349617519642e-6,3.8047388908311246e-5,2.56825640704808e-5,ISG15/CD84/FCGR2B/PTPRC/SPI1/NCKAP1L/OAS1/NLRC5/JAK3/COL3A1/INPP5D/SAMHD1/HMOX1/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRB1/TNFAIP3/ANXA1/VSIG4,21,high
GO:0035914,skeletal muscle cell differentiation,11/554,37/10165,2.6663938318493057e-6,3.8047388908311246e-5,2.56825640704808e-5,BTG2/ATF3/EGR2/ARNTL/NR4A1/FOS/CYP26B1/MAFF/NR1D2/EGR1/CITED2,11,high
GO:0002690,positive regulation of leukocyte chemotaxis,13/554,52/10165,2.8938977466861306e-6,4.114981430043937e-5,2.7776748223281143e-5,CXCL12/SPI1/NCKAP1L/THBS1/DAPK2/CCL5/RAC2/THBS4/CSF1R/CD74/RIPOR2/SERPINE1/CCL21,13,high
GO:1904035,regulation of epithelial cell apoptotic process,14/554,60/10165,2.9328404797662236e-6,4.155875693724291e-5,2.8052790700103098e-5,H19/CD248/ZFP36L1/THBS1/CCL2/ANGPTL4/ICAM1/ZFP36/PLA2R1/ITGA4/HMOX1/HLA-G/TNFAIP3/SERPINE1,14,high
GO:0019883,antigen processing and presentation of endogenous antigen,8/554,19/10165,3.277513218229105e-6,4.612252221928613e-5,3.11334014232507e-5,ERAP2/CD74/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/TAP1,8,high
GO:0090022,regulation of neutrophil chemotaxis,8/554,19/10165,3.277513218229105e-6,4.612252221928613e-5,3.11334014232507e-5,NCKAP1L/DAPK2/RAC2/SLIT2/THBS4/CD74/RIPOR2/CCL21,8,high
GO:0044057,regulation of system process,33/554,256/10165,3.307815100398615e-6,4.638898084098539e-5,3.1313265030722286e-5,ERRFI1/HSPB7/PDE4B/PTGS2/RGS2/EGR2/ADRA2A/ADM/NR4A1/IGF1/CACNA1H/ITGAX/ATP2A3/ICAM1/CNN1/HSPB6/APOE/INHBB/IGFBP5/DES/TYMP/CD38/PDE4D/HBEGF/PI16/PLN/CCN2/AQP1/RELN/CAV1/FBXO32/NR4A3/KLF4,33,high
GO:0031347,regulation of defense response,40/554,341/10165,3.399129075213148e-6,4.750632108200294e-5,3.20674866252084e-5,ISG15/LRP8/GBP5/FCGR2B/PTGS2/PTPRC/ALOX5/SPI1/NEAT1/BIRC3/CADM1/IGF1/OAS1/IL16/NLRC5/CCL5/NR1D1/SOCS3/C3/LDLR/ACP5/TYROBP/ZFP36/APOE/SAMHD1/TGM2/PTGIS/NR1D2/NFKBIZ/IRF1/HLA-F/HLA-G/HLA-B/HLA-DRB1/TNFAIP3/NOD1/SERPINE1/ANXA1/KLF4/VSIG4,40,high
GO:0002274,myeloid leukocyte activation,21/554,125/10165,3.472161017319525e-6,4.8361396285600614e-5,3.264467534515968e-5,C1QA/CD84/FCER1G/FCGR2B/PTPRC/SPI1/THBS1/CCL5/NR1D1/LDLR/JUND/TYROBP/ITGB2/HMOX1/RAC2/CD74/DOCK2/LCP2/NR4A3/PTGDS/VSIG4,21,high
GO:0045596,negative regulation of cell differentiation,41/554,354/10165,3.532793961122486e-6,4.9038544746057365e-5,3.3101760817248646e-5,C1QC/RUNX3/GBP1/EFNA1/FCGR2B/RGS2/IGF2/ARNTL/CCDC85B/ZBTB16/DDIT3/IGF1/TMEM119/POSTN/ZFP36L1/NR1D1/LDLR/JAK3/ZFP36/FRZB/IGFBP5/INPP5D/BMP2/ID1/RUNX1/FBLN1/LTF/HES1/SPP1/SFRP2/IRF1/CD74/HLA-G/PI16/CAV1/TMEM176B/TMEM176A/SFRP1/MYC/ANXA1/COL5A1,41,high
GO:0002548,monocyte chemotaxis,9/554,25/10165,3.700447556229496e-6,5.1018670530312744e-5,3.443837572778304e-5,CXCL12/CCL2/CCL5/CCL14/SLIT2/DUSP1/SERPINE1/CCL21/ANXA1,9,high
GO:0031343,positive regulation of cell killing,9/554,25/10165,3.700447556229496e-6,5.1018670530312744e-5,3.443837572778304e-5,PTPRC/SPI1/CADM1/TYROBP/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1,9,high
GO:0031668,cellular response to extracellular stimulus,27/554,189/10165,3.7774625163140678e-6,5.190513309453774e-5,3.50367513917913e-5,MFSD2A/JUN/VCAM1/PTPRC/ATF3/FOLR2/UCP2/POSTN/FOS/CD68/COL1A1/ICAM1/INHBB/NR4A2/ITGA4/LOC102724428/SIK1/HMOX1/SFRP2/CDKN1A/PIM1/PDK4/SFRP1/KLF10/TNC/NUAK2/ELAPOR1,27,high
GO:0034341,response to interferon-gamma,17/554,88/10165,4.255168015934264e-6,5.807806245159776e-5,3.9203572250307935e-5,GBP3/GBP1/GBP2/GBP4/GBP5/NLRC5/IRF8/CCL2/CCL5/CCL14/ICAM1/BST2/IRF1/CD74/HLA-DPA1/CCL21/WAS,17,high
GO:0097696,receptor signaling pathway via STAT,17/554,88/10165,4.255168015934264e-6,5.807806245159776e-5,3.9203572250307935e-5,GADD45A/PTPRC/IL10RA/IGF1/CCL2/CCL5/SOCS3/JAK3/BCL3/CYP1B1/LIF/HCLS1/HES1/IL7R/CSF1R/CAV1/PTPRD,17,high
GO:0002687,positive regulation of leukocyte migration,16/554,79/10165,4.2767623861466926e-6,5.8178224326215506e-5,3.927118303349437e-5,SELP/CXCL12/SPI1/NCKAP1L/THBS1/DAPK2/CCL5/ICAM1/ITGA4/RAC2/THBS4/CSF1R/CD74/RIPOR2/SERPINE1/CCL21,16,high
GO:0002710,negative regulation of T cell mediated immunity,6/554,10/10165,4.439738285268859e-6,6.019459117004057e-5,4.063226120842317e-5,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G,6,high
GO:0009612,response to mechanical stimulus,21/554,128/10165,5.1216544419608655e-6,6.921017144914666e-5,4.6717914515899566e-5,JUN/GADD45A/TXNIP/PTGS2/CHI3L1/BTG2/CXCL12/DCN/POSTN/FOS/THBS1/COL1A1/JUND/FOSB/CXCR4/COL3A1/SERPINE2/IRF1/CITED2/AQP1/TNC,21,high
GO:0060325,face morphogenesis,8/554,20/10165,5.203131417096006e-6,6.984861616173948e-5,4.714887437167676e-5,ARID5B/CRISPLD2/COL1A1/CLDN5/CSRNP1/TIPARP/PDGFRA/LEF1,8,high
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,8/554,20/10165,5.203131417096006e-6,6.984861616173948e-5,4.714887437167676e-5,SELP/CXCL12/ALOX5/ICAM1/ITGA4/ITGB2/CCL21/KLF4,8,high
GO:0050764,regulation of phagocytosis,14/554,63/10165,5.432957977601462e-6,7.269475903800513e-5,4.907006394265065e-5,FCER1G/FCGR2B/PTPRC/SYT7/NCKAP1L/CCL2/C3/TGM2/DOCK2/C2/C4A/C4B/IL2RG/IL2RB,14,high
GO:0046425,regulation of receptor signaling pathway via JAK-STAT,12/554,47/10165,5.505295960108315e-6,7.342193729804587e-5,4.95609202875936e-5,GADD45A/PTPRC/IL10RA/CCL5/SOCS3/JAK3/BCL3/CYP1B1/LIF/HES1/CAV1/PTPRD,12,high
GO:0000302,response to reactive oxygen species,24/554,160/10165,5.558403001448407e-6,7.388873827006823e-5,4.987601801745408e-5,JUN/TXNIP/H19/HBB/UCP2/CRYAB/FOS/HBA2/HBA1/NQO1/COL1A1/KLF2/APOE/RHOB/CYP1B1/HMOX1/APOD/PDGFRA/DUSP1/TNFAIP3/AQP1/ANXA1/NR4A3/KLF4,24,high
GO:0046849,bone remodeling,13/554,55/10165,5.686933359496173e-6,7.53518670133243e-5,5.086365209091417e-5,LEPR/SYT7/TMEM119/ACP5/INPP5D/RASSF2/RAC2/CD38/SPP1/CSF1R/TNFAIP3/PDK4/SFRP1,13,high
GO:0048545,response to steroid hormone,29/554,216/10165,5.851191098416259e-6,7.711070016737696e-5,5.2050891122667435e-5,ERRFI1/TXNIP/PTGS2/DDIT4/ADM/ARNTL/ZFP36L1/FOS/THBS1/PER1/NR1D1/COL1A1/ICAM1/ZFP36/FOSB/CD38/SLIT2/SPP1/DUSP1/CDKN1A/CCN2/AQP1/CAV1/SFRP1/FBXO32/ANXA1/NR4A3/CYBB/BRCA1,29,high
GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,17/554,90/10165,5.857465584877936e-6,7.711070016737696e-5,5.2050891122667435e-5,FCGR2B/PTPRC/CD4/NCKAP1L/C3/JAK3/NFKBIZ/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/TNFAIP3/ANXA1/WAS/SASH3,17,high
GO:0051048,negative regulation of secretion,16/554,81/10165,6.018807224733849e-6,7.839951459109331e-5,5.29208603889375e-5,CD84/FCGR2B/ADRA2A/SPI1/UCP2/NCKAP1L/MIDN/APOE/INHBB/PLA2R1/LIF/HMOX1/CD74/HLA-F/SFRP1/ANXA1,16,high
GO:0001911,negative regulation of leukocyte mediated cytotoxicity,7/554,15/10165,6.032209649988557e-6,7.839951459109331e-5,5.29208603889375e-5,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B,7,high
GO:0045655,regulation of monocyte differentiation,7/554,15/10165,6.032209649988557e-6,7.839951459109331e-5,5.29208603889375e-5,JUN/CD4/ZFP36L1/INPP5D/CD74/HLA-DRB1/MYC,7,high
GO:1903306,negative regulation of regulated secretory pathway,7/554,15/10165,6.032209649988557e-6,7.839951459109331e-5,5.29208603889375e-5,CD84/FCGR2B/ADRA2A/SPI1/NCKAP1L/HMOX1/HLA-F,7,high
GO:0070482,response to oxygen levels,30/554,228/10165,6.1107305146802294e-6,7.916790866796831e-5,5.3439538034814246e-5,VCAM1/PTGS2/CXCL12/DDIT4/PLAU/ADM/UCP2/CRYAB/POSTN/ZFP36L1/THBS1/COL1A1/ANGPTL4/ICAM1/CXCR4/NR4A2/BMP2/PTGIS/HMOX1/CD38/EGR1/CDKN1A/CCN2/CITED2/AQP1/CAV1/SFRP1/PLAT/MYC/CYBB,30,high
GO:0002819,regulation of adaptive immune response,18/554,100/10165,6.378126603658397e-6,8.237067933395545e-5,5.560145676806805e-5,FCGR2B/PTPRC/CD4/NCKAP1L/C3/JAK3/NFKBIZ/IL7R/IRF1/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/TNFAIP3/ANXA1/WAS/SASH3,18,high
GO:0001890,placenta development,17/554,91/10165,6.845931346810174e-6,8.763053145349897e-5,5.9151936654794826e-5,CCN1/PTGS2/IGF2/ADM/KRT8/DCN/ZFP36L1/TPPP3/KRT19/SOCS3/JUNB/LIF/HES1/SPP1/ADAM19/CITED2/LEF1,17,high
GO:0060538,skeletal muscle organ development,17/554,91/10165,6.845931346810174e-6,8.763053145349897e-5,5.9151936654794826e-5,BTG2/ATF3/EGR2/IGF2/ARNTL/NR4A1/DCN/FOS/CYP26B1/RCAN1/MAFF/NR1D2/EGR1/RIPOR2/CITED2/ELN/CAV1,17,high
GO:0071496,cellular response to external stimulus,31/554,241/10165,6.865578011179567e-6,8.763053145349897e-5,5.9151936654794826e-5,MFSD2A/JUN/GADD45A/VCAM1/PTGS2/PTPRC/ATF3/FOLR2/UCP2/POSTN/FOS/CD68/COL1A1/ICAM1/INHBB/NR4A2/ITGA4/LOC102724428/SIK1/HMOX1/SFRP2/IRF1/CDKN1A/PIM1/AQP1/PDK4/SFRP1/KLF10/TNC/NUAK2/ELAPOR1,31,high
GO:0001666,response to hypoxia,27/554,195/10165,6.871298717255493e-6,8.763053145349897e-5,5.9151936654794826e-5,VCAM1/PTGS2/CXCL12/DDIT4/PLAU/ADM/UCP2/CRYAB/POSTN/ZFP36L1/THBS1/ANGPTL4/ICAM1/CXCR4/NR4A2/BMP2/PTGIS/HMOX1/CD38/EGR1/CITED2/AQP1/CAV1/SFRP1/PLAT/MYC/CYBB,27,high
GO:0032637,interleukin-8 production,12/554,48/10165,6.981929908251364e-6,8.79421480110303e-5,5.936228255326128e-5,F3/PTPRC/CHI3L1/DDIT3/BCL3/CD74/HSPA1A/HSPA1B/NOD1/SERPINE1/ANXA1/KLF4,12,high
GO:0032677,regulation of interleukin-8 production,12/554,48/10165,6.981929908251364e-6,8.79421480110303e-5,5.936228255326128e-5,F3/PTPRC/CHI3L1/DDIT3/BCL3/CD74/HSPA1A/HSPA1B/NOD1/SERPINE1/ANXA1/KLF4,12,high
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",12/554,48/10165,6.981929908251364e-6,8.79421480110303e-5,5.936228255326128e-5,RUNX3/NCKAP1L/GPR183/JAK3/BCL3/RUNX1/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/SASH3/LEF1,12,high
GO:0045123,cellular extravasation,12/554,48/10165,6.981929908251364e-6,8.79421480110303e-5,5.936228255326128e-5,VCAM1/SELP/SELL/CXCL12/JAML/SELPLG/ITGAL/CCL2/ICAM1/ITGA4/RIPOR2/CCL21,12,high
GO:0071346,cellular response to interferon-gamma,15/554,73/10165,7.063308125708468e-6,8.869341680312695e-5,5.986940037240182e-5,GBP3/GBP1/GBP2/GBP4/GBP5/NLRC5/IRF8/CCL2/CCL5/CCL14/ICAM1/IRF1/HLA-DPA1/CCL21/WAS,15,high
GO:0036293,response to decreased oxygen levels,28/554,207/10165,7.330749719900693e-6,9.176929327274457e-5,6.194566360019411e-5,VCAM1/PTGS2/CXCL12/DDIT4/PLAU/ADM/UCP2/CRYAB/POSTN/ZFP36L1/THBS1/ANGPTL4/ICAM1/CXCR4/NR4A2/BMP2/PTGIS/HMOX1/CD38/EGR1/CCN2/CITED2/AQP1/CAV1/SFRP1/PLAT/MYC/CYBB,28,high
GO:0045926,negative regulation of growth,23/554,152/10165,7.496008629538477e-6,9.355110463959182e-5,6.314841327378784e-5,RGS2/CCDC85B/CRYAB/MT2A/MT1E/MT1M/MT1X/OSGIN1/BST2/GDF15/FRZB/IGFBP5/SERPINE2/SLIT2/SPP1/SFRP2/HSPA1A/HSPA1B/CDKN1A/PI16/CITED2/SFRP1/GPC3,23,high
GO:0001913,T cell mediated cytotoxicity,9/554,27/10165,7.694939610475056e-6,9.574100167789238e-5,6.462662695960598e-5,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1,9,high
GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,8/554,21/10165,8.00618090580557e-6,9.931071208690738e-5,6.703623557988539e-5,VCAM1/CADM3/SELP/CADM1/JAML/ITGAL/ICAM1/PTPRD,8,high
GO:0019216,regulation of lipid metabolic process,28/554,208/10165,8.046372277609615e-6,9.950680383310558e-5,6.716860048007772e-5,MFSD2A/CCN1/PTGS2/CCDC3/SORBS1/ADRA2A/ADM/SERPINA3/CES1/NR1D1/C3/LDLR/APOE/APOC1/BMP2/SIK1/NR1D2/APOD/PDGFRA/EGR1/CD74/PDK4/CAV1/CCL21/ANXA1/GOLM1/NR4A3/BRCA1,28,high
GO:0042327,positive regulation of phosphorylation,51/554,497/10165,8.084821405258802e-6,9.968023007510928e-5,6.728566582147332e-5,LRP8/LEPR/CCN1/EFNA1/PTGS2/PTPRC/CHI3L1/ADRA2A/IGF2/APLNR/CD4/GPRC5A/NCKAP1L/NAB2/IGF1/TMEM119/THBS1/PIK3R5/CCL5/FAM20A/C3/ICAM1/GDF15/PLAUR/INHBB/RASSF2/BMP2/SDC4/LIF/LTF/HCLS1/HES1/PDGFRA/SFRP2/THBS4/EGR1/HBEGF/CSF1R/CD74/LCP2/HLA-DRB1/CDKN1A/FGD2/CCN2/GPNMB/RELN/CAV1/TCIM/ENPP2/CCL21/CD3E,51,high
GO:0051051,negative regulation of transport,32/554,256/10165,8.940803960039202e-6,1.099018703642168e-4,7.418542791192959e-5,CD84/FCGR2B/PTGS2/RGS2/ADRA2A/SPI1/UCP2/CRYAB/NCKAP1L/THBS1/PRKCB/CORO1A/RRAD/MIDN/ICAM1/BST2/APOE/APOC1/INHBB/PLA2R1/SERPINE2/LIF/HMOX1/APOD/CD74/HLA-F/PLN/CAV1/SFRP1/GEM/ANXA1/DERL3,32,high
GO:0007259,receptor signaling pathway via JAK-STAT,16/554,84/10165,9.827750223580937e-6,1.204415875748763e-4,8.129989674446439e-5,GADD45A/PTPRC/IL10RA/IGF1/CCL2/CCL5/SOCS3/JAK3/BCL3/CYP1B1/LIF/HCLS1/HES1/CSF1R/CAV1/PTPRD,16,high
GO:0031342,negative regulation of cell killing,7/554,16/10165,1.0221559616484269e-5,1.2414935950854852e-4,8.380269898602548e-5,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B,7,high
GO:0071624,positive regulation of granulocyte chemotaxis,7/554,16/10165,1.0221559616484269e-5,1.2414935950854852e-4,8.380269898602548e-5,NCKAP1L/DAPK2/RAC2/THBS4/CD74/RIPOR2/CCL21,7,high
GO:0090023,positive regulation of neutrophil chemotaxis,7/554,16/10165,1.0221559616484269e-5,1.2414935950854852e-4,8.380269898602548e-5,NCKAP1L/DAPK2/RAC2/THBS4/CD74/RIPOR2/CCL21,7,high
GO:0018108,peptidyl-tyrosine phosphorylation,29/554,223/10165,1.0979326388322832e-5,1.3295736199034266e-4,8.9748234134752e-5,ERRFI1/LRP8/EFNA1/PTPRC/ADRA2A/IGF2/CD4/GPRC5A/IGF1/CCL5/SOCS3/ICAM1/JAK3/ZAP70/ITGB2/LIF/HCLS1/HES1/PDGFRA/SFRP2/THBS4/HBEGF/CSF1R/CD74/RELN/CAV1/SFRP1/ENPP2/CD3E,29,high
GO:0043277,apoptotic cell clearance,10/554,35/10165,1.1340966652155275e-5,1.3693042872025348e-4,9.243011438396249e-5,THBS1/CCL2/C3/TYROBP/TGM2/RAC2/C2/C4A/C4B/ANXA1,10,high
GO:0060323,head morphogenesis,8/554,22/10165,1.1984444262366296e-5,1.4427291160683438e-4,9.738640159792765e-5,ARID5B/CRISPLD2/COL1A1/CLDN5/CSRNP1/TIPARP/PDGFRA/LEF1,8,high
GO:0031667,response to nutrient levels,36/554,309/10165,1.231725884074608e-5,1.4784333332083753e-4,9.97964903598529e-5,MFSD2A/JUN/VCAM1/PTGS2/ATF3/ADM/FOLR2/UCP2/DDIT3/POSTN/NQO1/CD68/COL1A1/ICAM1/LDLR/GDF15/ZFP36/APOE/CYP26B1/INHBB/LOC102724428/SIK1/HMOX1/SPP1/SFRP2/C2/CDKN1A/PIM1/PDK4/SFRP1/KLF10/TNC/CYBB/NUAK2/ELAPOR1/CD3E,36,high
GO:0032612,interleukin-1 production,13/554,59/10165,1.2972370105406062e-5,1.5434473002962722e-4,1.0418503165827117e-4,ERRFI1/GBP5/IGF1/IL16/TRIM16/ACP5/TYROBP/EGR1/TNFAIP3/NOD1/HSPB1/ANXA1/NLRP2,13,high
GO:0032652,regulation of interleukin-1 production,13/554,59/10165,1.2972370105406062e-5,1.5434473002962722e-4,1.0418503165827117e-4,ERRFI1/GBP5/IGF1/IL16/TRIM16/ACP5/TYROBP/EGR1/TNFAIP3/NOD1/HSPB1/ANXA1/NLRP2,13,high
GO:0072676,lymphocyte migration,13/554,59/10165,1.2972370105406062e-5,1.5434473002962722e-4,1.0418503165827117e-4,CXCL12/GPR183/ITGAL/CCL2/CCL5/CCL14/ICAM1/ZAP70/ITGA4/APOD/RIPOR2/MYO1G/CCL21,13,high
GO:0050852,T cell receptor signaling pathway,16/554,86/10165,1.343934040252916e-5,1.5943589588000438e-4,0.00010762164575709551,LAPTM5/PDE4B/GBP1/PTPRC/ZAP70/INPP5D/NFKBIZ/FYB1/PDE4D/LCP2/BTN3A2/BTN3A1/HLA-DRB1/HLA-DQB1/HLA-DPB1/CD3E,16,high
GO:0051384,response to glucocorticoid,15/554,77/10165,1.399597601251362e-5,1.6555819741179156e-4,1.1175429206635588e-4,ERRFI1/PTGS2/DDIT4/ADM/ZFP36L1/FOS/ICAM1/ZFP36/FOSB/SLIT2/DUSP1/CDKN1A/AQP1/FBXO32/ANXA1,15,high
GO:0018212,peptidyl-tyrosine modification,29/554,226/10165,1.4233935985319741e-5,1.6788639524881462e-4,1.1332586088707563e-4,ERRFI1/LRP8/EFNA1/PTPRC/ADRA2A/IGF2/CD4/GPRC5A/IGF1/CCL5/SOCS3/ICAM1/JAK3/ZAP70/ITGB2/LIF/HCLS1/HES1/PDGFRA/SFRP2/THBS4/HBEGF/CSF1R/CD74/RELN/CAV1/SFRP1/ENPP2/CD3E,29,high
GO:0042542,response to hydrogen peroxide,18/554,106/10165,1.4790638064354877e-5,1.739498384456261e-4,1.1741877692830795e-4,JUN/TXNIP/HBB/CRYAB/HBA2/HBA1/NQO1/COL1A1/KLF2/RHOB/CYP1B1/HMOX1/DUSP1/TNFAIP3/AQP1/ANXA1/NR4A3/KLF4,18,high
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",9/554,29/10165,1.4905852164473164e-5,0.00017480109966441087,1.1799339115071468e-4,RUNX3/NCKAP1L/JAK3/RUNX1/NFKBIZ/HLA-DRA/HLA-DRB1/ANXA1/SASH3,9,high
GO:0045834,positive regulation of lipid metabolic process,16/554,87/10165,1.565387392117883e-5,1.8304716181183613e-4,1.2355960805828683e-4,MFSD2A/CCN1/PTGS2/CCDC3/SORBS1/ADM/CES1/NR1D1/LDLR/APOE/APOC1/PDGFRA/CD74/CCL21/ANXA1/NR4A3,16,high
GO:1904019,epithelial cell apoptotic process,15/554,78/10165,1.647401607684623e-5,1.9208702745602703e-4,1.2966165435520779e-4,H19/CD248/KRT8/ZFP36L1/THBS1/CCL2/ANGPTL4/ICAM1/ZFP36/PLA2R1/ITGA4/HMOX1/HLA-G/TNFAIP3/SERPINE1,15,high
GO:0002483,antigen processing and presentation of endogenous peptide antigen,7/554,17/10165,1.6563250561923867e-5,1.9257728074988976e-4,1.2999258275769908e-4,ERAP2/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/TAP1,7,high
GO:0002709,regulation of T cell mediated immunity,11/554,44/10165,1.6878117608764233e-5,1.956806760266103e-4,1.3208742159729665e-4,FCGR2B/PTPRC/NCKAP1L/IL7R/HLA-F/HLA-G/HLA-B/HLA-DRA/HLA-DRB1/WAS/SASH3,11,high
GO:0045920,negative regulation of exocytosis,8/554,23/10165,1.7505142645645966e-5,2.0237531766821866e-4,1.3660640615373635e-4,CD84/FCGR2B/ADRA2A/SPI1/NCKAP1L/HMOX1/HLA-F/ANXA1,8,high
GO:0030852,regulation of granulocyte differentiation,6/554,12/10165,1.777747233434223e-5,2.0494312032895662e-4,1.383397118613548e-4,C1QC/EVI2B/INPP5D/RUNX1/HCLS1/LEF1,6,high
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,10/554,37/10165,1.9493150626409296e-5,2.2408886677852488e-4,1.5126338084303374e-4,ATF3/THBS1/TMC8/ICAM1/HMOX1/SFRP2/TNFAIP3/SERPINE1/SFRP1/BRCA1,10,high
GO:0071417,cellular response to organonitrogen compound,42/554,393/10165,2.0001543715138895e-5,2.2928735927382537e-4,1.547724420535733e-4,ERRFI1/PDE4B/VCAM1/FCGR2B/PTGS2/SORBS1/IGF2/FOLR2/UCP2/DDX11/NR4A1/IGF1/ZFP36L1/PRKCB/NGFR/COL1A1/SOCS3/ICAM1/KLF2/JAK3/GDF15/INHBB/NR4A2/ITGA4/IGFBP5/ID1/TGM2/KLF15/SLIT2/PDGFRA/EGR1/NOD1/AQP1/COL1A2/PDK4/CAV1/SFRP1/KLF10/NR4A3/KLF4/CYBB/BRCA1,42,high
GO:0006816,calcium ion transport,26/554,195/10165,2.0059048258179017e-5,2.293024536180072e-4,1.5478263096463065e-4,PDE4B/CD84/PTGS2/PTPRC/CXCL12/ADRA2A/APLNR/CD4/DDIT3/IL16/CACNA1H/PRKCB/CORO1A/RRAD/ATP2A3/CCL2/CCL5/VMP1/ICAM1/CXCR4/PDE4D/PLN/CCN2/CAV1/GEM/CCL21,26,high
GO:0001892,embryonic placenta development,12/554,53/10165,2.082000002712562e-5,2.3733636902430075e-4,1.6020564560713835e-4,CCN1/IGF2/ADM/KRT8/ZFP36L1/KRT19/SOCS3/JUNB/LIF/HES1/CITED2/LEF1,12,high
