ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0007565,female pregnancy,21/564,114/10344,7.41551878885617e-7,2.6470753676649077e-5,1.9716637832400475e-5,PTGS2/RGS2/AGT/ADM/SLC38A1/VDR/FOS/MMP2/TPPP3/JUNB/FOSB/LIF/FBLN1/SPP1/HPGD/ITGA2/STC2/DDR1/CNR1/ESR1/PTN,21,high
GO:0034308,primary alcohol metabolic process,14/564,54/10344,7.484202276007803e-7,2.6479505043786897e-5,1.972315625414632e-5,AKR1C1/AKR1C2/AKR1C3/PNPLA2/DGAT2/GPD1/RDH5/IGF1/ALDH2/ALDH1A3/LIPE/RETSAT/PECR/ADH1B,14,high
GO:0070371,ERK1 and ERK2 cascade,28/564,185/10344,7.804500742391331e-7,2.7370521024632056e-5,2.038682603898899e-5,PLA2G2A/CCN1/CHI3L1/ATF3/AGT/FGFR2/LMO3/IGF1/CX3CL1/CCL2/ERBB2/SOX9/SLC9A3R1/APOE/C5AR1/MARCO/FN1/ACKR3/LIF/FBLN1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2/NRG1,28,high
GO:0007162,negative regulation of cell adhesion,29/564,196/10344,8.036492922847204e-7,2.7939042352646192e-5,2.0810286937056972e-5,MUC1/FCGR2B/PDE3B/MDK/FZD4/ERBB3/DTX1/POSTN/CX3CL1/ERBB2/COL1A1/C1QTNF1/SPINT2/SDC4/RUNX1/LGALS1/FBLN1/FAM107A/SPOCK1/SERPINE1/PLXNA4/ANGPT1/CCL21/TNC/ASS1/VSIG4/EPCAM/CDH1/CCL28,29,high
GO:0002764,immune response-regulating signaling pathway,36/564,275/10344,8.269046876860812e-7,2.8499697770422005e-5,2.1227888942503844e-5,VAV3/FCGR2B/GATA3/THY1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYRO3/NR1D1/C5AR1/IGKC/IGLC1/IGLL5/IGLC2/IGLC3/LTF/KIT/MAPK10/BANK1/BTNL9/HSPA1A/HSPA1B/HLA-DQB1/ESR1/CD36/NR4A3/CD24/KCNN4,36,high
GO:0031214,biomineral tissue development,19/564,97/10344,9.432807864263037e-7,3.1959632068918326e-5,2.3805007536128578e-5,ALPL/CCN1/ECM1/PTGS2/FGFR2/MGP/IGF1/COL1A1/SOX9/PKDCC/CLEC3B/LTF/SPP1/ADRB2/COL1A2/PTN/FAM83H/ASPN/ENAM,19,high
GO:0110148,biomineralization,19/564,97/10344,9.432807864263037e-7,3.1959632068918326e-5,2.3805007536128578e-5,ALPL/CCN1/ECM1/PTGS2/FGFR2/MGP/IGF1/COL1A1/SOX9/PKDCC/CLEC3B/LTF/SPP1/ADRB2/COL1A2/PTN/FAM83H/ASPN/ENAM,19,high
GO:0046649,lymphocyte activation,50/564,449/10344,9.731039222758842e-7,3.269302085091584e-5,2.4351269315510632e-5,VAV3/FCGR2B/GATA3/APBB1IP/GPAM/MDK/ZBTB16/THY1/IGF1/DTX1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/TYRO3/CCL2/ERBB2/CYP26B1/IGKC/SDC4/CXADR/RUNX1/IGLC1/IGLL5/IGLC2/IGLC3/XBP1/LGALS1/KIT/BANK1/EGR1/HLA-DRB5/HLA-DQB1/HLA-DQA1/CDKN1A/EGR3/TPD52/CCL21/GSN/VSIG4/DOCK11/RORC/CD24,50,high
GO:0000165,MAPK cascade,53/564,488/10344,9.87875511030015e-7,3.291271910915e-5,2.451491070792906e-5,PLA2G2A/CCN1/FCGR2B/RGS2/CHI3L1/ATF3/AGT/FGFR2/FZD4/CRYAB/SORL1/LMO3/IGFBP6/IGF1/CSPG4/CX3CL1/TRAF4/CCL2/ERBB2/SOX9/SLC9A3R1/C1QTNF1/GADD45B/PLVAP/ZFP36/APOE/C5AR1/DUSP2/MARCO/FN1/ACKR3/LIF/FBLN1/PPARG/UCHL1/KIT/MAPK10/BANK1/SFRP2/GHR/ADRB2/WWC1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2/MAP3K9/CD24/SH2D3A/NRG1,53,high
GO:0048608,reproductive structure development,33/564,244/10344,1.14498866239388e-6,3.78319394400887e-5,2.8178972822203453e-5,CCN1/PTGS2/AKR1C3/GATA3/FGFR2/ADM/FZD4/ST14/MGST1/VDR/KRT8/CRIP1/TYRO3/TPPP3/KRT19/SOX9/SOCS3/JUNB/CEBPA/SPINT2/SDC1/BOK/LIF/PPARG/KIT/SPP1/SFRP2/STC2/ESR1/ITGB8/PTN/TNC/SPINT1,33,high
GO:0048659,smooth muscle cell proliferation,21/564,117/10344,1.1575465050418788e-6,3.793336825538878e-5,2.8254521680444138e-5,NPR1/PTGS2/AGT/FGFR2/IGF1/MMP2/CX3CL1/CNN1/APOE/CALCRL/TGM2/HMOX1/PPARG/HPGD/NPR3/ITGA2/HBEGF/CDKN1A/ELN/OGN/NR4A3,21,high
GO:0060249,anatomical structure homeostasis,28/564,189/10344,1.212862308629094e-6,3.9422955365033486e-5,2.9364034840493858e-5,PTGS2/LYZ/SERPINA3/IGHA2/IGHA1/IGHG3/TYRO3/CX3CL1/TSPOAP1/SOX9/ACP5/IGKC/CXADR/CLDN5/LTF/CLDN1/JCHAIN/SPP1/ADRB2/CNR1/CCN2/PDK4/AZGP1/CA2/ANGPT1/HOMER2/LARGE2/TJP3,28,high
GO:0048729,tissue morphogenesis,43/564,365/10344,1.3153687502514297e-6,4.241003438310658e-5,3.158894901919605e-5,CCN1/CELSR2/VANGL2/AGT/GATA3/ITGA8/FGFR2/ADM/MDK/APLNR/ST14/VDR/GPC6/COL4A1/ALDH1A3/ITGAX/NGFR/SOX9/SLC9A3R1/SOCS3/SPINT2/ACTG2/TGM2/SDC4/SOX18/LIF/CELSR1/SHROOM3/SFRP2/ITGA2/HBEGF/DSP/DDR1/PTK7/ESR1/COBL/TNC/CAMSAP3/RIPK4/SPINT1/LCN2/ESRP2/NRG1,43,high
GO:0046394,carboxylic acid biosynthetic process,28/564,190/10344,1.3510600230415444e-6,4.321230377696076e-5,3.218651625418551e-5,GSTM1/GLUL/PTGS2/AKR1C3/SCD/FADS1/FADS2/FADS3/ACACB/ALDH1A3/CES1/NR1D1/PYCR1/FASN/APOC1/PECR/PTGIS/XBP1/MGLL/RBP1/PLOD2/ELOVL6/SLC1A3/MLXIPL/PDK4/LPL/ASS1/PTGDS,28,high
GO:0033002,muscle cell proliferation,24/564,148/10344,1.3720230318571477e-6,4.353450858226093e-5,3.242650924915515e-5,NPR1/PTGS2/AGT/FGFR2/IGF1/MMP2/CX3CL1/CNN1/APOE/CALCRL/TGM2/RUNX1/HMOX1/PPARG/HPGD/NPR3/ITGA2/HBEGF/CDKN1A/PIM1/ELN/ANGPT1/OGN/NR4A3,24,high
GO:0071407,cellular response to organic cyclic compound,43/564,366/10344,1.4155727382823998e-6,4.4267153559161306e-5,3.297221700820604e-5,ALPL/ATP1A2/PTGS2/AKR1C3/DDIT4/FOLR2/PDE2A/LMO3/VDR/GPD1/KLF5/GNG2/CES1/CCL2/NR1D1/COL1A1/SLC9A3R1/KLF2/CEBPA/ZFP36/ID1/TGM2/LGALS1/FAM107A/SPP1/SLC1A3/ITGA2/EGR1/KCNMB1/PIM1/ESR1/ADCY1/GNAI1/PTN/MSR1/FBXO32/NR4A3/TNC/ASS1/RORC/GRAMD1C/PADI2/CDH1,43,high
GO:0061061,muscle structure development,45/564,391/10344,1.417257542664494e-6,4.4267153559161306e-5,3.297221700820604e-5,RGS2/ATF3/OBSCN/AGT/NEBL/EGR2/FGFR2/ADM/APLNR/CRYAB/NR4A1/KRT8/ITGA7/IGF1/KLF5/FOS/ALPK3/MYH11/ZNF689/KRT19/SOX9/OLFM2/SDC1/CYP26B1/SPEG/COL6A3/CXADR/S100B/XBP1/LIF/LGALS1/UCHL1/KIT/PDLIM3/PDLIM4/EGR1/HBEGF/DSP/PI16/ELN/EGR3/CNTFR/ASS1/FHL1/NRG1,45,high
GO:0072503,cellular divalent inorganic cation homeostasis,32/564,235/10344,1.4326806134660464e-6,4.436187417021224e-5,3.304276928662501e-5,CD52/S100A9/S100A8/ATP1A2/ATP1B1/AGT/ADM/SAA1/APLNR/THY1/VDR/MT2A/MT1M/MT1X/CX3CL1/TSPOAP1/C1QTNF1/SLC39A6/APOE/C5AR1/ACKR3/BOK/TGM2/AGTR1/STC2/CNR1/PLN/ESR1/CD36/CCL21/CD24/CCL28,32,high
GO:0008285,negative regulation of cell population proliferation,50/564,455/10344,1.4424821516077016e-6,4.436187417021224e-5,3.304276928662501e-5,CDKN2C/PODN/NPR1/FCGR2B/DPT/PTGS2/GATA3/FGFR2/ADM/ZBTB16/VDR/IGFBP6/PEMT/CCL2/ERBB2/NGFR/SOX9/SLC9A3R1/CNN1/IFI30/CEBPA/SPINT2/APOE/ATOH8/SPEG/ACKR3/SDC4/LIF/HMOX1/FBLN1/PPARG/RARRES1/SFRP2/NPR3/SPARC/DDR1/HSPA1A/HSPA1B/CDKN1A/AZGP1/PTN/CDKN2B/OGN/WNK2/VSIG4/FBXO2/RAP1GAP/IRF6/SPINT1/EPPK1,50,high
GO:0016053,organic acid biosynthetic process,28/564,191/10344,1.5036459466109673e-6,4.576523811038598e-5,3.408805945453831e-5,GSTM1/GLUL/PTGS2/AKR1C3/SCD/FADS1/FADS2/FADS3/ACACB/ALDH1A3/CES1/NR1D1/PYCR1/FASN/APOC1/PECR/PTGIS/XBP1/MGLL/RBP1/PLOD2/ELOVL6/SLC1A3/MLXIPL/PDK4/LPL/ASS1/PTGDS,28,high
GO:0061458,reproductive system development,33/564,247/10344,1.511008361823649e-6,4.576523811038598e-5,3.408805945453831e-5,CCN1/PTGS2/AKR1C3/GATA3/FGFR2/ADM/FZD4/ST14/MGST1/VDR/KRT8/CRIP1/TYRO3/TPPP3/KRT19/SOX9/SOCS3/JUNB/CEBPA/SPINT2/SDC1/BOK/LIF/PPARG/KIT/SPP1/SFRP2/STC2/ESR1/ITGB8/PTN/TNC/SPINT1,33,high
GO:0019218,regulation of steroid metabolic process,14/564,57/10344,1.5245757942598418e-6,4.582897763496878e-5,3.413553559130267e-5,AGT/AKR1C3/ADM/DGAT2/CES1/NR1D1/APOE/APOC1/SEC14L2/AGTR1/KIT/EGR1/FMO5/RORC,14,high
GO:0070372,regulation of ERK1 and ERK2 cascade,26/564,171/10344,1.7712889183688773e-6,5.28478589226774e-5,3.936352199580168e-5,PLA2G2A/CCN1/CHI3L1/ATF3/FGFR2/LMO3/IGF1/CX3CL1/CCL2/ERBB2/SLC9A3R1/APOE/C5AR1/MARCO/FN1/ACKR3/LIF/FBLN1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2/NRG1,26,high
GO:0010035,response to inorganic substance,43/564,370/10344,1.8919040057755921e-6,5.6028386778450494e-5,4.1732525788219495e-5,C1QA/S100A8/PTGS2/AKR1C3/H19/HBB/SYT7/CRYAB/KRT8/FOS/CRIP1/SORD/HBA2/HBA1/MT2A/MT1M/MT1X/NQO1/HP/COL1A1/PYCR1/JUNB/KLF2/CEBPA/FOSB/SDC1/HMOX1/CLDN1/KIT/MAPK10/SPARC/KCNMB1/PLN/ADCY1/CD36/FABP4/CA2/ACO1/AQP3/NR4A3/ASS1/LCN2/CDH1,43,high
GO:0044057,regulation of system process,35/564,273/10344,1.922374011606586e-6,5.651214190002302e-5,4.2092848907391894e-5,HSPB7/NPR1/ATP1A2/ATP1B1/PTGS2/RGS2/AGT/EGR2/ADM/NR4A1/IGF1/ITGAX/SLC9A3R1/C1QTNF1/CNN1/HSPB6/APOE/CALCRL/DES/CXADR/S100B/MGLL/AGTR1/KIT/ITGA2/HBEGF/ADRB2/DSP/PI16/PLN/CCN2/RELN/FBXO32/NR4A3/CACNA1D,35,high
GO:0006721,terpenoid metabolic process,12/564,43/10344,1.986607868749201e-6,5.7974147877805146e-5,4.318181836873984e-5,AKR1C1/AKR1C3/PNPLA2/DGAT2/RDH5/ALDH1A3/LIPE/CYP26B1/RETSAT/PECR/RBP1/ADH1B,12,high
GO:0050729,positive regulation of inflammatory response,16/564,75/10344,2.0939272094805395e-6,6.0663195532631866e-5,4.518474504668533e-5,PLA2G2A/S100A9/S100A8/PTGS2/AGT/MDK/PDE2A/CX3CL1/CEBPA/TGM2/AGTR1/ITGA2/CNR1/SERPINE1/LPL/FABP4,16,high
GO:0062012,regulation of small molecule metabolic process,30/564,217/10344,2.228306701767238e-6,6.409187189687351e-5,4.7738581289659354e-5,PTGS2/AKR1C3/DDIT4/SORBS1/H19/ADM/DGAT2/NNMT/GPD1/IGF1/ACACB/CES1/NR1D1/SOX9/C1QTNF1/PLIN5/APOE/APOC1/SEC14L2/PPARG/KIT/SLC4A4/EGR1/CNR1/MLXIPL/PDK4/GPT/NR4A3/FMO5/RORC,30,high
GO:0010951,negative regulation of endopeptidase activity,21/564,122/10344,2.344268616593036e-6,6.694561377956399e-5,4.9864179822118034e-5,IFI6/PTGS2/AGT/ITIH5/CRYAB/SORL1/NR4A1/SERPINA1/SERPINA3/SPINT2/COL6A3/SLPI/LTF/COL7A1/RARRES1/SFRP2/SPOCK1/C4A/C4B/SERPINE1/SPINT1,21,high
GO:0019730,antimicrobial humoral response,10/564,30/10344,2.3892389095584958e-6,6.72688532423582e-5,5.010494347769447e-5,S100A9/LYZ/IGHA2/IGHA1/IGHM/IGKV3-20/SLPI/LTF/JCHAIN/CXCL2,10,high
GO:0019933,cAMP-mediated signaling,10/564,30/10344,2.3892389095584958e-6,6.72688532423582e-5,5.010494347769447e-5,RGS2/ADM/PDE3B/APLNR/PDE2A/SOX9/SLC9A3R1/RNF157/ADCY1/GNAI1,10,high
GO:0055078,sodium ion homeostasis,9/564,24/10344,2.4987668346087248e-6,6.963264741249398e-5,5.186560636369381e-5,NPR1/ATP1A2/ATP1B1/AGT/SCNN1A/SCN7A/AGTR1/SLC1A3/C7,9,high
GO:0043408,regulation of MAPK cascade,46/564,412/10344,2.5080293215105384e-6,6.963264741249398e-5,5.186560636369381e-5,PLA2G2A/CCN1/FCGR2B/RGS2/CHI3L1/ATF3/AGT/FGFR2/FZD4/SORL1/LMO3/IGFBP6/IGF1/CSPG4/CX3CL1/TRAF4/CCL2/ERBB2/SLC9A3R1/C1QTNF1/GADD45B/APOE/C5AR1/DUSP2/MARCO/FN1/ACKR3/LIF/FBLN1/PPARG/UCHL1/KIT/BANK1/SFRP2/GHR/ADRB2/WWC1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2/CD24/NRG1,46,high
GO:0045598,regulation of fat cell differentiation,18/564,94/10344,2.56641435098273e-6,7.076223844985486e-5,5.2706977850672545e-5,PTGS2/GATA3/CCDC3/ADIRF/ZBTB16/LMO3/MEDAG/KLF5/NR1D1/CEBPA/ZFP36/XBP1/PPARG/SFRP2/PIM1/LPL/RORC/CDS1,18,high
GO:0051384,response to glucocorticoid,17/564,85/10344,2.603444817531205e-6,7.129159164719012e-5,5.3101264519075553e-05,ALPL/PTGS2/DDIT4/ADM/MDK/FOS/ZFP36/FOSB/SDC1/S100B/FAM107A/CLDN1/GHR/SPARC/CDKN1A/FBXO32/ASS1,17,high
GO:0002009,morphogenesis of an epithelium,38/564,313/10344,2.677784976062065e-6,7.282846485915738e-5,5.4245998548367934e-5,CCN1/CELSR2/VANGL2/AGT/GATA3/FGFR2/ADM/MDK/APLNR/ST14/VDR/GPC6/COL4A1/ALDH1A3/ITGAX/NGFR/SOX9/SLC9A3R1/SOCS3/SPINT2/TGM2/SDC4/SOX18/LIF/CELSR1/SHROOM3/SFRP2/HBEGF/DDR1/PTK7/ESR1/COBL/TNC/CAMSAP3/RIPK4/SPINT1/LCN2/ESRP2,38,high
GO:0034612,response to tumor necrosis factor,25/564,165/10344,2.985656582928057e-6,8.065307444963765e-5,6.007412854269896e-5,PTGS2/CHI3L1/GATA3/CCDC3/GPD1/KRT8/KRT18/POSTN/CX3CL1/CCL2/NR1D1/COL1A1/KLF2/PLVAP/CEBPA/ZFP36/AFF3/CLDN1/HSPA1A/HSPA1B/AKAP12/FABP4/CCL21/ASS1/LCN2,25,high
GO:0044706,multi-multicellular organism process,21/564,124/10344,3.0716925458241094e-6,8.242031408191133e-5,6.139045010340097e-5,PTGS2/RGS2/AGT/ADM/SLC38A1/VDR/FOS/MMP2/TPPP3/JUNB/FOSB/LIF/FBLN1/SPP1/HPGD/ITGA2/STC2/DDR1/CNR1/ESR1/PTN,21,high
GO:0046697,decidualization,8/564,19/10344,3.290500961627018e-6,8.770281896389878e-5,6.532510330135322e-5,PTGS2/VDR/TPPP3/JUNB/LIF/SPP1/STC2/PTN,8,high
GO:0060713,labyrinthine layer morphogenesis,7/564,14/10344,3.387097575674852e-6,8.96795768711792e-5,6.679748373359469e-5,CCN1/FGFR2/ADM/ST14/SOCS3/SPINT2/SPINT1,7,high
GO:0030593,neutrophil chemotaxis,13/564,53/10344,3.669550601085525e-6,9.651883752065744e-5,7.189168040492348e-5,VAV3/S100A9/S100A8/SAA1/MDK/CX3CL1/CCL2/C5AR1/CXADR/ITGB2/CXCL2/THBS4/CCL21,13,high
GO:0071356,cellular response to tumor necrosis factor,23/564,146/10344,3.7833692397769172e-6,9.886215830475893e-5,7.363709376903269e-5,CHI3L1/GATA3/CCDC3/GPD1/KRT8/KRT18/POSTN/CX3CL1/CCL2/NR1D1/COL1A1/KLF2/PLVAP/CEBPA/ZFP36/CLDN1/HSPA1A/HSPA1B/AKAP12/FABP4/CCL21/ASS1/LCN2,23,high
GO:0072507,divalent inorganic cation homeostasis,32/564,246/10344,3.894928715482583e-6,1.0111639613311279e-4,7.531615404032965e-5,CD52/S100A9/S100A8/ATP1A2/ATP1B1/AGT/ADM/SAA1/APLNR/THY1/VDR/MT2A/MT1M/MT1X/CX3CL1/TSPOAP1/C1QTNF1/SLC39A6/APOE/C5AR1/ACKR3/BOK/TGM2/AGTR1/STC2/CNR1/PLN/ESR1/CD36/CCL21/CD24/CCL28,32,high
GO:0001503,ossification,33/564,258/10344,3.987133468103511e-6,1.0284232003534088e-4,7.660170174033844e-5,ALPL/CCN1/ECM1/PTGS2/EGR2/FGFR2/MDK/ZBTB16/MGP/IGF1/MMP2/COL1A1/SOX9/FASN/JUNB/CEBPA/PKDCC/RUNX1/PPARG/CLEC3B/LTF/SPP1/SFRP2/VCAN/ADRB2/SPARC/CCN2/COL1A2/PTN/ASPN/TNC/CHRDL1/BAMBI,33,high
GO:0052547,regulation of peptidase activity,34/564,270/10344,4.040096933994585e-6,1.0354043296224582e-4,7.712168843637436e-5,IFI6/CCN1/ECM1/S100A9/S100A8/PTGS2/AGT/ITIH5/CRYAB/SORL1/NR4A1/SERPINA1/SERPINA3/NGFR/SPINT2/FN1/COL6A3/BOK/SLPI/FBLN1/PPARG/LTF/COL7A1/PCOLCE2/RARRES1/SFRP2/SPOCK1/C4A/C4B/PI16/CCN2/SERPINE1/GSN/SPINT1,34,high
GO:0010744,positive regulation of macrophage derived foam cell differentiation,6/564,10/10344,4.452805789732896e-6,1.1196426130410136e-4,8.339614418506695e-5,PLA2G2A/AGT/AGTR1/CD36/MSR1/LPL,6,high
GO:0019433,triglyceride catabolic process,6/564,10/10344,4.452805789732896e-6,1.1196426130410136e-4,8.339614418506695e-5,PNPLA2/SORL1/PLIN5/LIPE/MGLL/LPL,6,high
GO:0038065,collagen-activated signaling pathway,6/564,10/10344,4.452805789732896e-6,1.1196426130410136e-4,8.339614418506695e-5,COL4A1/COL4A2/COL1A1/ITGA2/DDR1/COL4A5,6,high
GO:0033559,unsaturated fatty acid metabolic process,14/564,63/10344,5.469852481856633e-6,1.36589466479417e-4,1.0173813240048201e-4,GSTM1/PTGS2/AKR1C1/AKR1C2/AKR1C3/SCD/FADS1/FADS2/FADS3/PTGIS/MGLL/ELOVL6/HPGD/PTGDS,14,high
GO:0071496,cellular response to external stimulus,32/564,250/10344,5.500476263928498e-6,1.36589466479417e-4,1.0173813240048201e-4,ATP1A2/GLUL/PTGS2/ATF3/AGT/AKR1C3/FADS1/FOLR2/PDE2A/SIK2/VDR/POSTN/FOS/CD68/COL1A1/SOX9/NR4A2/XBP1/HMOX1/FAM107A/SFRP2/ITGA2/CDKN1A/PIM1/PDK4/PTN/LPL/CDKN2B/AQP3/TNC/ELAPOR1/LCN2,32,high
GO:0072593,reactive oxygen species metabolic process,24/564,160/10344,5.62155564464757e-6,1.3873444115617892e-4,1.0333580843864833e-4,IFI6/CCN1/AGT/AKR1C1/AKR1C3/DDIT4/H19/HBB/CRYAB/HBA2/HBA1/NQO1/HP/PLIN5/ACP5/HK2/ITGB2/AGTR1/GPX3/CDKN1A/CCN2/CD36/PDK4/LCN2,24,high
GO:0045940,positive regulation of steroid metabolic process,7/564,15/10344,6.052888027265617e-6,1.48462860938699e-4,1.1058198404349003e-4,AGT/ADM/CES1/NR1D1/APOE/APOC1/AGTR1,7,high
GO:0070848,response to growth factor,49/564,466/10344,6.428678056275817e-6,1.567186272499434e-4,1.16731259442903e-4,CCN1/AGT/GATA3/DDIT4/FGFR2/VEGFB/PDE2A/FZD4/SORL1/NR4A1/POSTN/COL4A2/FOS/FBN1/CCL2/ERBB2/NGFR/COL1A1/SOX9/SPINT2/ZFP36/COL3A1/ID1/CLDN5/PPARG/CLEC3B/CLDN1/HTRA3/SFRP2/HPGD/EGR1/HSPA1A/CCN2/ITGB8/COL1A2/PEG10/PTN/EGR3/CDKN2B/ASPN/TNC/MXRA5/CHRDL1/RAP1GAP/BAMBI/CADM4/SPINT1/GALNT3/LCN2,49,high
GO:1901653,cellular response to peptide,32/564,252/10344,6.51358898159436e-6,1.5782623483887425e-4,1.1755625664389439e-4,FCGR2B/AGT/ECHDC3/SORBS1/PDE3B/ANO1/SIK2/SORL1/NR4A1/IGF1/KLF5/RAB15/FBN1/NGFR/SOCS3/KLF2/NR4A2/ID1/XBP1/PPARG/KLF15/AGTR1/GHR/ADRB2/CD36/PDK4/LPL/CA2/GPT/NR4A3/ASS1/LCN2,32,high
GO:1901699,cellular response to nitrogen compound,47/564,440/10344,6.563230378843118e-6,1.5807105454587218e-4,1.1773860964963335e-4,FCGR2B/PTGS2/AGT/ECHDC3/SORBS1/PDE3B/ANO1/FOLR2/PDE2A/SIK2/SORL1/GPD1/NR4A1/IGF1/KLF5/COL4A1/GNG2/RAB15/FBN1/MMP2/NGFR/COL1A1/SOX9/SLC9A3R1/SOCS3/KLF2/NR4A2/ID1/TGM2/XBP1/PPARG/KLF15/AGTR1/SLC1A3/GHR/EGR1/ADRB2/CD36/COL1A2/PDK4/LPL/CA2/GPT/NR4A3/ASS1/LCN2/CDH1,47,high
GO:0019915,lipid storage,14/564,64/10344,6.6565907468686425e-6,1.5935957967653193e-4,1.1869836257731731e-4,PNPLA2/DGAT2/ACACB/CES1/PLIN5/APOE/PPARG/CD36/HILPDA/MEST/MSR1/LPL/PLIN2/CDS1,14,high
GO:0061448,connective tissue development,23/564,151/10344,6.7689650644767654e-6,1.6108525195106016e-4,1.1998372285341335e-4,CCN1/ECM1/CHI3L1/MDK/PLAAT3/DGAT2/ZBTB16/SORL1/MGP/CRIP1/COL1A1/SOX9/PKDCC/RUNX1/XBP1/SFRP2/GHR/EGR1/CCN2/ITGB8/TRPS1/BGN/RORC,23,high
GO:0010038,response to metal ion,30/564,230/10344,7.396929349580638e-6,1.749877132522094e-4,1.3033891703496497e-4,C1QA/S100A8/PTGS2/AKR1C3/SYT7/FOS/CRIP1/SORD/MT2A/MT1M/MT1X/NQO1/JUNB/CEBPA/FOSB/SDC1/HMOX1/CLDN1/KIT/SPARC/KCNMB1/PLN/ADCY1/FABP4/CA2/ACO1/AQP3/ASS1/LCN2/CDH1,30,high
GO:0010876,lipid localization,32/564,255/10344,8.357689891824811e-6,1.9655320110303294e-4,1.464018867119034e-4,PLA2G2A/AGT/AKR1C1/ANO9/PNPLA2/SYT7/STARD10/DGAT2/FZD4/APOLD1/ACACB/CES1/ABCC3/C1QTNF1/PLIN5/APOE/APOC1/APOL6/PPARG/AGTR1/SPP1/ACSL1/CD36/HILPDA/MEST/MSR1/LPL/FABP4/PLIN2/GRAMD1C/CDS1/KCNN4,32,high
GO:0010565,regulation of cellular ketone metabolic process,16/564,83/10344,8.433446836448566e-6,1.9717497340421852e-4,1.4686501139004614e-4,PTGS2/AKR1C3/ADM/DGAT2/ACACB/CES1/NR1D1/SOX9/PLIN5/APOC1/PPARG/EGR1/CNR1/MLXIPL/PDK4/NR4A3,16,high
GO:0042180,cellular ketone metabolic process,21/564,132/10344,8.503140026610076e-6,1.9764856875806446e-4,1.472177670457767e-4,PTGS2/AKR1C1/AKR1C2/AKR1C3/AIFM2/ADM/DGAT2/GPD1/ACACB/CES1/NR1D1/SOX9/PLIN5/APOC1/PPARG/EGR1/CNR1/VKORC1L1/MLXIPL/PDK4/NR4A3,21,high
GO:0150104,transport across blood-brain barrier,13/564,57/10344,8.7307673396375e-6,2.0110200995898536e-4,1.497900492809483e-4,ATP1A2/SLC2A3/SLC38A1/SLC16A7/SLC7A5/ABCC3/SLC9A3R1/APOE/SLC4A4/SLC1A3/SLC22A3/CD36/SLC4A8,13,high
GO:0043086,negative regulation of catalytic activity,51/564,498/10344,8.752313590010869e-6,2.0110200995898536e-4,1.497900492809483e-4,IFI6/CDKN2C/ECM1/PTGS2/RGS2/AGT/ITIH5/H19/CRYAB/THY1/SORL1/GPRC5A/NR4A1/PPP1R1A/ACACB/SERPINA1/SERPINA3/NQO1/HP/AOC3/SOCS3/GADD45B/PLIN5/ANGPTL4/CEBPA/SPINT2/ZFP36/APOE/APOC1/COL6A3/SLPI/PPARG/LTF/COL7A1/RARRES1/UCHL1/SFRP2/NPR3/SPOCK1/C4A/C4B/CDKN1A/PI16/CNR1/PLN/SERPINE1/PRKAR2B/PTN/FABP4/CDKN2B/SPINT1,51,high
GO:0071363,cellular response to growth factor stimulus,47/564,445/10344,8.885428941487109e-6,2.029939709032312e-4,1.511992690253656e-4,CCN1/AGT/GATA3/DDIT4/FGFR2/VEGFB/PDE2A/FZD4/SORL1/NR4A1/POSTN/COL4A2/FOS/FBN1/CCL2/ERBB2/NGFR/COL1A1/SOX9/SPINT2/ZFP36/COL3A1/ID1/CLDN5/PPARG/CLEC3B/CLDN1/HTRA3/SFRP2/HPGD/EGR1/HSPA1A/CCN2/ITGB8/COL1A2/PEG10/PTN/EGR3/CDKN2B/ASPN/CHRDL1/RAP1GAP/BAMBI/CADM4/SPINT1/GALNT3/LCN2,47,high
GO:0034368,protein-lipid complex remodeling,6/564,11/10344,9.344660255173523e-6,2.110731734473658e-4,1.5721703159016296e-4,PLA2G2A/AGT/APOE/APOC1/AGTR1/LPL,6,high
GO:0034369,plasma lipoprotein particle remodeling,6/564,11/10344,9.344660255173523e-6,2.110731734473658e-4,1.5721703159016296e-4,PLA2G2A/AGT/APOE/APOC1/AGTR1/LPL,6,high
GO:0010817,regulation of hormone levels,31/564,245/10344,9.770022046679943e-6,0.00021944128170014838,1.6344998444741313e-4,GLUL/AGT/AKR1C1/AKR1C2/AKR1C3/GATA3/PNPLA2/ADM/SYT7/ANO1/DGAT2/FZD4/RDH5/ALDH1A3/SLC7A5/NR1D1/C1QTNF1/LIPE/CYP26B1/RETSAT/ITSN1/LIF/RBP1/AGTR1/SPP1/ADH1B/GHR/EGR1/STC2/CNR1/ESR1,31,high
