ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0030593,neutrophil chemotaxis,14/565,51/10296,3.7507484300533464e-7,1.4331431144165739e-5,1.0438173074514375e-5,VAV3/S100A9/S100A8/MDK/CX3CL1/CCL2/CCL14/C5AR1/DPP4/CXADR/ITGB2/CXCL2/THBS4/CCL21,14,high
GO:0061061,muscle structure development,46/565,383/10296,3.7993604319504675e-7,1.4380220804703089e-5,1.047370859890218e-5,RGS2/ATF3/OBSCN/AGT/NEBL/EGR2/FGFR2/ADM/APLNR/CRYAB/NR4A1/KRT8/ITGA7/IGF1/KLF5/FOS/ALPK3/MYH11/ZNF689/KRT19/SOX9/OLFM2/SDC1/CYP26B1/SPEG/COL6A3/CXADR/S100B/XBP1/LIF/LGALS1/UCHL1/KIT/PDLIM3/PDLIM4/EGR1/HBEGF/DSP/PI16/ELN/CAV1/FLNC/EGR3/CNTFR/ASS1/FHL1,46,high
GO:0019935,cyclic-nucleotide-mediated signaling,13/565,44/10296,3.8354254394687835e-7,1.4381053143129681e-5,1.0474314825347114e-5,NPR1/RGS2/ADM/PDE3B/APLNR/PDE2A/SOX9/SLC9A3R1/RNF157/APOE/ADCY1/GNAI1/CD36,13,high
GO:0001503,ossification,35/565,254/10296,3.989431647993397e-7,1.481999978865695e-5,1.0794017792231645e-5,ALPL/CCN1/ECM1/CTSK/DDR2/PTGS2/EGR2/FGFR2/MDK/ZBTB16/MGP/IGF1/MMP2/COL1A1/SOX9/FASN/JUNB/CEBPA/PKDCC/RUNX1/PPARG/CLEC3B/LTF/SPP1/SFRP2/VCAN/ADRB2/SPARC/BMP6/CCN2/COL1A2/PTN/TNC/CHRDL1/BAMBI,35,high
GO:0010942,positive regulation of cell death,49/565,421/10296,4.0695289341268397e-7,1.497885328781365e-5,1.0909717355032454e-5,C1QA/CCN1/S100A9/S100A8/FCGR2B/PTGS2/G0S2/ATF3/AGT/AKR1C3/AIFM2/DDIT4/H19/HBB/ADM/CD248/PPP2R1B/ZBTB16/VDR/NR4A1/FOS/ALDH1A3/HBA2/HBA1/TNFRSF12A/NQO1/CCL2/NGFR/SLC9A3R1/GADD45B/BOK/TGM2/PTGIS/ITGB2/S100B/HMOX1/PPARG/SFRP2/HPGD/EGR1/CDKN1A/CCN2/AKAP12/CD36/CAV1/PTN/GSN/MAP3K9/LCN2,49,high
GO:0033280,response to vitamin D,9/565,20/10296,4.127102387600112e-7,1.5052667980956045e-5,1.0963479643998e-5,ALPL/PTGS2/VDR/SPP1/STC2/PIM1/PTN/AQP3/TNC,9,high
GO:0050679,positive regulation of epithelial cell proliferation,22/565,119/10296,4.2246250029793246e-7,1.526954550626401e-5,1.1121440500967856e-5,ECM1/GLUL/FGFR2/MDK/APLNR/VEGFB/NR4A1/IGF1/ERBB2/SOX9/C5AR1/ID1/PPP1R16B/XBP1/HMOX1/AGTR1/THBS4/BMP6/PTN/EGR3/NR4A3/ESRP2,22,high
GO:0001501,skeletal system development,38/565,289/10296,4.2629406687475164e-7,1.527046246697771e-5,1.1122108361318705e-5,ALPL/CCN1/ECM1/CTSK/ADAMTS4/CHI3L1/PRELP/FGFR2/MDK/TSKU/ZBTB16/MGP/VDR/IGF1/FBN1/MMP2/COL1A1/SOX9/ACP5/PKDCC/CYP26B1/COL3A1/TGM2/RUNX1/LTF/MUSTN1/KIT/SFRP2/NPR3/GHR/VCAN/BMP6/CCN2/ITGB8/COL1A2/TRPS1/BGN/COL9A2,38,high
GO:0050778,positive regulation of immune response,39/565,301/10296,4.4004618564751773e-7,1.5623586697503018e-5,1.1379303319585553e-5,C1QA/C1QC/C1QB/VAV3/FCGR2B/GATA3/THY1/IGHA2/IGHG4/IGHG2/IGHA1/IGHG1/IGHG3/IGHM/IGHV3-23/IGHV3-30/IGHV3-33/IGHV4-59/MFAP4/CFD/C5AR1/IGKC/ITGB2/IGLC1/IGLL5/IGLC2/IGLC3/XBP1/BANK1/C7/BTNL9/CFB/C4A/C4B/HLA-DQB1/AZGP1/NR4A3/VSIG4/KCNN4,39,high
GO:0034308,primary alcohol metabolic process,14/565,52/10296,4.877532363290847e-7,1.7165491089055156e-5,1.2502335956136095e-5,AKR1C1/AKR1C2/AKR1C3/PNPLA2/DGAT2/RDH5/IGF1/ALDH2/ALDH1A3/LIPE/RETSAT/PECR/ADH1B/BMP6,14,high
GO:0001523,retinoid metabolic process,11/565,32/10296,5.535959724592786e-7,1.9313278621796746e-5,1.4066658302489312e-5,AKR1C1/AKR1C3/PNPLA2/DGAT2/RDH5/ALDH1A3/LIPE/CYP26B1/RETSAT/RBP1/ADH1B,11,high
GO:0048660,regulation of smooth muscle cell proliferation,21/565,112/10296,6.058220063660867e-7,2.0732550896629947e-5,1.5100372904718668e-5,NPR1/PTGS2/AGT/FGFR2/IGF1/MMP2/CX3CL1/CNN1/APOE/CALCRL/TGM2/HMOX1/PPARG/HPGD/NPR3/ITGA2/HBEGF/CDKN1A/ELN/OGN/NR4A3,21,high
GO:0071417,cellular response to organonitrogen compound,47/565,402/10296,6.225590795841161e-7,2.0732550896629947e-5,1.5100372904718668e-5,FCGR2B/PTGS2/AGT/ECHDC3/SORBS1/PDE3B/ANO1/FOLR2/PDE2A/SIK2/SORL1/NR4A1/IGF1/KLF5/COL4A1/GNG2/RAB15/FBN1/MMP2/NGFR/COL1A1/SOX9/SLC9A3R1/SOCS3/KLF2/NR4A2/ID1/TGM2/XBP1/PPARG/KLF15/AGTR1/SLC1A3/GHR/EGR1/ADRB2/CD36/COL1A2/PDK4/CAV1/LPL/CA2/GPT/NR4A3/ASS1/LCN2/CDH1,47,high
GO:0006633,fatty acid biosynthetic process,19/565,94/10296,6.252838131835054e-7,2.0732550896629947e-5,1.5100372904718668e-5,GSTM1/PTGS2/AKR1C3/SCD/FADS1/FADS2/FADS3/ACACB/FASN/APOC1/PECR/PTGIS/XBP1/MGLL/ELOVL6/MLXIPL/PDK4/LPL/PTGDS,19,high
GO:0031214,biomineral tissue development,19/565,94/10296,6.252838131835054e-7,2.0732550896629947e-5,1.5100372904718668e-5,ALPL/CCN1/ECM1/DDR2/PTGS2/FGFR2/MGP/IGF1/COL1A1/SOX9/PKDCC/CLEC3B/LTF/SPP1/ADRB2/BMP6/COL1A2/PTN/FAM83H,19,high
GO:0110148,biomineralization,19/565,94/10296,6.252838131835054e-7,2.0732550896629947e-5,1.5100372904718668e-5,ALPL/CCN1/ECM1/DDR2/PTGS2/FGFR2/MGP/IGF1/COL1A1/SOX9/PKDCC/CLEC3B/LTF/SPP1/ADRB2/BMP6/COL1A2/PTN/FAM83H,19,high
GO:1905952,regulation of lipid localization,19/565,94/10296,6.252838131835054e-7,2.0732550896629947e-5,1.5100372904718668e-5,AGT/PNPLA2/ACACB/CES1/C1QTNF1/PLIN5/APOE/APOC1/PPARG/AGTR1/SPP1/ACSL1/BMP6/CD36/CAV1/HILPDA/MSR1/LPL/PLIN2,19,high
GO:0062012,regulation of small molecule metabolic process,31/565,215/10296,6.859002748844754e-7,2.2555999203577995e-5,1.6428465600339116e-5,PTGS2/AKR1C3/DDIT4/SORBS1/H19/ADM/DGAT2/NNMT/IGF1/ACACB/CES1/NR1D1/SOX9/C1QTNF1/PLIN5/LDLR/APOE/APOC1/SEC14L2/PPARG/KIT/SLC4A4/EGR1/BMP6/MLXIPL/PDK4/CAV1/GPT/NR4A3/FMO5/RORC,31,high
GO:0051216,cartilage development,20/565,104/10296,7.363000913346051e-7,2.4016552572637686e-5,1.749224692806901e-5,CCN1/ECM1/CTSK/CHI3L1/MDK/TSKU/ZBTB16/MGP/COL1A1/SOX9/PKDCC/RUNX1/MUSTN1/SFRP2/GHR/BMP6/CCN2/ITGB8/TRPS1/BGN,20,high
GO:0000165,MAPK cascade,53/565,482/10296,8.178336265998389e-7,2.6460875079988334e-5,1.9272547940926594e-5,PLA2G2A/CCN1/FCGR2B/RGS2/CHI3L1/ATF3/AGT/FGFR2/FZD4/CRYAB/SORL1/LMO3/IGFBP6/IGF1/CSPG4/CX3CL1/TRAF4/CCL2/CCL14/ERBB2/SOX9/SLC9A3R1/C1QTNF1/GADD45B/PLVAP/ZFP36/APOE/C5AR1/DUSP2/FN1/ACKR3/LIF/FBLN1/PPARG/UCHL1/KIT/MAPK10/BANK1/SFRP2/GHR/ADRB2/WWC1/CCN2/AKAP12/CD36/CAV1/DUSP4/ANGPT1/CCL21/WNK2/MAP3K9/CD24/SH2D3A,53,high
GO:1905954,positive regulation of lipid localization,15/565,62/10296,8.620530459804346e-7,2.7668454563788025e-5,2.015207794224578e-5,ACACB/CES1/C1QTNF1/PLIN5/APOE/PPARG/SPP1/ACSL1/BMP6/CD36/CAV1/HILPDA/MSR1/LPL/PLIN2,15,high
GO:0015850,organic hydroxy compound transport,22/565,124/10296,8.818798558171693e-7,2.808017445665463e-5,2.045195054092282e-5,AGT/AKR1C1/SNCG/SYT7/TSKU/SLC16A7/CES1/ABCC3/C1QTNF1/LDLR/APOE/APOC1/PPARG/AGTR1/SPP1/BMP6/SLC22A3/CD36/CAV1/MSR1/AQP3/GRAMD1C,22,high
GO:0033002,muscle cell proliferation,24/565,144/10296,9.232179895519113e-7,2.916496515025408e-5,2.1242048396155038e-5,NPR1/PTGS2/AGT/FGFR2/IGF1/MMP2/CX3CL1/CNN1/APOE/CALCRL/TGM2/RUNX1/HMOX1/PPARG/HPGD/NPR3/ITGA2/HBEGF/CDKN1A/PIM1/ELN/ANGPT1/OGN/NR4A3,24,high
GO:0060249,anatomical structure homeostasis,28/565,186/10296,9.90430478362747e-7,3.1043805306182356e-5,2.2610485262623238e-5,CTSK/PTGS2/LYZ/SERPINA3/IGHA2/IGHA1/IGHG3/TYRO3/CX3CL1/TSPOAP1/SOX9/ACP5/IGKC/CXADR/CLDN5/LTF/JCHAIN/SPP1/ADRB2/ADGRF5/CCN2/PDK4/AZGP1/CA2/ANGPT1/HOMER2/LARGE2/TJP3,28,high
GO:0022407,regulation of cell-cell adhesion,35/565,264/10296,1.010819735192053e-6,3.143727734566291e-5,2.2897067196190443e-5,CELSR2/FCGR2B/GATA3/GPAM/MDK/ZBTB16/THY1/IGF1/DTX1/CX3CL1/CCL2/ERBB2/C1QTNF1/SPINT2/DPP4/SDC4/RUNX1/ITGB2/XBP1/LGALS1/BMP6/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/CAV1/EGR3/CCL21/NR4A3/ASS1/VSIG4/EPCAM/CD24/CDH1/CCL28,35,high
GO:0048659,smooth muscle cell proliferation,21/565,116/10296,1.1083189682444442e-6,3.4204428466128544e-5,2.4912497618190907e-5,NPR1/PTGS2/AGT/FGFR2/IGF1/MMP2/CX3CL1/CNN1/APOE/CALCRL/TGM2/HMOX1/PPARG/HPGD/NPR3/ITGA2/HBEGF/CDKN1A/ELN/OGN/NR4A3,21,high
GO:0032496,response to lipopolysaccharide,29/565,198/10296,1.1334435547097459e-6,3.4712790393095424e-5,2.528275860083772e-5,ALPL/S100A9/S100A8/PTGS2/MRC1/FGFR2/ADM/MGST1/NR4A1/FOS/CX3CL1/CD68/CCL2/NR1D1/ACP5/ZFP36/C5AR1/SLPI/XBP1/LTF/CXCL2/HPGD/SPARC/BMP6/AKAP12/CD36/SERPINE1/ASS1/LCN2,29,high
GO:0046889,positive regulation of lipid biosynthetic process,13/565,48/10296,1.1633352259424033e-6,3.517208242053631e-5,2.561727994946969e-5,CCN1/PTGS2/CCDC3/SORBS1/ADM/DGAT2/NR1D1/PLIN5/LDLR/APOE/BMP6/ADGRF5/MLXIPL,13,high
GO:1990748,cellular detoxification,17/565,80/10296,1.165973819025755e-6,3.517208242053631e-5,2.561727994946969e-5,GSTM1/GSTM3/S100A9/PTGS2/MTARC1/PRXL2A/H19/HBB/MGST1/HBA2/HBA1/NQO1/APOE/GPX3/PIM1/CD36/GSTO2,17,high
GO:0010817,regulation of hormone levels,33/565,243/10296,1.2005570616673107e-6,3.594503680156157e-5,2.6180254541936015e-5,CTSK/GLUL/AGT/AKR1C1/AKR1C2/AKR1C3/GATA3/PNPLA2/ADM/SYT7/ANO1/DGAT2/FZD4/RDH5/ALDH1A3/SLC7A5/NR1D1/C1QTNF1/LIPE/CYP26B1/RETSAT/DPP4/ITSN1/LIF/RBP1/AGTR1/SPP1/ADH1B/GHR/EGR1/STC2/BMP6/ESR1,33,high
GO:0006639,acylglycerol metabolic process,16/565,72/10296,1.2774144031338603e-6,3.7962863595355905e-5,2.7649921115786322e-5,GPAM/PNPLA2/PLAAT3/DGAT2/SORL1/PLIN5/LDLR/LIPE/APOE/APOC1/MGLL/GPAT3/ACSL1/TNXB/CAV1/LPL,16,high
GO:0019915,lipid storage,15/565,64/10296,1.3342781044012658e-6,3.933182879878096e-5,2.8646995000633874e-5,PNPLA2/DGAT2/ACACB/CES1/PLIN5/APOE/PPARG/CD36/CAV1/HILPDA/MEST/MSR1/LPL/PLIN2/CDS1,15,high
GO:0010466,negative regulation of peptidase activity,22/565,127/10296,1.3430858787220817e-6,3.933182879878096e-5,2.8646995000633874e-5,IFI6/ECM1/PTGS2/AGT/ITIH5/CRYAB/SORL1/NR4A1/SERPINA1/SERPINA3/SPINT2/COL6A3/SLPI/LTF/COL7A1/SFRP2/SPOCK1/C4A/C4B/PI16/SERPINE1/SPINT1,22,high
GO:0072503,cellular divalent inorganic cation homeostasis,32/565,233/10296,1.3593397111617623e-6,3.9519354501311524e-5,2.8783577713082012e-5,CD52/S100A9/S100A8/ATP1A2/ATP1B1/AGT/ADM/APLNR/THY1/VDR/MT2A/MT1M/MT1X/CX3CL1/CCL14/TSPOAP1/C1QTNF1/SLC39A6/APOE/C5AR1/ACKR3/BOK/TGM2/AGTR1/STC2/PLN/ESR1/CD36/CAV1/CCL21/CD24/CCL28,32,high
GO:0050727,regulation of inflammatory response,29/565,200/10296,1.3988538442060115e-6,4.037555124427711e-5,2.9407181154985894e-5,PLA2G2A/S100A9/S100A8/FCGR2B/PTGS2/AGT/GATA3/MDK/PDE2A/IGF1/TYRO3/CX3CL1/NR1D1/SOCS3/LDLR/ACP5/CEBPA/ZFP36/APOE/CALCRL/TGM2/PTGIS/PPARG/MGLL/AGTR1/ITGA2/ESR1/SERPINE1/LPL,29,high
GO:0045444,fat cell differentiation,25/565,158/10296,1.4862008398836782e-6,4.259026978295226e-5,3.102025211666985e-5,PTGS2/RGS2/LAMB3/GATA3/CCDC3/EGR2/ADIRF/ZBTB16/LMO3/NR4A1/KLF5/NR1D1/CEBPA/ZFP36/NR4A2/XBP1/PPARG/SFRP2/ADRB2/PIM1/ADGRF5/LPL/NR4A3/RORC/CDS1,25,high
GO:0046394,carboxylic acid biosynthetic process,28/565,190/10296,1.5313678176861898e-6,4.357338783373754e-5,3.1736297587882514e-5,GSTM1/GLUL/PTGS2/AKR1C3/SCD/FADS1/FADS2/FADS3/ACACB/ALDH1A3/CES1/NR1D1/PYCR1/FASN/APOC1/PECR/PTGIS/XBP1/MGLL/RBP1/PLOD2/ELOVL6/SLC1A3/MLXIPL/PDK4/LPL/ASS1/PTGDS,28,high
GO:0006638,neutral lipid metabolic process,16/565,73/10296,1.5543321526738e-6,4.391535631357243e-5,3.198536735227923e-5,GPAM/PNPLA2/PLAAT3/DGAT2/SORL1/PLIN5/LDLR/LIPE/APOE/APOC1/MGLL/GPAT3/ACSL1/TNXB/CAV1/LPL,16,high
GO:0006721,terpenoid metabolic process,12/565,42/10296,1.6107392174076953e-6,4.519080937230541e-5,3.291433248085213e-5,AKR1C1/AKR1C3/PNPLA2/DGAT2/RDH5/ALDH1A3/LIPE/CYP26B1/RETSAT/PECR/RBP1/ADH1B,12,high
GO:0150104,transport across blood-brain barrier,14/565,57/10296,1.6445730974333218e-6,4.581963379793394e-5,3.3372331275401315e-5,ATP1A2/SLC2A3/ABCC9/SLC38A1/SLC16A7/SLC7A5/ABCC3/SLC9A3R1/APOE/SLC4A4/SLC1A3/SLC22A3/CD36/SLC4A8,14,high
GO:0010565,regulation of cellular ketone metabolic process,17/565,82/10296,1.6800667339729644e-6,4.64857085289623e-5,3.385746100550961e-5,PTGS2/AKR1C3/ADM/DGAT2/ACACB/CES1/NR1D1/SOX9/PLIN5/APOC1/PPARG/EGR1/BMP6/MLXIPL/PDK4/CAV1/NR4A3,17,high
GO:0016053,organic acid biosynthetic process,28/565,191/10296,1.7037330152649059e-6,4.681764970714248e-5,3.409922747206474e-5,GSTM1/GLUL/PTGS2/AKR1C3/SCD/FADS1/FADS2/FADS3/ACACB/ALDH1A3/CES1/NR1D1/PYCR1/FASN/APOC1/PECR/PTGIS/XBP1/MGLL/RBP1/PLOD2/ELOVL6/SLC1A3/MLXIPL/PDK4/LPL/ASS1/PTGDS,28,high
GO:0019730,antimicrobial humoral response,10/565,29/10296,1.7740064785447371e-6,4.8417101985860445e-5,3.5264174611100535e-5,S100A9/LYZ/IGHA2/IGHA1/IGHM/IGKV3-20/SLPI/LTF/JCHAIN/CXCL2,10,high
GO:0050878,regulation of body fluid levels,30/565,214/10296,1.8925535027235739e-6,5.1303544952209314e-5,3.736649021024638e-5,VAV3/CELSR2/NPR1/HBB/ADM/APLNR/VWF/SCNN1A/VDR/SERPINA1/TYRO3/C1QTNF1/MYO5B/APOE/CYP26B1/HK2/COL3A1/FN1/XBP1/FBLN1/MMRN1/NPR3/ITGA2/F13A1/DDR1/CD36/SERPINE1/CAV1/AQP3/KCNN4,30,high
GO:0043408,regulation of MAPK cascade,46/565,406/10296,1.9893084957708353e-6,5.3564467684782494e-5,3.9013213594205854e-5,PLA2G2A/CCN1/FCGR2B/RGS2/CHI3L1/ATF3/AGT/FGFR2/FZD4/SORL1/LMO3/IGFBP6/IGF1/CSPG4/CX3CL1/TRAF4/CCL2/CCL14/ERBB2/SLC9A3R1/C1QTNF1/GADD45B/APOE/C5AR1/DUSP2/FN1/ACKR3/LIF/FBLN1/PPARG/UCHL1/KIT/BANK1/SFRP2/GHR/ADRB2/WWC1/CCN2/AKAP12/CD36/CAV1/DUSP4/ANGPT1/CCL21/WNK2/CD24,46,high
GO:0051384,response to glucocorticoid,17/565,83/10296,2.007158851855377e-6,5.368480875762515e-5,3.910086296667036e-5,ALPL/PTGS2/DDIT4/ADM/MDK/FOS/ZFP36/FOSB/SDC1/S100B/FAM107A/GHR/SPARC/BMP6/CDKN1A/FBXO32/ASS1,17,high
GO:0010232,vascular transport,14/565,58/10296,2.06025011035617e-6,5.473989034933082e-5,3.986932245624766e-5,ATP1A2/SLC2A3/ABCC9/SLC38A1/SLC16A7/SLC7A5/ABCC3/SLC9A3R1/APOE/SLC4A4/SLC1A3/SLC22A3/CD36/SLC4A8,14,high
GO:1903037,regulation of leukocyte cell-cell adhesion,28/565,193/10296,2.1032302153494024e-6,5.551420805251186e-5,4.0433290012534215e-5,FCGR2B/GATA3/GPAM/MDK/ZBTB16/THY1/IGF1/DTX1/CCL2/ERBB2/DPP4/SDC4/RUNX1/ITGB2/XBP1/LGALS1/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/CAV1/EGR3/CCL21/NR4A3/ASS1/VSIG4/CD24/CCL28,28,high
GO:0070371,ERK1 and ERK2 cascade,27/565,183/10296,2.3008388490124423e-6,6.0333107596326264e-5,4.394309353187849e-5,PLA2G2A/CCN1/CHI3L1/ATF3/AGT/FGFR2/LMO3/IGF1/CX3CL1/CCL2/CCL14/ERBB2/SOX9/SLC9A3R1/APOE/C5AR1/FN1/ACKR3/LIF/FBLN1/CCN2/AKAP12/CD36/DUSP4/ANGPT1/CCL21/WNK2,27,high
GO:0008285,negative regulation of cell population proliferation,49/565,447/10296,2.3752481551680467e-6,6.148544174240164e-5,4.478238607254734e-5,CDKN2C/PODN/NPR1/FCGR2B/DPT/PTGS2/GATA3/FGFR2/ADM/ZBTB16/VDR/IGFBP6/PEMT/CCL2/ERBB2/NGFR/SOX9/SLC9A3R1/CNN1/IFI30/CEBPA/SPINT2/APOE/ATOH8/SPEG/ACKR3/SDC4/LIF/HMOX1/FBLN1/PPARG/SFRP2/NPR3/SPARC/DDR1/HSPA1A/HSPA1B/CDKN1A/AZGP1/CAV1/PTN/OGN/WNK2/VSIG4/FBXO2/RAP1GAP/IRF6/SPINT1/EPPK1,49,high
GO:0097237,cellular response to toxic substance,17/565,84/10296,2.390620465024272e-6,6.148544174240164e-5,4.478238607254734e-5,GSTM1/GSTM3/S100A9/PTGS2/MTARC1/PRXL2A/H19/HBB/MGST1/HBA2/HBA1/NQO1/APOE/GPX3/PIM1/CD36/GSTO2,17,high
GO:0055088,lipid homeostasis,18/565,93/10296,2.390759948109336e-6,6.148544174240164e-5,4.478238607254734e-5,AKR1C1/GPAM/PNPLA2/DGAT2/TSKU/CES1/NR1D1/ANGPTL4/LDLR/CEBPA/APOE/XBP1/PPARG/RBP1/MLXIPL/CAV1/LPL/CD24,18,high
GO:0007565,female pregnancy,20/565,112/10296,2.4900460911865093e-6,6.321187071210643e-5,4.603981557873943e-5,PTGS2/RGS2/AGT/ADM/SLC38A1/VDR/FOS/MMP2/TPPP3/JUNB/FOSB/LIF/FBLN1/SPP1/HPGD/ITGA2/STC2/DDR1/ESR1/PTN,20,high
GO:0019933,cAMP-mediated signaling,10/565,30/10296,2.5314052876626705e-6,6.321187071210643e-5,4.603981557873943e-5,RGS2/ADM/PDE3B/APLNR/PDE2A/SOX9/SLC9A3R1/RNF157/ADCY1/GNAI1,10,high
GO:0031670,cellular response to nutrient,10/565,30/10296,2.5314052876626705e-6,6.321187071210643e-5,4.603981557873943e-5,FOLR2/VDR/POSTN/COL1A1/XBP1/HMOX1/PIM1/PTN/LPL/TNC,10,high
GO:0043114,regulation of vascular permeability,10/565,30/10296,2.5314052876626705e-6,6.321187071210643e-5,4.603981557873943e-5,NPR1/ADM/PDE2A/PLVAP/APOE/CLDN5/BMP6/AKAP12/ANGPT1/TJP3,10,high
GO:0007159,leukocyte cell-cell adhesion,30/565,217/10296,2.5366677927839322e-6,6.321187071210643e-5,4.603981557873943e-5,S100A9/S100A8/FCGR2B/GATA3/GPAM/MDK/ZBTB16/THY1/IGF1/DTX1/CCL2/ERBB2/DPP4/SDC4/RUNX1/ITGB2/XBP1/LGALS1/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/CAV1/EGR3/CCL21/NR4A3/ASS1/VSIG4/CD24/CCL28,30,high
GO:0055078,sodium ion homeostasis,9/565,24/10296,2.6348631115963862e-6,6.525352347978211e-5,4.752683559318758e-5,NPR1/ATP1A2/ATP1B1/AGT/SCNN1A/SCN7A/AGTR1/SLC1A3/C7,9,high
GO:1901653,cellular response to peptide,33/565,252/10296,2.720290615926342e-6,6.695586473065327e-5,4.876672101912511e-5,FCGR2B/AGT/ECHDC3/SORBS1/PDE3B/ANO1/SIK2/SORL1/NR4A1/IGF1/KLF5/RAB15/FBN1/NGFR/SOCS3/KLF2/NR4A2/ID1/XBP1/PPARG/KLF15/AGTR1/GHR/ADRB2/CD36/PDK4/CAV1/LPL/CA2/GPT/NR4A3/ASS1/LCN2,33,high
GO:0048729,tissue morphogenesis,42/565,361/10296,2.8575795329008117e-6,6.990615296340279e-5,5.091553776208378e-5,CCN1/CELSR2/VANGL2/AGT/GATA3/ITGA8/FGFR2/ADM/MDK/APLNR/ST14/VDR/GPC6/COL4A1/ALDH1A3/ITGAX/NGFR/SOX9/SLC9A3R1/SOCS3/SPINT2/ACTG2/TGM2/SDC4/SOX18/LIF/CELSR1/SHROOM3/SFRP2/ITGA2/HBEGF/DSP/DDR1/PTK7/ESR1/COBL/TNC/CAMSAP3/RIPK4/SPINT1/LCN2/ESRP2,42,high
GO:0002009,morphogenesis of an epithelium,38/565,312/10296,2.882482868983932e-6,7.008800769917295e-5,5.104799007527525e-5,CCN1/CELSR2/VANGL2/AGT/GATA3/FGFR2/ADM/MDK/APLNR/ST14/VDR/GPC6/COL4A1/ALDH1A3/ITGAX/NGFR/SOX9/SLC9A3R1/SOCS3/SPINT2/TGM2/SDC4/SOX18/LIF/CELSR1/SHROOM3/SFRP2/HBEGF/DDR1/PTK7/ESR1/COBL/TNC/CAMSAP3/RIPK4/SPINT1/LCN2/ESRP2,38,high
GO:0071407,cellular response to organic cyclic compound,42/565,362/10296,3.0690529037880256e-6,7.417494126504553e-5,5.402467254860848e-5,ALPL/ATP1A2/PTGS2/AKR1C3/DDIT4/FOLR2/PDE2A/LMO3/VDR/KLF5/GNG2/CES1/CCL2/NR1D1/COL1A1/SLC9A3R1/KLF2/CEBPA/ZFP36/ID1/TGM2/LGALS1/FAM107A/SPP1/SLC1A3/ITGA2/EGR1/PIM1/ESR1/ADCY1/GNAI1/CAV1/PTN/MSR1/FBXO32/NR4A3/TNC/ASS1/RORC/GRAMD1C/PADI2/CDH1,42,high
GO:1990266,neutrophil migration,14/565,60/10296,3.182370700290771e-6,7.645312125488965e-5,5.5683965105623574e-5,VAV3/S100A9/S100A8/MDK/CX3CL1/CCL2/CCL14/C5AR1/DPP4/CXADR/ITGB2/CXCL2/THBS4/CCL21,14,high
GO:0046697,decidualization,8/565,19/10296,3.452049801505098e-6,8.243823692641936e-5,6.004317198607864e-5,PTGS2/VDR/TPPP3/JUNB/LIF/SPP1/STC2/PTN,8,high
GO:0060713,labyrinthine layer morphogenesis,7/565,14/10296,3.5352258235731468e-6,8.392500594186665e-5,6.112604725156683e-5,CCN1/FGFR2/ADM/ST14/SOCS3/SPINT2/SPINT1,7,high
GO:0046890,regulation of lipid biosynthetic process,19/565,105/10296,3.614535116691839e-6,8.53030287539274e-5,6.212971816678975e-5,CCN1/PTGS2/AKR1C3/CCDC3/SORBS1/ADM/DGAT2/CES1/NR1D1/PLIN5/LDLR/APOE/APOC1/SEC14L2/EGR1/BMP6/ADGRF5/MLXIPL/PDK4,19,high
GO:0072507,divalent inorganic cation homeostasis,32/565,244/10296,3.733841647566658e-6,8.760334906454639e-5,6.380513643364138e-5,CD52/S100A9/S100A8/ATP1A2/ATP1B1/AGT/ADM/APLNR/THY1/VDR/MT2A/MT1M/MT1X/CX3CL1/CCL14/TSPOAP1/C1QTNF1/SLC39A6/APOE/C5AR1/ACKR3/BOK/TGM2/AGTR1/STC2/PLN/ESR1/CD36/CAV1/CCL21/CD24/CCL28,32,high
GO:0052547,regulation of peptidase activity,34/565,268/10296,3.931600307208411e-6,9.170686297976829e-5,6.679389506004006e-5,IFI6/CCN1/ECM1/S100A9/S100A8/PTGS2/AGT/ITIH5/CRYAB/SORL1/NR4A1/SERPINA1/SERPINA3/NGFR/SPINT2/FN1/COL6A3/BOK/SLPI/FBLN1/PPARG/LTF/COL7A1/PCOLCE2/SFRP2/SPOCK1/C4A/C4B/PI16/CCN2/SERPINE1/CAV1/GSN/SPINT1,34,high
GO:0048545,response to steroid hormone,30/565,222/10296,4.073333881538396e-6,9.44636735996072e-5,6.880179406845504e-5,ALPL/ATP1A2/PTGS2/AKR1C3/DDIT4/ADM/MDK/LMO3/FOS/NR1D1/COL1A1/ZFP36/FOSB/SDC1/S100B/FAM107A/SPP1/GHR/SPARC/BMP6/CDKN1A/CCN2/ESR1/CAV1/PTN/CA2/FBXO32/NR4A3/ASS1/PADI2,30,high
GO:0001936,regulation of endothelial cell proliferation,18/565,97/10296,4.489170770592485e-6,1.0350892604377615e-4,7.538982491932689e-5,ECM1/MDK/APLNR/VEGFB/NR4A1/CCL2/NGFR/APOE/ATOH8/PPP1R16B/HMOX1/PPARG/AGTR1/THBS4/SPARC/BMP6/CAV1/EGR3,18,high
GO:0010744,positive regulation of macrophage derived foam cell differentiation,6/565,10/10296,4.622212748594256e-6,1.0536544061000088e-4,7.674200113694769e-5,PLA2G2A/AGT/AGTR1/CD36/MSR1/LPL,6,high
