ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0034329,cell junction assembly,32/467,210/9134,2.2515351030191298e-8,8.453490886790005e-7,5.525298264506276e-7,EPHA2/LAMC1/DCHS1/LRP4/SPTBN2/THY1/NECTIN1/LRP1/MMP14/FERMT2/FLRT2/THBS1/NTRK3/CDH11/NTN1/ITGB4/FN1/SHANK3/PHLDB2/PLXND1/KDR/ANK2/MAP1B/VEGFA/DST/THBS2/SDK1/FSCN1/FZD1/SFRP1/PLEC/SHANK2,32,high
GO:0045785,positive regulation of cell adhesion,33/467,222/9134,2.5171968272532465e-8,9.356420606900318e-7,6.115463449789993e-7,PLPP3/CCN1/NID1/CXCL12/IGF2/MDK/THY1/FERMT2/TPM1/ICAM1/MYADM/EMILIN1/DPP4/FN1/IGFBP2/LGALS1/FBLN2/COL8A1/CCDC80/CHST2/TFRC/KDR/SFRP2/CD74/HLA-A/HLA-DQB1/HLA-DPB1/VEGFA/CITED2/PTN/SFRP1/FLNA/CD24,33,high
GO:0050921,positive regulation of chemotaxis,17/467,67/9134,2.6206517936493737e-8,9.644517541578934e-7,6.303766899158681e-7,CXCL12/MDK/THBS1/NTRK3/SLIT2/KDR/FGF2/THBS4/PDGFRB/CD74/VEGFA/SMOC2/HSPB1/SERPINE1/PTN/RARRES2/FGFR1,17,high
GO:0044344,cellular response to fibroblast growth factor stimulus,15/467,52/9134,2.6569899742415243e-8,9.682384053191906e-7,6.328516883951949e-7,CREB3L1/NR4A1/POSTN/FLRT2/THBS1/NGFR/COL1A1/FGFR3/FGF2/SPRY4/CCN2/SMOC2/FGFR1/SFRP1/SULF1,15,high
GO:0045766,positive regulation of angiogenesis,19/467,84/9134,3.033530119557723e-8,1.0841953321534668e-6,7.086424611274518e-7,ADM/MDK/RAPGEF3/ITGA5/THBS1/C3/RHOB/CYP1B1/HK2/PTGIS/HMOX1/KDR/ANXA3/FGF2/SFRP2/VEGFA/SMOC2/HSPB1/SERPINE1,19,high
GO:1904018,positive regulation of vasculature development,19/467,84/9134,3.033530119557723e-8,1.0841953321534668e-6,7.086424611274518e-7,ADM/MDK/RAPGEF3/ITGA5/THBS1/C3/RHOB/CYP1B1/HK2/PTGIS/HMOX1/KDR/ANXA3/FGF2/SFRP2/VEGFA/SMOC2/HSPB1/SERPINE1,19,high
GO:0033627,cell adhesion mediated by integrin,13/467,39/9134,3.307293824769913e-8,1.1680482457954652e-6,7.634496838978616e-7,EPHA2/PLPP3/MUC1/PLAU/ITGA5/FBN1/ITGA11/ITGB4/ICAM1/CYP1B1/DPP4/SFRP2/SERPINE1,13,high
GO:0007369,gastrulation,21/467,102/9134,3.3309958045283644e-8,1.1680482457954652e-6,7.634496838978616e-7,EPHA2/ITGA5/ITGA7/COL4A2/MMP14/MMP2/ITGB4/MYADM/COL5A2/FZD7/FN1/COL6A1/COL7A1/COL8A1/PHLDB2/SFRP2/COL12A1/DUSP4/SFRP1/COL5A1/GPC3,21,high
GO:0007160,cell-matrix adhesion,25/467,140/9134,3.386001548681109e-8,1.1762399772381013e-6,7.688038931978357e-7,NID1/PLAU/THY1/ITGA7/LRP1/POSTN/MMP14/FERMT2/FBLN5/THBS1/ITGA11/ITGB4/BCAM/EMILIN1/COL3A1/FN1/PHLDB2/KDR/ITGA1/TNXB/VEGFA/CCN2/SERPINE1/SFRP1/L1CAM,25,high
GO:0000904,cell morphogenesis involved in differentiation,47/467,393/9134,3.444508767132167e-8,1.1854851006879876e-6,7.748466115537078e-7,EPHA2/MFSD2A/CELSR2/S100A6/LAMC1/CXCL12/UNC5B/MDK/LRP4/THY1/NECTIN1/LRP1/DCLK1/POSTN/FERMT2/FLRT2/MAP1A/RGMA/CDH11/NTN1/NGFR/AXL/APOE/MYADM/FZD7/FN1/ID1/COL18A1/FBLN1/SHANK3/SEMA3B/PLXND1/SLIT2/MAP1B/SPRY4/SLIT3/DBN1/TUBB2B/VEGFA/LAMA2/SEMA3C/PTN/EPHB6/LAMC3/NOTCH1/L1CAM/FLNA,47,high
GO:0032101,regulation of response to external stimulus,50/467,432/9134,3.56961213484691e-8,1.2172704867179786e-6,7.956219031604704e-7,CXCL12/PLAU/IFIT1/MDK/NEAT1/A2M/LRP1/THBS1/RORA/NTRK3/RGMA/CYBA/SERPINF1/NR1D1/METRNL/C3/LDLR/APOE/DPP4/TFPI/SAMHD1/PTGIS/MIF/SEMA3B/PHLDB2/PARP14/SLIT2/KDR/FGF2/HMGCR/THBS4/SLC12A2/PDGFRB/CD74/TUBB2B/HLA-A/VEGFA/SMOC2/HSPB1/SEMA3C/SERPINE1/PTN/RARRES2/LPL/FGFR1/PLAT/NOTCH1/FLNA/PADI2/EPPK1,50,high
GO:0090130,tissue migration,30/467,193/9134,3.956897139246537e-8,1.33707151514358e-6,8.739252246297616e-7,EPHA2/PLPP3/ACTA2/NR4A1/DCN/THBS1/BCAR1/SERPINF1/SOX9/APOE/RHOB/CYP1B1/ACTG2/DPP4/ID1/HMOX1/FSTL1/PLXND1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/SMOC2/HSPB1/PTN/FGFR1/NOTCH1/EPPK1,30,high
GO:0030036,actin cytoskeleton organization,53/467,474/9134,4.3357923771648744e-8,1.4519045284614268e-6,9.489813946416814e-7,CSRP1/OBSCN/CXCL12/ADRA2A/CAVIN3/MDK/SPTBN2/RAPGEF3/KRT8/LRP1/FERMT2/MYO5C/CGNL1/TPM1/NTRK3/BCAR1/RFLNB/KRT19/ICAM1/CNN1/BST2/MYH14/MYADM/RHOB/TTN/ID1/SPATC1L/SHANK3/PHLDB2/SLIT2/SHROOM3/PDLIM3/SORBS2/IQGAP2/PAM/DPYSL3/PDGFRB/DBN1/PDLIM7/TNXB/CCN2/ARFGEF3/FSCN1/ELN/FLNC/CALD1/SFRP1/PLEC/TPM2/GSN/FLNA/ESPN/NUAK2,53,high
GO:0010812,negative regulation of cell-substrate adhesion,13/467,40/9134,4.674212396763981e-8,1.5512542391760463e-6,1.013917501102563e-6,LRP1/POSTN/MMP14/THBS1/COL1A1/FZD7/LGALS1/FBLN1/PHLDB2/SPOCK1/SPRY4/SERPINE1/NOTCH1,13,high
GO:0048589,developmental growth,43/467,347/9134,4.902139853155348e-8,1.6125003393078254e-6,1.053948652173502e-6,MFSD2A/LEPR/DDR2/CXCL12/IGF2/ADM/MDK/LRP4/SPTBN2/LRP1/DUSP6/DCLK1/POSTN/RGMA/NTN1/SOX9/APOE/PKDCC/FZD7/FN1/SEMA3B/FGFR3/SLIT2/FGF2/SFRP2/SORBS2/MAP1B/PDGFRB/SLIT3/DBN1/CDKN1A/VEGFA/CITED2/SEMA3C/PTN/SFRP1/LY6E/PLEC/COL27A1/TNC/NOTCH1/L1CAM/EPPK1,43,high
GO:0046718,viral entry into host cell,19/467,87/9134,5.560635688895817e-8,1.8130598996162941e-6,1.1850366731275668e-6,EPHA2/IFITM2/IFITM1/IFITM3/TRIM22/NECTIN1/ITGA5/ICAM1/LDLR/AXL/SLC1A5/DPP4/LGALS1/TFRC/CD74/HSPA1A/HSPA1B/LY6E/GSN,19,high
GO:0048545,response to steroid hormone,30/467,196/9134,5.6576544486987456e-8,1.828652311809847e-6,1.195228051953932e-6,ATP1A2/DDIT4/ADM/MDK/FOS/THBS1/NTRK3/CYBA/SERPINF1/SREBF1/NR1D1/COL1A1/ICAM1/TFPI/IGFBP2/SLIT2/ANXA3/PAM/LOX/SPARC/SLIT3/CDKN1A/CCN2/PTN/SFRP1/CA2/FOXH1/ASS1/NOTCH1/PADI2,30,high
GO:0001763,morphogenesis of a branching structure,20/467,96/9134,5.756115590816054e-8,1.8444380733675236e-6,1.2055458061346146e-6,EPHA2/DCHS1/ADM/MDK/COL4A1/MMP14/SOX9/PLXND1/SLIT2/KDR/FGF2/SFRP2/VEGFA/SEMA3C/SFRP1/SULF1/MYC/TNC/NOTCH1/GPC3,20,high
GO:0031667,response to nutrient levels,37/467,277/9134,6.386158232225047e-8,2.0288333460838033e-6,1.3260686639653988e-6,MFSD2A/SLC2A1/JUN/ATF3/ADM/FADS1/CPT1A/SESN3/SORL1/KRT18/POSTN/SORD/NQO1/CYBA/SREBF1/COL1A1/RNF152/ICAM1/LDLR/APOE/IGFBP2/HMOX1/SFRP2/HMGCS1/MAP1B/HMGCR/SPARC/STC2/CDKN1A/PTN/RARRES2/LPL/SFRP1/PLEC/TNC/ASS1/NUAK2,37,high
GO:0001558,regulation of cell growth,35/467,254/9134,6.711983216245017e-8,2.11427471311718e-6,1.3819141180279659e-6,MFSD2A/NPR1/CXCL12/LRP1/MMP14/FBLN5/MEG3/KIF26A/RGMA/BCAR1/CYBA/NTN1/IGFBP4/BST2/LTBP4/APOE/FRZB/FN1/IGFBP5/SEMA3B/SLIT2/SFRP2/MAP1B/SPOCK1/SLIT3/DBN1/HSPA1A/HSPA1B/CDKN1A/VEGFA/SGK1/SEMA3C/SFRP1/FHL1/L1CAM,35,high
GO:0010721,negative regulation of cell development,20/467,97/9134,6.91324546999837e-8,2.1593725556289026e-6,1.4113905833486282e-6,LRP4/THY1/SORL1/POSTN/FBN1/NTRK3/RGMA/RFLNB/NTN1/NR1D1/LDLR/FRZB/ID1/FBLN1/SEMA3B/SPRY4/VEGFA/SEMA3C/PTN/NOTCH1,20,high
GO:0016049,cell growth,39/467,302/9134,7.016045882747561e-8,2.1732202121810574e-6,1.4204415699457346e-6,MFSD2A/NPR1/CXCL12/LRP1/DCLK1/POSTN/MMP14/FBLN5/MEG3/KIF26A/RGMA/BCAR1/CYBA/NTN1/IGFBP4/SOX9/BST2/LTBP4/APOE/FRZB/FN1/IGFBP5/SEMA3B/SLIT2/SFRP2/SORBS2/MAP1B/SPOCK1/SLIT3/DBN1/HSPA1A/HSPA1B/CDKN1A/VEGFA/SGK1/SEMA3C/SFRP1/FHL1/L1CAM,39,high
GO:0048608,reproductive structure development,31/467,209/9134,7.11022670817742e-8,2.1841911301070637e-6,1.427612287296519e-6,DHCR24/CCN1/IGF2/ADM/KRT8/KITLG/DCN/MMP14/SERPINF1/KRT19/SOX9/C3/ICAM1/JUNB/AXL/ADAMTS1/MME/SLIT2/SFRP2/HMGCS1/PDGFRB/SLIT3/STC2/VEGFA/CITED2/PTN/SFRP1/SULF1/TNC/NOTCH1/FLNA,31,high
GO:0052548,regulation of endopeptidase activity,31/467,210/9134,7.951676092310994e-8,2.4226541012393414e-6,1.5834744107897994e-6,DHCR24/CCN1/ITIH5/SERPINH1/SORL1/A2M/NR4A1/EGLN3/PAPLN/THBS1/SERPINF1/ATP2A3/NGFR/TIMP2/C3/BST2/TFPI/COL6A3/CST3/TIMP3/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/CCN2/SERPINE1/MYC/GSN/TIMP1/NLRP2,31,high
GO:1903035,negative regulation of response to wounding,13/467,42/9134,9.021452141076652e-8,2.7262388299497492e-6,1.781900859358572e-6,PLAU/MDK/THBS1/RGMA/APOE/TFPI/PHLDB2/FGF2/HMGCR/SLC12A2/SERPINE1/PLAT/EPPK1,13,high
GO:0001935,endothelial cell proliferation,18/467,81/9134,9.40004231111201e-8,2.8177384895486566e-6,1.8417060826864619e-6,EPHA2/CXCL12/IGF2/MDK/NR4A1/MMP14/THBS1/CYBA/NGFR/APOE/HMOX1/KDR/FGF2/THBS4/SPARC/VEGFA/FGFR1/SULF1,18,high
GO:0061458,reproductive system development,31/467,212/9134,9.920708297349799e-8,2.9500218192999362e-6,1.9281679789712284e-6,DHCR24/CCN1/IGF2/ADM/KRT8/KITLG/DCN/MMP14/SERPINF1/KRT19/SOX9/C3/ICAM1/JUNB/AXL/ADAMTS1/MME/SLIT2/SFRP2/HMGCS1/PDGFRB/SLIT3/STC2/VEGFA/CITED2/PTN/SFRP1/SULF1/TNC/NOTCH1/FLNA,31,high
GO:0040008,regulation of growth,45/467,382/9134,1.0782609392683456e-7,3.1808697708416197e-6,2.079052838622675e-6,MFSD2A/NPR1/CXCL12/IGF2/LRP1/DUSP6/MMP14/FBLN5/MEG3/KIF26A/RGMA/MT1X/BCAR1/CYBA/NTN1/IGFBP4/BST2/LTBP4/APOE/FRZB/FN1/IGFBP2/IGFBP5/SEMA3B/FGFR3/SLIT2/FGF2/SFRP2/MAP1B/SPOCK1/SLIT3/DBN1/HSPA1A/HSPA1B/CDKN1A/VEGFA/SGK1/CITED2/SEMA3C/SFRP1/NOTCH1/GPC3/FHL1/L1CAM/EPPK1,45,high
GO:0007423,sensory organ development,33/467,238/9134,1.3885059157779646e-7,4.0638397550761375e-6,2.6561721124040967e-6,EPHA2/MFSD2A/NES/VIM/DCHS1/PLAAT3/THY1/NECTIN1/COL4A1/FBN1/NTRK3/ALDH1A3/SERPINF1/NTN1/SOX9/CYP1B1/FRZB/COL5A2/MAFB/SLC4A7/COL8A1/FGF2/PDGFRB/SPARC/VEGFA/CITED2/SDK1/PTN/INSIG1/LAMC3/COL5A1/NOTCH1/CHRDL1,33,high
GO:0044409,entry into host,19/467,92/9134,1.4344373706771488e-7,4.165471645942939e-6,2.7225998778970882e-6,EPHA2/IFITM2/IFITM1/IFITM3/TRIM22/NECTIN1/ITGA5/ICAM1/LDLR/AXL/SLC1A5/DPP4/LGALS1/TFRC/CD74/HSPA1A/HSPA1B/LY6E/GSN,19,high
GO:0001775,cell activation,51/467,465/9134,1.4825120590621323e-7,4.2717033515767025e-6,2.792034134896289e-6,LEPR/CSRP1/ADRA2A/IGF2/MDK/THY1/VWF/LRP1/MMP14/THBS1/RORA/NR1D1/ICAM1/LDLR/BST2/JUND/AXL/APOE/EMILIN1/DPP4/COL3A1/FZD7/FN1/IGFBP2/MYL9/MAFB/MIF/HMOX1/LGALS1/TFRC/ANXA3/EGR1/PDGFRB/CD74/HLA-A/HLA-DQB1/HLA-DPB1/CDKN1A/CCN2/AKAP12/LFNG/HSPB1/CLU/SFRP1/PLAT/GSN/TIMP1/ITM2A/DOCK11/FLNA/CD24,51,high
GO:0034330,cell junction organization,43/467,361/9134,1.5369262915282854e-7,4.3675369216579274e-6,2.8546720516507355e-6,EPHA2/LAMC1/DCHS1/LRP4/SPTBN2/THY1/NECTIN1/LRP1/COL4A1/MMP14/FERMT2/FLRT2/THBS1/NTRK3/CDH11/NTN1/ITGB4/PALM/C3/APOE/FN1/SHANK3/PDZRN3/PHLDB2/PLXND1/KDR/ANK2/MAP1B/SPARC/DBN1/VEGFA/DST/THBS2/SDK1/FSCN1/FZD1/PTN/SFRP1/PLEC/TNC/L1CAM/FLNA/SHANK2,43,high
GO:0006641,triglyceride metabolic process,14/467,51/9134,1.5510219899350184e-7,4.3675369216579274e-6,2.8546720516507355e-6,MFSD2A/PLAAT3/CPT1A/DGAT2/SORL1/SREBF1/C3/LDLR/APOE/APOC1/LPIN1/TNXB/INSIG1/LPL,14,high
GO:0060840,artery development,14/467,51/9134,1.5510219899350184e-7,4.3675369216579274e-6,2.8546720516507355e-6,MDK/LRP1/LOXL1/NGFR/LDLR/APOE/MYLK/PLXND1/LOX/PDGFRB/VEGFA/CITED2/FOXH1/NOTCH1,14,high
GO:0030162,regulation of proteolysis,49/467,440/9134,1.6604171029006228e-7,4.640428850738056e-6,3.033037335571537e-6,CAMK2N1/DHCR24/CCN1/ITIH5/ADRA2A/SPON1/SERPINH1/SORL1/A2M/NR4A1/LRP1/MMP14/EGLN3/PAPLN/THBS1/MAP1A/RGMA/SERPINF1/ATP2A3/NGFR/TIMP2/C3/BST2/LTBP4/APOE/RCN3/TFPI/FN1/COL6A3/CST3/TIMP3/FBLN1/COL7A1/SFRP2/NAIP/SPOCK1/HSPA1A/HSPA1B/VEGFA/CCN2/PCOLCE/SERPINE1/CLU/PLAT/MYC/GSN/TIMP1/GPC3/NLRP2,49,high
GO:0051216,cartilage development,18/467,84/9134,1.6968084694243707e-7,4.706744090186855e-6,3.0763817340388436e-6,CCN1/CTSK/MDK/SERPINH1/RFLNB/COL1A1/SOX9/PKDCC/FRZB/FGFR3/FGF2/SFRP2/TGFBI/CCN2/SULF1/COL27A1/TIMP1/BGN,18,high
GO:0060485,mesenchyme development,25/467,152/9134,1.8033161754948657e-7,4.965130536529197e-6,3.24526606864885e-6,S100A4/ACTA2/DCHS1/MDK/KITLG/FERMT2/VASN/RFLNB/COL1A1/SOX9/ACTG2/FRZB/FN1/SEMA3B/PHLDB2/SFRP2/PDGFRB/CITED2/SEMA3C/FGFR1/SFRP1/MYC/FOXH1/NOTCH1/FLNA,25,high
GO:2001026,regulation of endothelial cell chemotaxis,8/467,15/9134,2.0611688877064586e-7,5.633356437944784e-6,3.6820261554384727e-6,THBS1/KDR/FGF2/VEGFA/SMOC2/HSPB1/FGFR1/NOTCH1,8,high
GO:0031099,regeneration,20/467,104/9134,2.3216745407186545e-7,6.299025013030101e-6,4.117114744509147e-6,CXCL12/ADM/MDK/CPT1A/THY1/LRP1/POSTN/RGMA/AXL/LPIN1/FZD7/HMOX1/ANXA3/MAP1B/CDKN1A/PTN/TNC/NOTCH1/FLNA/EPPK1,20,high
GO:0007162,negative regulation of cell adhesion,24/467,144/9134,2.469121062705171e-7,6.650523905851537e-6,4.346858438385611e-6,MUC1/CXCL12/MDK/LRP1/POSTN/MMP14/THBS1/COL1A1/MYADM/CYP1B1/FZD7/LGALS1/FBLN1/PHLDB2/PLXND1/TGFBI/SPOCK1/SPRY4/CD74/VEGFA/SERPINE1/TNC/ASS1/NOTCH1,24,high
GO:0071559,response to transforming growth factor beta,25/467,155/9134,2.657829453018737e-7,7.107303652424925e-6,4.645414901603366e-6,JUN/CDKN1C/POSTN/COL4A2/FERMT2/LTBP2/FOS/THBS1/FBN1/VASN/COL1A1/SOX9/LTBP4/EMILIN1/LTBP1/COL3A1/ID1/HTRA3/LOX/HSPA1A/CITED2/COL1A2/SFRP1/FOXH1/MXRA5,25,high
GO:0043086,negative regulation of catalytic activity,48/467,434/9134,2.7604136871443477e-7,7.328898339368244e-6,4.790251721751245e-6,CAMK2N1/DHCR24/LEPR/NES/ITIH5/IFIT1/H19/CDKN1C/SERPINH1/THY1/SORL1/A2M/NR4A1/PPP1R1A/LRP1/PAPLN/THBS1/NQO1/SERPINF1/TIMP2/PALM/C3/BST2/APOE/APOC1/TFPI/COL6A3/CST3/TIMP3/COL7A1/SLIT2/ANXA3/SFRP2/NAIP/HMGCR/IQGAP2/SPOCK1/SPRY4/CDKN1A/VEGFA/HSPB1/SERPINE1/PTN/SFRP1/PLEC/NOTCH1/TIMP1/GPC3,48,high
GO:0051346,negative regulation of hydrolase activity,27/467,177/9134,2.837756416364687e-7,7.4746975949291775e-6,4.8855477816282355e-6,DHCR24/LEPR/ITIH5/SERPINH1/SORL1/A2M/NR4A1/LRP1/PAPLN/THBS1/SERPINF1/TIMP2/C3/BST2/APOC1/TFPI/COL6A3/CST3/TIMP3/COL7A1/SFRP2/NAIP/SPOCK1/VEGFA/SERPINE1/TIMP1/GPC3,27,high
GO:0032990,cell part morphogenesis,43/467,369/9134,2.855547641861564e-7,7.4746975949291775e-6,4.8855477816282355e-6,EPHA2/MFSD2A/CELSR2/S100A6/NES/CXCL12/UNC5B/WEE1/MDK/LRP4/THY1/NECTIN1/LRP1/DCLK1/POSTN/FLRT2/MAP1A/RGMA/CDH11/NTN1/NGFR/APOE/MYH14/FN1/ID1/SHANK3/SEMA3B/PLXND1/SLIT2/ITGA1/MAP1B/SLIT3/DBN1/TUBB2B/VEGFA/LAMA2/SGK1/SEMA3C/PTN/EPHB6/PLEC/NOTCH1/L1CAM,43,high
GO:0001764,neuron migration,17/467,78/9134,2.890021569726349e-7,7.512035087183804e-6,4.909951993322351e-6,CELSR2/CXCL12/DDIT4/MDK/DCLK1/FLRT2/NTRK3/NTN1/AXL/COL3A1/MAP1B/SPOCK1/TUBB2A/TUBB2B/VEGFA/FGFR1/FLNA,17,high
GO:0050900,leukocyte migration,23/467,135/9134,2.9292704951168763e-7,7.561179465520437e-6,4.942073320708882e-6,CXCL12/MDK/THY1/KITLG/MMP14/THBS1/ICAM1/EMILIN1/DPP4/MIF/HMOX1/CHST2/SLIT2/ITGA1/THBS4/SLC12A2/CD74/VEGFA/SERPINE1/PTN/RARRES2/PLEC/PADI2,23,high
GO:0001819,positive regulation of cytokine production,29/467,200/9134,3.1109362782594907e-7,7.974724238821052e-6,5.212370911232598e-6,ADRA2A/H19/MDK/SORL1/LRP1/POSTN/THBS1/RORA/SLC7A5/CYBA/C3/CYP1B1/MIF/HMOX1/EGR1/CD74/BTN3A2/HLA-A/HSPA1A/HSPA1B/HLA-DPB1/AKAP12/HSPB1/SERPINE1/HILPDA/LPL/CLU/SULF1/NLRP2,29,high
GO:0050679,positive regulation of epithelial cell proliferation,19/467,97/9134,3.4504686897169757e-7,8.784515150464383e-6,5.741659506753266e-6,LAMC1/CXCL12/IGF2/MDK/NR4A1/CYBA/SOX9/FZD7/ID1/HMOX1/KDR/FGF2/THBS4/VEGFA/PTN/FGFR1/SFRP1/MYC/NOTCH1,19,high
GO:0035767,endothelial cell chemotaxis,9/467,21/9134,3.748035930024179e-7,9.477176565918281e-6,6.194390924809027e-6,NR4A1/THBS1/KDR/FGF2/VEGFA/SMOC2/HSPB1/FGFR1/NOTCH1,9,high
GO:0061045,negative regulation of wound healing,11/467,33/9134,3.85611469815467e-7,9.68457995475737e-6,6.329952150313641e-6,PLAU/THBS1/APOE/TFPI/PHLDB2/FGF2/HMGCR/SLC12A2/SERPINE1/PLAT/EPPK1,11,high
GO:0010631,epithelial cell migration,28/467,191/9134,3.9667800919250195e-7,9.8296810677902e-6,6.424791896254699e-6,EPHA2/PLPP3/NR4A1/DCN/THBS1/BCAR1/SERPINF1/SOX9/APOE/RHOB/CYP1B1/DPP4/ID1/HMOX1/FSTL1/PLXND1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/SMOC2/HSPB1/PTN/FGFR1/NOTCH1/EPPK1,28,high
GO:0090132,epithelium migration,28/467,191/9134,3.9667800919250195e-7,9.8296810677902e-6,6.424791896254699e-6,EPHA2/PLPP3/NR4A1/DCN/THBS1/BCAR1/SERPINF1/SOX9/APOE/RHOB/CYP1B1/DPP4/ID1/HMOX1/FSTL1/PLXND1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/SMOC2/HSPB1/PTN/FGFR1/NOTCH1/EPPK1,28,high
GO:0010942,positive regulation of cell death,42/467,362/9134,4.4601240132894623e-7,1.0978994011521147e-5,7.1759959725842314e-6,MTCO2P12/ID3/JUN/CCN1/ADAMTSL4/ATF3/DDIT4/H19/ADM/CD248/NR4A1/LRP1/PHLDA1/DUSP6/FOS/THBS1/ALDH1A3/TNFRSF12A/NQO1/NGFR/RHOB/CYP1B1/FRZB/PTGIS/TIMP3/HMOX1/SLIT2/SFRP2/ITGA1/HMGCR/EGR1/PDGFRB/CDKN1A/CCN2/AKAP12/IGFBP3/PTN/CLU/SFRP1/GADD45G/GSN/NOTCH1,42,high
GO:0061564,axon development,33/467,251/9134,4.889666459816781e-7,1.1957164625749325e-5,7.81533946624455e-6,EPHA2/S100A6/CXCL12/UNC5B/LRP4/THY1/NECTIN1/LRP1/DCLK1/FLRT2/MAP1A/RGMA/CDH11/NTN1/NGFR/APOE/FN1/SEMA3B/PLXND1/SLIT2/MAP1B/SLIT3/DBN1/TUBB2B/VEGFA/LAMA2/SEMA3C/PTN/EPHB6/TNC/NOTCH1/L1CAM/FLNA,33,high
GO:0071560,cellular response to transforming growth factor beta stimulus,24/467,150/9134,5.37939495115688e-7,1.3068765381339947e-5,8.541894425366411e-6,JUN/CDKN1C/POSTN/COL4A2/FERMT2/LTBP2/FOS/THBS1/FBN1/VASN/COL1A1/SOX9/LTBP4/EMILIN1/LTBP1/COL3A1/ID1/HTRA3/LOX/HSPA1A/CITED2/COL1A2/SFRP1/FOXH1,24,high
GO:1903036,positive regulation of response to wounding,11/467,34/9134,5.440657993101449e-7,1.3131769974258496e-5,8.583074947421835e-6,PLPP3/ADRA2A/MDK/LRP1/FERMT2/THBS1/MYLK/SMOC2/SERPINE1/PTN/FLNA,11,high
GO:0009617,response to bacterium,31/467,229/9134,5.748153270371493e-7,1.3696199147926872e-5,8.951992306589984e-6,EPHA2/JUN/HMCN1/VIM/ADM/PLAAT3/NR4A1/DCN/FOS/LOXL1/CYBA/NR1D1/COLEC12/C3/ICAM1/JUND/AXL/SSC5D/TFPI/CCDC80/ANXA3/NAIP/SPARC/HLA-A/AKAP12/SERPINE1/RARRES2/ASS1/NOTCH1/GPC3/CD24,31,high
GO:0000165,MAPK cascade,46/467,418/9134,5.748203032221125e-7,1.3696199147926872e-5,8.951992306589984e-6,EPHA2/CAMK2N1/CCN1/ATF3/ADRA2A/IGF2/CAVIN3/SORL1/IGFBP6/LRP1/KITLG/DUSP6/FERMT2/THBS1/CSPG4/NTRK3/IGFBP4/SOX9/TIMP2/ICAM1/APOE/EMILIN1/FZD7/FN1/MIF/TIMP3/FBLN1/SHANK3/FGFR3/KDR/FGF2/SFRP2/HMGCR/SPRY4/PDGFRB/CD74/VEGFA/CCN2/AKAP12/DUSP4/FGFR1/SFRP1/MYC/GADD45G/NOTCH1/CD24,46,high
GO:0001936,regulation of endothelial cell proliferation,16/467,73/9134,5.9712221225641e-7,1.4079655147668495e-5,9.202623530809761e-6,CXCL12/IGF2/MDK/NR4A1/THBS1/CYBA/NGFR/APOE/HMOX1/KDR/FGF2/THBS4/SPARC/VEGFA/FGFR1/SULF1,16,high
GO:0048858,cell projection morphogenesis,41/467,353/9134,5.984895112541356e-7,1.4079655147668495e-5,9.202623530809761e-6,EPHA2/MFSD2A/CELSR2/S100A6/NES/CXCL12/UNC5B/WEE1/MDK/LRP4/THY1/NECTIN1/LRP1/DCLK1/POSTN/FLRT2/MAP1A/RGMA/CDH11/NTN1/NGFR/APOE/FN1/ID1/SHANK3/SEMA3B/PLXND1/SLIT2/ITGA1/MAP1B/SLIT3/DBN1/TUBB2B/VEGFA/LAMA2/SGK1/SEMA3C/PTN/EPHB6/NOTCH1/L1CAM,41,high
GO:0048660,regulation of smooth muscle cell proliferation,17/467,83/9134,7.404003893085043e-7,1.7308605327419562e-5,1.1313102274240505e-5,JUN/NPR1/THBS1/TPM1/MMP2/CYBA/CNN1/APOE/IGFBP5/ADAMTS1/HMOX1/FGF2/HMGCR/PDGFRB/CDKN1A/IGFBP3/ELN,17,high
GO:0007610,behavior,33/467,256/9134,7.718314639784561e-7,1.7930609697549507e-5,1.1719651439883398e-5,PER3/MFSD2A/JUN/LEPR/ATP1A2/CXCL12/NAV2/MDK/SPTBN2/CPT1A/FOS/THBS1/MAP1A/GATM/ALDH1A3/SERPINF1/NR1D1/LDLR/APOE/MYH14/DPP4/GLS/SEPTIN5/SHANK3/MME/HMGCR/THBS4/EGR1/SGK1/SDK1/PTN/CNTFR/SHANK2,33,high
GO:0060284,regulation of cell development,35/467,281/9134,8.097275906789364e-7,1.8580127239251048e-5,1.2144183528932904e-5,CXCL12/MDK/LRP4/THY1/SORL1/LRP1/POSTN/FERMT2/FBN1/NTRK3/RGMA/RFLNB/SERPINF1/NTN1/NR1D1/LDLR/MYADM/FRZB/FN1/ID1/FBLN1/SHANK3/SEMA3B/PLXND1/MME/SLIT2/MAP1B/SPRY4/DBN1/VEGFA/SEMA3C/PTN/NOTCH1/L1CAM/FLNA,35,high
GO:0010594,regulation of endothelial cell migration,20/467,112/9134,8.097876278608206e-7,1.8580127239251048e-5,1.2144183528932904e-5,EPHA2/PLPP3/DCN/THBS1/BCAR1/SERPINF1/APOE/RHOB/HMOX1/SLIT2/KDR/ANXA3/FGF2/SPARC/VEGFA/SMOC2/HSPB1/PTN/FGFR1/NOTCH1,20,high
