ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0032640,tumor necrosis factor production,11/280,65/5745,2.574708994213207e-4,0.005197360845560039,0.004278409355901293,PTAFR/LRRK2/IRAK3/OAS1/OAS3/OAS2/IFIH1/SIRPA/TLR1/JAK2/DDX58,11,high
GO:0032680,regulation of tumor necrosis factor production,11/280,65/5745,2.574708994213207e-4,0.005197360845560039,0.004278409355901293,PTAFR/LRRK2/IRAK3/OAS1/OAS3/OAS2/IFIH1/SIRPA/TLR1/JAK2/DDX58,11,high
GO:0006638,neutral lipid metabolic process,8/280,36/5745,2.64028107440652e-4,0.005221691016748571,0.004298437680879463,DGAT2/SORL1/MBOAT7/GPX1/GPAT3/ACSL1/ACSL4/GK,8,high
GO:0006639,acylglycerol metabolic process,8/280,36/5745,2.64028107440652e-4,0.005221691016748571,0.004298437680879463,DGAT2/SORL1/MBOAT7/GPX1/GPAT3/ACSL1/ACSL4/GK,8,high
GO:0048661,positive regulation of smooth muscle cell proliferation,8/280,36/5745,2.64028107440652e-4,0.005221691016748571,0.004298437680879463,PTAFR/CCL5/STAT1/HMOX1/NQO2/AIF1/NAMPT/JAK2,8,high
GO:0043069,negative regulation of programmed cell death,33/280,360/5745,2.75681594442123e-4,0.005415570650550967,0.004458037228385868,IFI6/FAS/IFIT3/CTTN/CARD16/YBX3/LRRK2/LGALS3/CCL5/SOCS3/FKBP8/EIF2AK2/PELI1/STRADB/BCL2L1/HMOX1/GPX1/SIAH2/CD38/IL6ST/NAIP/F2R/DUSP1/CPEB4/TXNDC5/AIF1/HSPA1A/HSPA1B/SOD2/JAK2/BAG1/LEF1/IL2RB,33,high
GO:0001676,long-chain fatty acid metabolic process,7/280,28/5745,2.962548739429146e-4,0.00578092010687274,0.004758788817230397,ALOX5/CYP1B1/GPX1/ACSL1/PAM/PTGS1/ACSL4,7,high
GO:0071357,cellular response to type I interferon,8/280,37/5745,3.228479925645372e-4,0.006258119696929804,0.005151614185989722,IFIT1/IFITM2/IFITM1/IFITM3/OAS1/OAS3/OAS2/STAT1,8,high
GO:0071706,tumor necrosis factor superfamily cytokine production,11/280,67/5745,3.3890604978913547e-4,0.006483516390410454,0.00533715822474944,PTAFR/LRRK2/IRAK3/OAS1/OAS3/OAS2/IFIH1/SIRPA/TLR1/JAK2/DDX58,11,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,11/280,67/5745,3.3890604978913547e-4,0.006483516390410454,0.00533715822474944,PTAFR/LRRK2/IRAK3/OAS1/OAS3/OAS2/IFIH1/SIRPA/TLR1/JAK2/DDX58,11,high
GO:0051701,biological process involved in interaction with host,14/280,101/5745,3.4357242600924166e-4,0.006530107083954872,0.005375511162919714,CD55/IFIT1/IFITM2/IFITM1/IFITM3/TRIM22/ITGB3/BSG/BCL2L1/LGALS1/PLSCR1/HSPA1A/HSPA1B/GSN,14,high
GO:0001568,blood vessel development,21/280,191/5745,3.567388968488703e-4,0.006736611297268666,0.005545503123171912,TGFBR3/SEMA4A/CHI3L1/ALOX5/ADM/WARS1/TNFAIP2/NPRL3/ITGAX/ITGB3/SOCS3/BSG/CEACAM1/RHOB/CYP1B1/STAT1/HMOX1/TYMP/GPX1/SPARC/LEF1,21,high
GO:0001944,vasculature development,22/280,205/5745,3.6465566372391185e-4,0.006765769996685823,0.005569506238618255,TGFBR3/SEMA4A/CHI3L1/ALOX5/ADM/WARS1/TNFAIP2/NPRL3/ITGAX/ITGB3/SOCS3/BSG/CEACAM1/RHOB/CYP1B1/STAT1/HMOX1/TYMP/GPX1/SPARC/SOD2/LEF1,22,high
GO:0001774,microglial cell activation,5/280,14/5745,3.6932343463665475e-4,0.006765769996685823,0.005569506238618255,LRRK2/TLR1/AIF1/NAMPT/JAK2,5,high
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,5/280,14/5745,3.6932343463665475e-4,0.006765769996685823,0.005569506238618255,CCL5/PARP9/PARP14/IL6ST/JAK2,5,high
GO:0046596,regulation of viral entry into host cell,6/280,21/5745,3.704567293222392e-4,0.006765769996685823,0.005569506238618255,IFITM2/IFITM1/IFITM3/TRIM22/LGALS1/GSN,6,high
GO:0035150,regulation of tube size,7/280,29/5745,3.7446352561089965e-4,0.006765769996685823,0.005569506238618255,RGS2/ADM/P2RX1/GPX1/CD38/F2R/SOD2,7,high
GO:0035296,regulation of tube diameter,7/280,29/5745,3.7446352561089965e-4,0.006765769996685823,0.005569506238618255,RGS2/ADM/P2RX1/GPX1/CD38/F2R/SOD2,7,high
GO:0097746,blood vessel diameter maintenance,7/280,29/5745,3.7446352561089965e-4,0.006765769996685823,0.005569506238618255,RGS2/ADM/P2RX1/GPX1/CD38/F2R/SOD2,7,high
GO:0043066,negative regulation of apoptotic process,32/280,351/5745,3.7818133196430186e-4,0.006791023059260807,0.005590294277470371,IFI6/FAS/IFIT3/CTTN/CARD16/YBX3/LRRK2/LGALS3/CCL5/SOCS3/FKBP8/EIF2AK2/STRADB/BCL2L1/HMOX1/GPX1/SIAH2/CD38/IL6ST/NAIP/F2R/DUSP1/CPEB4/TXNDC5/AIF1/HSPA1A/HSPA1B/SOD2/JAK2/BAG1/LEF1/IL2RB,32,high
GO:0060326,cell chemotaxis,12/280,79/5745,3.8715486112211016e-4,0.006909769990880588,0.005688045424316497,ALOX5/CMKLR1/LGALS3/DAPK2/CCL5/BSG/ADGRE2/DUSP1/AIF1/MPP1/LEF1/PADI2,12,high
GO:0034109,homotypic cell-cell adhesion,8/280,38/5745,3.919355955471182e-4,0.006952699928281302,0.005723384868946434,CD9/CCL5/ITGB3/DSC2/CEACAM1/LGALS1/IL6ST/JAK2,8,high
GO:0032103,positive regulation of response to external stimulus,17/280,140/5745,4.127268237206001e-4,0.007277418150784316,0.005990689280256523,GBP5/MNDA/OPTN/NEAT1/LRRK2/CMKLR1/ALOX5AP/DAPK2/CCL5/DHX58/IFI35/PARP9/PLSCR1/DDX60/IL6ST/AIF1/JAK2,17,high
GO:0060548,negative regulation of cell death,35/280,401/5745,4.5692382921611984e-4,0.00800847933003343,0.006592490671766141,IFI6/FAS/IFIT3/CTTN/CARD16/SORL1/YBX3/LRRK2/LGALS3/CCL5/SOCS3/FKBP8/EIF2AK2/PELI1/STRADB/BCL2L1/FBXO7/HMOX1/GPX1/SIAH2/CD38/IL6ST/NAIP/F2R/DUSP1/CPEB4/TXNDC5/AIF1/HSPA1A/HSPA1B/SOD2/JAK2/BAG1/LEF1/IL2RB,35,high
GO:0032496,response to lipopolysaccharide,14/280,104/5745,4.6687047850591716e-4,0.008111855083295903,0.006677588436395923,PTAFR/CD55/ADM/CARD16/IRAK3/CCL5/CMPK2/PELI1/SIRPA/CSF2RB/F2R/SPARC/SOD2/JAK2,14,high
GO:0060760,positive regulation of response to cytokine stimulus,7/280,30/5745,4.6836471099316964e-4,0.008111855083295903,0.006677588436395923,IL1R1/IFIH1/PARP9/PARP14/HSPA1A/HSPA1B/DDX58,7,high
GO:0042476,odontogenesis,6/280,22/5745,4.887806822955162e-4,0.008415653276935152,0.0069276717137736,ADM/BSG/PAM/SNX10/CA2/LEF1,6,high
GO:0062207,regulation of pattern recognition receptor signaling pathway,9/280,49/5745,5.012366351235801e-4,0.008579646964951573,0.007062669484751462,IRAK3/DHX58/IFI35/RSAD2/PELI1/TLR1/DDX60/HSPA1A/HSPA1B,9,high
GO:0014070,response to organic cyclic compound,30/280,327/5745,5.220920158420194e-4,0.008884670525404597,0.007313761470394017,PTAFR/DDIT4/IFIT1/ADM/LRRK2/IRAK3/AQP9/P2RX1/CCL5/FECH/BSG/CYP1B1/PELI1/IFIH1/STAT1/BCL2L1/LGALS1/CD38/TET2/ACSL1/PAM/SPARC/DUSP1/AIF1/SOD2/NAMPT/CA2/JAK2/DDX58/PADI2,30,high
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,5/280,15/5745,5.32083239599775e-4,0.009002356313922204,0.007410639096099086,IFI6/STRADB/BCL2L1/HSPA1A/HSPA1B,5,high
GO:0032944,regulation of mononuclear cell proliferation,12/280,82/5745,5.495942207901339e-4,0.009140126615072283,0.007524050068113736,MNDA/FCGR2B/CD55/TNFSF13B/LGALS3/CCL5/PELI1/CD38/IL6ST/AIF1/CD22/CD24,12,high
GO:0050670,regulation of lymphocyte proliferation,12/280,82/5745,5.495942207901339e-4,0.009140126615072283,0.007524050068113736,MNDA/FCGR2B/CD55/TNFSF13B/LGALS3/CCL5/PELI1/CD38/IL6ST/AIF1/CD22/CD24,12,high
GO:0052126,movement in host environment,12/280,82/5745,5.495942207901339e-4,0.009140126615072283,0.007524050068113736,CD55/IFITM2/IFITM1/IFITM3/TRIM22/ITGB3/BSG/LGALS1/PLSCR1/HSPA1A/HSPA1B/GSN,12,high
GO:0009611,response to wounding,18/280,157/5745,5.687370926915958e-4,0.009373862676448876,0.007716458981314254,ALOX5/ADM/CD9/P2RX1/ITGB3/CEACAM1/HMOX1/LGALS1/GPX1/PLSCR1/IL6ST/F2R/SPARC/F13A1/AIF1/ENPP4/JAK2/SIGLEC10,18,high
GO:0002697,regulation of immune effector process,16/280,131/5745,5.700538286326956e-4,0.009373862676448876,0.007716458981314254,PTAFR/FCGR2B/CD55/GAB2/IRAK3/LGALS3/DHX58/ADGRE2/CEACAM1/RSAD2/IL1R1/IL18R1/HMOX1/DDX60/DDX58/CD22,16,high
GO:0003008,system process,33/280,375/5745,5.796779951462351e-4,0.009478868669234806,0.00780289874089816,PTAFR/RGS2/ADM/CTTN/SLC2A3/LRRK2/AQP9/ITGAX/P2RX1/DSC2/CEACAM1/IGKV3-20/STAT1/HMOX1/TYMP/GPX1/CD38/JCHAIN/IL6ST/F2R/ERAP2/NQO2/AIF1/SOD2/SNX10/NAMPT/ASPH/JAK2/TMOD1/GSN/PTGS1/LEF1/CAMK4,33,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,9/280,50/5745,5.856491644659629e-4,0.009523306135510409,0.00783947916644789,CCL5/ITGB3/PARP9/PARP14/BANK1/RICTOR/IL6ST/JAK2/CD24,9,high
GO:0006397,mRNA processing,49/301,333/5745,1.41454599220252e-11,3.591532274202198e-8,3.528920001599971e-8,TARDBP/PPP1R8/SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/AHCYL1/RBM8A/HNRNPU/RBM17/HNRNPF/CSTF2T/ECD/CWF19L1/CSTF3/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/ACIN1/SNW1/NRDE2/HNRNPL/USP39/IWS1/WDR33/POLR2D/FASTKD5/CSTF1/ISY1/FIP1L1/YTHDC1/GRSF1/RBM22/WTAP/VIRMA/SMU1/HNRNPK/RNF20/PRPF4/NONO,49,low
GO:0016071,mRNA metabolic process,57/301,458/5745,2.453876115342464e-10,3.115195728427258e-7,3.0608875754534946e-7,TARDBP/PPP1R8/YTHDF2/SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/AHCYL1/RBM8A/HNRNPU/RBM17/HNRNPF/CSTF2T/ECD/CWF19L1/CSTF3/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/ACIN1/SNW1/NRDE2/ELAVL1/HNRNPL/USP39/IWS1/WDR33/POLR2D/CNOT9/FASTKD5/CSTF1/YTHDF1/CNOT10/MLH1/ISY1/FIP1L1/YTHDC1/GRSF1/RBM22/WTAP/VIRMA/SMU1/EXOSC3/HNRNPK/SECISBP2/RNF20/PRPF4/NONO,57,low
GO:0008380,RNA splicing,41/301,287/5745,2.0348041926033155e-9,1.7221226150066062e-6,1.6921003285859153e-6,TARDBP/PPP1R8/SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/RBM8A/HNRNPU/RBM17/HNRNPF/ECD/CWF19L1/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/ACIN1/SNW1/NRDE2/HNRNPL/USP39/IWS1/ISY1/YTHDC1/GRSF1/PPP2CA/RBM22/WTAP/VIRMA/SMU1/HNRNPK/PRPF4/NONO,41,low
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",31/301,207/5745,7.460390642750444e-8,3.393560471238607e-5,3.33439950118592e-5,SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/RBM8A/HNRNPU/RBM17/HNRNPF/CWF19L1/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/SNW1/HNRNPL/USP39/ISY1/YTHDC1/RBM22/WTAP/SMU1/HNRNPK/PRPF4,31,low
GO:0000398,"mRNA splicing, via spliceosome",31/301,207/5745,7.460390642750444e-8,3.393560471238607e-5,3.33439950118592e-5,SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/RBM8A/HNRNPU/RBM17/HNRNPF/CWF19L1/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/SNW1/HNRNPL/USP39/ISY1/YTHDC1/RBM22/WTAP/SMU1/HNRNPK/PRPF4,31,low
GO:1903311,regulation of mRNA metabolic process,30/301,197/5745,8.372882020596509e-8,3.393560471238607e-5,3.33439950118592e-5,TARDBP/YTHDF2/SRSF4/KHDRBS1/RBMXL1/AHCYL1/RBM8A/HNRNPU/RBM4/ZC3H10/SRSF9/SFSWAP/HNRNPC/METTL3/SNW1/ELAVL1/HNRNPL/IWS1/POLR2D/FASTKD5/YTHDF1/MLH1/YTHDC1/WTAP/VIRMA/SMU1/EXOSC3/HNRNPK/SECISBP2/RNF20,30,low
GO:0000375,"RNA splicing, via transesterification reactions",31/301,209/5745,9.356015478011126e-8,3.393560471238607e-5,3.33439950118592e-5,SRSF4/KHDRBS1/SFPQ/SNIP1/PRPF38A/RBMXL1/RBM8A/HNRNPU/RBM17/HNRNPF/CWF19L1/RBM4/RBM4B/BUD13/WBP11/ZC3H10/SART3/SRSF9/SFSWAP/HNRNPC/METTL3/SNW1/HNRNPL/USP39/ISY1/YTHDC1/RBM22/WTAP/SMU1/HNRNPK/PRPF4,31,low
GO:0050684,regulation of mRNA processing,19/301,101/5745,8.536533259359696e-7,2.709282243189283e-4,2.6620505032476946e-4,SRSF4/KHDRBS1/RBMXL1/AHCYL1/RBM8A/HNRNPU/RBM4/ZC3H10/SRSF9/SFSWAP/SNW1/HNRNPL/IWS1/YTHDC1/WTAP/VIRMA/SMU1/HNRNPK/RNF20,19,low
GO:0000380,"alternative mRNA splicing, via spliceosome",13/301,51/5745,1.3593662417564194e-6,3.834923208688387e-4,3.768067828026566e-4,KHDRBS1/SFPQ/RBM8A/HNRNPU/RBM17/RBM4/ZC3H10/SRSF9/SFSWAP/HNRNPL/YTHDC1/WTAP/SMU1,13,low
GO:0048024,"regulation of mRNA splicing, via spliceosome",15/301,73/5745,3.9849824078461836e-6,0.001011787033352146,9.941482427995216e-4,SRSF4/KHDRBS1/RBMXL1/RBM8A/HNRNPU/RBM4/ZC3H10/SRSF9/SFSWAP/SNW1/HNRNPL/YTHDC1/WTAP/SMU1/HNRNPK,15,low
GO:0043484,regulation of RNA splicing,18/301,106/5745,7.676320082288473e-6,0.0017718342444482211,0.00174094532009796,SRSF4/KHDRBS1/RBMXL1/RBM8A/HNRNPU/HNRNPF/RBM4/ZC3H10/SRSF9/SFSWAP/SNW1/HNRNPL/YTHDC1/GRSF1/RBM22/WTAP/SMU1/HNRNPK,18,low
GO:0031124,mRNA 3'-end processing,11/301,47/5745,2.1751354038560074e-5,0.004602223991992002,0.00452199202380591,AHCYL1/CSTF2T/CSTF3/WDR33/POLR2D/CSTF1/FIP1L1/YTHDC1/GRSF1/VIRMA/RNF20,11,low
