ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0060348,bone development,19/461,106/8699,2.430394512374096e-6,2.4140662805080164e-5,1.3955019218337324e-5,DHRS3/ALPL/FGFR2/SERPINH1/ZBTB16/MMP14/TGFB3/SOX9/TGM2/TGFBR2/FGFR3/KIT/MEF2C/GJA1/CITED2/INSIG1/COL27A1/ENG/BGN,19,high
GO:0014910,regulation of smooth muscle cell migration,12/461,45/8699,2.4660017161640174e-6,2.4431212878697123e-5,1.4122977815578515e-5,S100A11/AGT/NRP1/MDK/IGFBP5/ADAMTS1/SLIT2/ITGA2/MEF2C/IGFBP3/SERPINE1/DOCK5,12,high
GO:0046683,response to organophosphorus,14/461,61/8699,2.559164367390471e-6,2.5224173918587107e-5,1.4581365666832076e-5,JUN/AKR1C1/LDHA/PDE2A/P2RX7/ZFP36L1/FOS/FOSB/IGFBP5/P2RY1/SPARC/DUSP1/AQP1/DMTN,14,high
GO:0070555,response to interleukin-1,14/461,61/8699,2.559164367390471e-6,2.5224173918587107e-5,1.4581365666832076e-5,GBP2/ETS1/CX3CL1/CYBA/CCL2/SOX9/ICAM1/IL1R1/HYAL2/SNCA/EGR1/EDN1/SFRP1/ANXA1,14,high
GO:0052547,regulation of peptidase activity,29/461,214/8699,2.6506425625786545e-6,2.6059002584532857e-5,1.5063955982241326e-05,IFI6/DHCR24/CCN1/F3/S100A9/IFI16/AGT/ITIH5/CD44/SERPINH1/CRYAB/A2M/NR4A1/SERPINF1/NGFR/MBP/C3/CRIM1/FN1/EPHA4/BOK/FBLN1/SNCA/VEGFA/CCN2/AQP1/SERPINE1/CAV1/TIMP1,29,high
GO:0019935,cyclic-nucleotide-mediated signaling,11/461,38/8699,2.685846009122382e-6,2.6337734844557236e-5,1.522508304311855e-5,RGS2/ADM/IRAG1/APLNR/PDE2A/EDNRB/SOX9/APOE/GUCY1B1/CAP2/AQP1,11,high
GO:0007420,brain development,46/461,427/8699,2.756397740887835e-6,2.6960796223849463e-5,1.5585256812680382e-5,HSPG2/TRNP1/SLC2A1/S1PR1/ATP1A2/RGS2/BTG2/ITGB1/NRP1/CXCL12/DDIT4/BAG3/FGFR2/MDK/NRGN/ETS1/CD9/CNTN1/TBX3/DCLK1/COL4A1/NR2F2/NDE1/MBP/CXCR4/NR4A2/BOK/ID1/MAFB/TGFBR2/HES1/APOD/SLIT2/ANXA3/BASP1/SELENOP/DLL1/AQP1/RELN/LAMB1/SMO/PLXNA4/SFRP1/SHROOM4/LEF1/TOX,46,high
GO:0055082,cellular chemical homeostasis,42/461,375/8699,2.8457577645053805e-6,2.775263069393934e-5,1.6042993426503626e-5,CLIC4/S1PR1/S100A9/ATP1A2/ATP1B1/AGT/CXCL12/CDH23/ADM/APLNR/THY1/P2RX7/LPAR6/EDNRB/MT2A/CX3CL1/CYBA/SERPINF1/NGFR/C1QTNF1/ICAM1/APOE/HK2/CXCR4/CYBRD1/ITGAV/ACKR3/BOK/TGM2/PTH1R/CP/P2RY1/TFRC/SNCA/SLC1A3/EDN1/GJA1/AQP1/CAV1/SLC39A14/S1PR3/LPAR1,42,high
GO:0015849,organic acid transport,20/461,117/8699,2.8517921758860664e-6,2.775263069393934e-5,1.6042993426503626e-5,FABP3/SLC2A1/ATP1A2/RGS2/AGT/AKR1C1/ITGB1/SLCO2B1/SLC7A8/SLC7A5/SLC16A3/APOE/SLC6A6/SNCA/ACSL1/SLC1A3/EDN1/GJA1/PLIN2/ANXA1,20,high
GO:0046622,positive regulation of organ growth,9/461,25/8699,2.910214305964186e-6,2.824965604072306e-5,1.633030940959701e-5,FGFR2/IGF2/YBX3/TBX2/BASP1/MEF2C/EDN1/PIM1/SMO,9,high
GO:0015850,organic hydroxy compound transport,18/461,98/8699,3.112978346117165e-6,3.0141785295905247e-5,1.7424094627212876e-5,AGT/AKR1C1/CXCL12/SNCG/SLCO2B1/ABCA8/C1QTNF1/SLC16A3/LDLR/APOE/SLC5A3/P2RY1/SPP1/SNCA/AQP1/CAV1/ABCA1/GPM6B,18,high
GO:0010232,vascular transport,12/461,46/8699,3.1783643386297228e-6,3.06975691399313e-5,1.7745377198749923e-5,SLC2A1/ATP1A2/SLCO2B1/SLC2A3/SLC7A8/SLC7A5/APOE/SLC5A3/SLC6A6/TFRC/SLC1A3/GJA1,12,high
GO:0051701,biological process involved in interaction with host,21/461,128/8699,3.193198903100892e-6,3.076355033463616e-5,1.778351901977571e-5,EPHA2/ITGB1/NRP1/IFITM2/IFITM1/IFITM3/TRIM22/ITGA5/ICAM1/LDLR/CXCR4/ITGAV/HYAL2/PLSCR1/TFRC/ITGA2/CD74/HSPA1A/HSPA1B/EGFR/CAV1,21,high
GO:0051924,regulation of calcium ion transport,19/461,108/8699,3.248907324171762e-6,3.122199938529063e-5,1.8048535161385764e-5,ATP1A2/ATP1B1/AGT/CXCL12/APLNR/AHNAK/THY1/P2RX7/HSPA2/CX3CL1/CYBA/CCL2/ICAM1/CXCR4/MYLK/SNCA/GJA1/CAV1/GEM,19,high
GO:0002687,positive regulation of leukocyte migration,13/461,54/8699,3.3005478805211523e-6,3.163916721377384e-5,1.828968782197179e-5,CXCL12/MDK/THY1/KITLG/MMP14/CX3CL1/ICAM1/IL1R1/ITGA2/CD74/EDN1/VEGFA/SERPINE1,13,high
GO:0044403,biological process involved in symbiotic interaction,25/461,171/8699,3.3166084097105806e-6,3.171403663414794e-5,1.8332967669282628e-5,EPHA2/JUN/ITGB1/NRP1/IFITM2/IFITM1/IFITM3/TRIM22/ITGA5/ICAM1/LDLR/APOE/CXCR4/ITGAV/FN1/HYAL2/PLSCR1/TFRC/ITGA2/CD74/HSPA1A/HSPA1B/EGFR/CAV1/LEF1,25,high
GO:0050922,negative regulation of chemotaxis,10/461,32/8699,3.5590117756014944e-6,3.383391129267811e-5,1.9558405920051344e-5,NRP1/CCL2/SEMA3F/SEMA3B/SEMA3G/SLIT2/DUSP1/SEMA3C/ANGPT2/CCN3,10,high
GO:0003143,embryonic heart tube morphogenesis,11/461,39/8699,3.5647070950922567e-6,3.383391129267811e-5,1.9558405920051344e-5,MICAL2/APLNR/TBX3/TBX2/TGFBR2/HES1/MEF2C/CITED2/DLL1/SMO/ENG,11,high
GO:0007422,peripheral nervous system development,11/461,39/8699,3.5647070950922567e-6,3.383391129267811e-5,1.9558405920051344e-5,ERBB3/EDNRB/PMP22/CNTNAP1/ITGB4/SLC5A3/LAMA2/CITED2/ETV1/PLXNA4/NDRG1,11,high
GO:0010466,negative regulation of peptidase activity,18/461,99/8699,3.621776811075221e-6,3.4206658628435256e-5,1.977388037806748e-5,IFI6/DHCR24/IFI16/AGT/ITIH5/CD44/SERPINH1/CRYAB/A2M/NR4A1/SERPINF1/C3/CRIM1/SNCA/VEGFA/AQP1/SERPINE1/TIMP1,18,high
GO:0050770,regulation of axonogenesis,18/461,99/8699,3.621776811075221e-6,3.4206658628435256e-5,1.977388037806748e-5,NRP1/CXCL12/LRP4/THY1/METRN/NTN1/MAP2/FN1/EPHA4/SEMA3F/SEMA3B/SEMA3G/SLIT2/SPP1/VEGFA/SEMA3C/PLXNA4/L1CAM,18,high
GO:0030098,lymphocyte differentiation,24/461,161/8699,3.687639614536459e-6,3.474334970166213e-5,2.0084125970811313e-5,ITGB1/MDK/ZBTB16/PNP/MMP14/ZFP36L1/IL4R/BCL3/ZFP36L2/INPP5D/MAFB/TGFBR2/NFKBIZ/BCL6/KIT/EGR1/CD74/DLL1/LFNG/FGL2/SFRP1/ANXA1/LEF1/TOX,24,high
GO:0007611,learning or memory,20/461,119/8699,3.7390770036466644e-6,3.502907926039462e-5,2.0249297967767415e-5,JUN/ATP1A2/BTG2/AGT/ITGB1/MDK/NRGN/NFATC4/FOS/SERPINF1/LDLR/APOE/S100B/KIT/PLK2/MEF2C/SGK1/EGFR/RELN/PRKAR2B,20,high
GO:0008361,regulation of cell size,20/461,119/8699,3.7390770036466644e-6,3.502907926039462e-5,2.0249297967767415e-5,NRP1/CXCL12/TMEM123/P2RX7/RAP1GAP2/NTN1/APOE/MAP2/FN1/SEMA3F/SEMA3B/SEMA3G/SPP1/EDN1/VEGFA/AQP1/SEMA3C/PLXNA4/OLFM1/L1CAM,20,high
GO:0030217,T cell differentiation,19/461,109/8699,3.7453047804428173e-6,3.502907926039462e-5,2.0249297967767415e-5,MDK/ZBTB16/PNP/ZFP36L1/IL4R/BCL3/ZFP36L2/MAFB/TGFBR2/NFKBIZ/BCL6/KIT/EGR1/CD74/LFNG/FGL2/ANXA1/LEF1/TOX,19,high
GO:0055001,muscle cell development,17/461,90/8699,3.928404688029583e-6,3.665239713782941e-5,2.1187691099720107e-5,RGS2/AGT/ITGB1/MYOF/ADM/CSRP2/TBX3/NFATC4/DYSF/FHL2/HES1/UCHL1/EDN1/VEGFA/FLNC/SMO/ENG,17,high
GO:0072009,nephron epithelium development,12/461,47/8699,4.066030898259211e-6,3.7844607198325446e-5,2.1876873266790354e-5,HEYL/AGT/FMN1/MYO1E/SOX9/HES1/BASP1/MEF2C/VEGFA/DLL1/SMO/PODXL,12,high
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,15/461,72/8699,4.110673307933551e-6,3.785818099774166e-5,2.1884719887790305e-5,CADM3/ITGB1/CDH23/CLSTN3/CX3CL1/CDH13/MBP/ICAM1/TGFBR2/CLSTN2/SPARCL1/PALLD/TENM1/L1CAM/PCDH7,15,high
GO:0009952,anterior/posterior pattern specification,16/461,81/8699,4.113335034529174e-6,3.785818099774166e-5,2.1884719887790305e-5,HEYL/BTG2/ZBTB16/TBX3/NR2F2/PCSK6/NKD1/BHLHE40/HES1/BASP1/DLL1/LFNG/SEMA3C/SMO/SFRP1/LEF1,16,high
GO:0043583,ear development,16/461,81/8699,4.113335034529174e-6,3.785818099774166e-5,2.1884719887790305e-5,PRRX1/CDH23/FGFR2/TGFB3/MAF/NTN1/SOX9/FRZB/EPHA4/MAFB/SDC4/HES1/SPARC/EDN1/DLL1/INSIG1,16,high
GO:0051893,regulation of focal adhesion assembly,13/461,55/8699,4.116732481023937e-6,3.785818099774166e-5,2.1884719887790305e-5,COL16A1/NRP1/THY1/MMP14/FMN1/SDC4/FAM107A/APOD/KDR/VEGFA/DMTN/SFRP1/GPM6B,13,high
GO:0090109,regulation of cell-substrate junction assembly,13/461,55/8699,4.116732481023937e-6,3.785818099774166e-5,2.1884719887790305e-5,COL16A1/NRP1/THY1/MMP14/FMN1/SDC4/FAM107A/APOD/KDR/VEGFA/DMTN/SFRP1/GPM6B,13,high
GO:0021545,cranial nerve development,8/461,20/8699,4.1926766514240855e-6,3.846455620065438e-5,2.223524786121403e-5,NRP1/ERBB3/MAFB/SEMA3F/HES1/SLC1A3/CITED2/PLXNA4,8,high
GO:0030193,regulation of blood coagulation,9/461,26/8699,4.2439652223029115e-6,3.8750124262547246e-5,2.2400326501516303e-5,F3/CD9/C1QTNF1/APOE/EDN1/SERPINE1/CAV1/DMTN/PLAT,9,high
GO:1900046,regulation of hemostasis,9/461,26/8699,4.2439652223029115e-6,3.8750124262547246e-5,2.2400326501516303e-5,F3/CD9/C1QTNF1/APOE/EDN1/SERPINE1/CAV1/DMTN/PLAT,9,high
GO:0071214,cellular response to abiotic stimulus,27/461,196/8699,4.299834844958371e-6,3.907462208988174e-5,2.2587909313691976e-5,SLC2A1/GADD45A/IFI16/ATP1A2/AGT/BAG3/PDE2A/CRYAB/YBX3/NFATC4/ZFP36L1/CYBA/SOX9/CNN2/EFHD1/HYAL2/MYLK/ITGA2/EGR1/CDKN1A/GJA1/AQP1/EGFR/NAMPT/SFRP1/ENG/TIMP1,27,high
GO:0104004,cellular response to environmental stimulus,27/461,196/8699,4.299834844958371e-6,3.907462208988174e-5,2.2587909313691976e-5,SLC2A1/GADD45A/IFI16/ATP1A2/AGT/BAG3/PDE2A/CRYAB/YBX3/NFATC4/ZFP36L1/CYBA/SOX9/CNN2/EFHD1/HYAL2/MYLK/ITGA2/EGR1/CDKN1A/GJA1/AQP1/EGFR/NAMPT/SFRP1/ENG/TIMP1,27,high
GO:0008217,regulation of blood pressure,14/461,64/8699,4.6983808043458995e-6,4.259569766958877e-5,2.462334130579492e-5,ATP1A2/AGT/ACTA2/ADM/EDNRB/NR2F2/CYBA/EDN1/GJA1/SGK1/DLL1/COL1A2/NAMPT/NCALD,14,high
GO:0019233,sensory perception of pain,10/461,33/8699,4.867267098312083e-6,4.371442692970012e-5,2.5270046346622744e-5,CXCL12/P2RX7/EDNRB/CCL2/CXCR4/P2RY1/UCHL1/ITGA2/EDN1/CCN3,10,high
GO:0035914,skeletal muscle cell differentiation,10/461,33/8699,4.867267098312083e-6,4.371442692970012e-5,2.5270046346622744e-5,HEYL/BTG2/ATF3/NR4A1/FOS/S100B/MAFF/MEF2C/EGR1/CITED2,10,high
GO:0045582,positive regulation of T cell differentiation,10/461,33/8699,4.867267098312083e-6,4.371442692970012e-5,2.5270046346622744e-5,MDK/ZBTB16/PNP/IL4R/TGFBR2/NFKBIZ/BCL6/CD74/ANXA1/LEF1,10,high
GO:1903036,positive regulation of response to wounding,10/461,33/8699,4.867267098312083e-6,4.371442692970012e-5,2.5270046346622744e-5,PLPP3/F3/ITGB1/MDK/CXCR4/MYLK/SMOC2/SERPINE1/DMTN/ANXA1,10,high
GO:0030879,mammary gland development,15/461,73/8699,4.9264704940015e-6,4.414301300452627e-5,2.551779956529792e-5,EPHA2/FGFR2/TBX3/TGFB3/NTN1/TBX2/SOX9/HK2/IGFBP5/TGFBR2/ITGA2/VEGFA/CAV1/SMO/LEF1,15,high
GO:0060669,embryonic placenta morphogenesis,7/461,15/8699,4.979677735317472e-6,4.451600282455898e-5,2.5733414196463117e-5,CCN1/FGFR2/IGF2/ADM/ZFP36L1/SOCS3/LEF1,7,high
GO:0007600,sensory perception,23/461,153/8699,5.087893941455564e-6,4.537787543145055e-5,2.623163783224495e-5,DHRS3/RGS16/CXCL12/CDH23/P2RX7/EDNRB/CCL2/GJC1/MBP/ICAM1/EPAS1/EFEMP1/CXCR4/COL18A1/P2RY1/UCHL1/KIT/SLC1A3/ITGA2/TGFBI/EDN1/CCN3/LEF1,23,high
GO:0055017,cardiac muscle tissue growth,12/461,48/8699,5.164787297120524e-6,4.595704252345208e-5,2.6566437583385545e-5,S1PR1/RGS2/AGT/FGFR2/TBX2/TGFBR2/HEG1/MEF2C/EDN1/PIM1/GJA1/CITED2,12,high
GO:0043549,regulation of kinase activity,45/461,424/8699,5.30367237206311e-6,4.708387205129468e-5,2.7217825154795736e-5,EPHA2/GADD45A/CCN1/RGS2/AGT/FGFR2/IGF2/CDKN1C/THY1/ERBB3/KITLG/FLT1/NR2F2/SOCS3/GADD45B/APOE/EPHA4/RASSF2/SDC4/TGFBR2/HYAL2/HEG1/FGFR3/UCHL1/KIT/KDR/SNCA/ACSL1/EGR1/SPRY4/CD74/DUSP1/NEDD9/EDN1/CDKN1A/VEGFA/TNFAIP3/EGFR/HSPB1/RELN/PRKAR2B/CAV1/EPHB6/SFRP1/TENM1,45,high
GO:0050890,cognition,22/461,143/8699,5.556948028359505e-6,4.9218682536898475e-5,2.8451897375374522e-5,JUN/ATP1A2/BTG2/AGT/ITGB1/MDK/NRGN/NFATC4/FOS/SERPINF1/LDLR/APOE/S100B/FAM107A/KIT/PLK2/MEF2C/SGK1/EGFR/RELN/PRKAR2B/SHROOM4,22,high
GO:0001764,neuron migration,16/461,83/8699,5.7388735965342946e-6,5.071317265535133e-5,2.9315818904498235e-5,NRP1/CXCL12/DDIT4/MDK/DCLK1/NR2F2/NDE1/CX3CL1/NTN1/SEPTIN4/CXCR4/NR4A2/MEF2C/TUBB2A/VEGFA/RELN,16,high
GO:0071900,regulation of protein serine/threonine kinase activity,28/461,211/8699,5.962110065155895e-6,5.256502543683317e-5,3.0386321457132052e-5,GADD45A/RGS2/AGT/IGF2/CDKN1C/THY1/KITLG/FLT1/NR2F2/APOE/EPHA4/HYAL2/HEG1/UCHL1/KIT/SNCA/ACSL1/SPRY4/DUSP1/EDN1/CDKN1A/VEGFA/TNFAIP3/EGFR/PRKAR2B/CAV1/SFRP1/TENM1,28,high
GO:0090303,positive regulation of wound healing,9/461,27/8699,6.070091792397397e-6,5.339458318072218e-5,3.086586480489198e-5,PLPP3/F3/ITGB1/CXCR4/MYLK/SMOC2/SERPINE1/DMTN/ANXA1,9,high
GO:0007492,endoderm development,11/461,41/8699,6.101566787549848e-6,5.35489103455288e-5,3.0955076876995266e-5,DUSP5/ITGA5/MMP14/ZFP36L1/LAMA3/ITGAV/COL5A2/FN1/DUSP1/COL12A1/LAMB1,11,high
GO:0051704,multi-organism process,46/461,440/8699,6.212218809873774e-6,5.439582939670794e-5,3.14446562945535e-5,CLIC4/COL16A1/SLC2A1/RGS2/AGT/ITGB1/ADM/MICAL2/MDK/ZBTB16/ETS1/CD9/YBX3/EDNRB/HSPA2/FOS/TGFB3/NR2F2/IL4R/TPPP3/SEPTIN4/SOX9/ITGB4/JUNB/FOSB/IGFBP5/ADAMTS1/MAFF/FBLN1/TGFBR2/HYAL2/P2RY1/BCL6/KIT/SPP1/SELENOP/ITGA2/EDN1/VEGFA/GJA1/CITED2/NAMPT/CAV1/ANGPT2/PLAT/TIMP1,46,high
GO:0003197,endocardial cushion development,8/461,21/8699,6.46099794396004e-6,5.6445627492232714e-5,3.262958531028623e-5,HEYL/APLNR/TBX3/TBX2/SOX9/TGFBR2/CITED2/ENG,8,high
GO:0043270,positive regulation of ion transport,18/461,103/8699,6.493754252281189e-6,5.647509354246355e-5,3.264661878200902e-5,ATP1B1/AGT/ITGB1/CXCL12/APLNR/SCN4B/THY1/CNTN1/P2RX7/HSPA2/CX3CL1/CCL2/MYLK/P2RY1/SNCA/EDN1/RELN/CAV1,18,high
GO:0060541,respiratory system development,18/461,103/8699,6.493754252281189e-6,5.647509354246355e-5,3.264661878200902e-5,PDPN/FGFR2/MMP14/TGFB3/CRISPLD2/SOX9/EPAS1/IGFBP5/TGFBR2/HEG1/HES1/BASP1/SPARC/VEGFA/CCN2/EGFR/TNC/LEF1,18,high
GO:1905954,positive regulation of lipid localization,12/461,49/8699,6.516219873907732e-6,5.6542548973592145e-5,3.268561281648859e-5,FABP3/ABCA8/C1QTNF1/C3/APOE/SPP1/ACSL1/EDN1/CAV1/LPL/PLIN2/ABCA1,12,high
GO:0070663,regulation of leukocyte proliferation,16/461,84/8699,6.749655543103305e-6,5.843620699929979e-5,3.3780281772145755e-5,IGF2/LRRC32/KITLG/PNP/INPP5D/SDC4/TGFBR2/BCL6/HES1/TFRC/MEF2C/CD74/CDKN1A/TNFAIP3/GPNMB/ANXA1,16,high
GO:0061387,regulation of extent of cell growth,15/461,75/8699,7.003143241666444e-6,6.03589296434211e-5,3.489175214339831e-5,NRP1/CXCL12/NTN1/APOE/MAP2/FN1/SEMA3F/SEMA3B/SEMA3G/SPP1/VEGFA/SEMA3C/PLXNA4/OLFM1/L1CAM,15,high
GO:0070374,positive regulation of ERK1 and ERK2 cascade,15/461,75/8699,7.003143241666444e-6,6.03589296434211e-5,3.489175214339831e-5,NRP1/FGFR2/CD44/CX3CL1/CCL2/ICAM1/APOE/ACKR3/P2RY1/FGFR3/KDR/CD74/CCN2/GPNMB/EGFR,15,high
GO:0051050,positive regulation of transport,48/461,470/8699,7.34850669291402e-6,6.31938696366029e-5,3.6530548990324965e-5,FABP3/ATP1B1/AGT/ITGB1/CXCL12/BAG3/APLNR/SCN4B/THY1/CNTN1/P2RX7/EDNRB/HSPA2/TGFB3/IL4R/CX3CL1/CYBA/DOC2B/CCL2/ABCA8/C1QTNF1/C3/APOE/MAP2/BOK/SDC4/HYAL2/MYLK/P2RY1/SPP1/SNCA/ACSL1/ITGA2/EDN1/VEGFA/GJA1/SGK1/DLL1/AQP1/EGFR/SERPINE1/RELN/CAV1/SMO/ANXA1/ABCA1/DNM1/TENM1,48,high
GO:0050728,negative regulation of inflammatory response,13/461,58/8699,7.735702345686162e-6,6.637508887682501e-5,3.8369519858419846e-5,MDK/CX3CL1/SERPINF1/RHBDF2/SOCS3/LDLR/ZFP36/APOE/CALCRL/PLK2/NT5E/TNFAIP3/CCN3,13,high
GO:0003014,renal system process,11/461,42/8699,7.877453637253393e-6,6.666115286662264e-5,3.8534885180305716e-5,AGT/ADM/MCAM/EDNRB/MYO1E/CYBA/HYAL2/EDN1/GJA1/SGK1/AQP1,11,high
GO:0035050,embryonic heart tube development,11/461,42/8699,7.877453637253393e-6,6.666115286662264e-5,3.8534885180305716e-5,MICAL2/APLNR/TBX3/TBX2/TGFBR2/HES1/MEF2C/CITED2/DLL1/SMO/ENG,11,high
GO:0051899,membrane depolarization,11/461,42/8699,7.877453637253393e-6,6.666115286662264e-5,3.8534885180305716e-5,IFI6/JUN/ATP1A2/SCN4B/DCN/P2RX7/BOK/KDR/EDN1/CAV1/PTPN3,11,high
GO:0007263,nitric oxide mediated signal transduction,6/461,11/8699,7.890433026616364e-6,6.666115286662264e-5,3.8534885180305716e-5,AGT/GUCY1A2/APOE/GUCY1B1/VEGFA/EGFR,6,high
GO:0019934,cGMP-mediated signaling,6/461,11/8699,7.890433026616364e-6,6.666115286662264e-5,3.8534885180305716e-5,IRAG1/PDE2A/EDNRB/APOE/GUCY1B1/AQP1,6,high
GO:0060713,labyrinthine layer morphogenesis,6/461,11/8699,7.890433026616364e-6,6.666115286662264e-5,3.8534885180305716e-5,CCN1/FGFR2/ADM/ZFP36L1/SOCS3/LEF1,6,high
GO:0071404,cellular response to low-density lipoprotein particle stimulus,6/461,11/8699,7.890433026616364e-6,6.666115286662264e-5,3.8534885180305716e-5,ITGB1/CD9/CDH13/LDLR/LPL/ABCA1,6,high
GO:0019722,calcium-mediated signaling,16/461,85/8699,7.916611449621942e-6,6.673564564111128e-5,3.857794729951967e-5,ATP1A2/ATP1B1/P2RX7/EDNRB/NFATC4/CDH13/FHL2/CXCR4/ACKR3/KDR/MCTP1/EDN1/RCAN2/EGFR/DMTN/NCALD,16,high
GO:0003171,atrioventricular valve development,7/461,16/8699,8.450371046948765e-6,7.096166430210532e-5,4.102088650576273e-5,HEYL/CCN1/APLNR/SMAD6/TGFBR2/SLIT3/OLFM1,7,high
GO:0070661,leukocyte proliferation,19/461,115/8699,8.454849700927221e-6,7.096166430210532e-5,4.102088650576273e-5,IGF2/LRRC32/KITLG/PNP/CX3CL1/INPP5D/SDC4/TGFBR2/BCL6/HES1/TFRC/KIT/MEF2C/CD74/CDKN1A/TNFAIP3/GPNMB/ANXA1/LEF1,19,high
GO:0050818,regulation of coagulation,9/461,28/8699,8.52985661910388e-6,7.143522623929262e-5,4.129463897013712e-5,F3/CD9/C1QTNF1/APOE/EDN1/SERPINE1/CAV1/DMTN/PLAT,9,high
GO:0031348,negative regulation of defense response,18/461,105/8699,8.588519277314712e-6,7.17701480478212e-5,4.1488247584465346e-5,ISG15/IFI16/MDK/A2M/CX3CL1/SERPINF1/RHBDF2/SOCS3/LDLR/ZFP36/APOE/CALCRL/PLK2/HLA-B/NT5E/TNFAIP3/FGL2/CCN3,18,high
GO:0001947,heart looping,10/461,35/8699,8.77091375376484e-6,7.313534158236886e-5,4.2277426496626504e-5,MICAL2/APLNR/TBX3/TBX2/TGFBR2/MEF2C/CITED2/DLL1/SMO/ENG,10,high
GO:0044703,multi-organism reproductive process,44/461,419/8699,8.922491873614235e-6,7.423822242894616e-5,4.291497002779597e-5,CLIC4/COL16A1/SLC2A1/RGS2/AGT/ITGB1/ADM/MICAL2/MDK/ZBTB16/ETS1/CD9/YBX3/EDNRB/HSPA2/FOS/TGFB3/NR2F2/IL4R/TPPP3/SEPTIN4/SOX9/ITGB4/JUNB/FOSB/IGFBP5/ADAMTS1/MAFF/FBLN1/TGFBR2/P2RY1/BCL6/KIT/SPP1/SELENOP/ITGA2/EDN1/VEGFA/GJA1/CITED2/NAMPT/ANGPT2/PLAT/TIMP1,44,high
GO:0071417,cellular response to organonitrogen compound,39/461,353/8699,9.070081088259742e-6,7.530322182131846e-5,4.353061538550941e-5,COL16A1/AGT/IGF2/PDE2A/DDX11/NR4A1/P2RX7/COL4A1/GNG2/ZFP36L1/CYBA/NGFR/SOX9/SOCS3/ICAM1/NR4A2/COL5A2/IGFBP5/EPHA4/ID1/TGM2/P2RY1/SLIT2/SNCA/SLC1A3/MEF2C/EGR1/EDN1/GJA1/AQP1/COL1A2/NAMPT/CAV1/INSIG1/LPL/DMTN/SLC39A14/SFRP1/NSG1,39,high
GO:0019725,cellular homeostasis,45/461,433/8699,9.203486291347471e-6,7.624612349987e-5,4.4075679584924034e-5,CLIC4/S1PR1/S100A9/ATP1A2/ATP1B1/AGT/CXCL12/CDH23/BAG3/ADM/APLNR/THY1/P2RX7/LPAR6/EDNRB/MT2A/CX3CL1/NQO1/CYBA/SERPINF1/CCL2/NGFR/C1QTNF1/ICAM1/APOE/HK2/CXCR4/CYBRD1/ITGAV/ACKR3/BOK/TGM2/PTH1R/CP/P2RY1/TFRC/SNCA/SLC1A3/EDN1/GJA1/AQP1/CAV1/SLC39A14/S1PR3/LPAR1,45,high
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,13/461,59/8699,9.450775971247797e-6,7.812641469564847e-5,4.516262156265784e-5,S1PR1/RGS2/ADM/PDE2A/GNG2/CALCRL/PTH1R/P2RY1/ARRDC3/EDN1/S1PR3/ABCA1/LPAR1,13,high
GO:0015837,amine transport,8/461,22/8699,9.685867032075106e-6,7.972692263660965e-5,4.608782892981078e-5,ATP1A2/RGS2/AGT/ITGB1/CXCL12/SNCG/P2RY1/SNCA,8,high
GO:0051952,regulation of amine transport,8/461,22/8699,9.685867032075106e-6,7.972692263660965e-5,4.608782892981078e-5,ATP1A2/RGS2/AGT/ITGB1/CXCL12/SNCG/P2RY1/SNCA,8,high
GO:0002695,negative regulation of leukocyte activation,14/461,68/8699,9.952537402644702e-6,8.174690977727827e-5,4.7255525094428626e-5,MDK/LRRC32/IL4R/CX3CL1/LDLR/INPP5D/SDC4/BCL6/CD74/TNFAIP3/GPNMB/FGL2/SFRP1/ANXA1,14,high
GO:0007498,mesoderm development,12/461,51/8699,1.0176618992729112e-5,8.340921835405267e-5,4.821645762237943e-5,EPHA2/ITGB1/FGFR2/TBX3/ZFP36L1/ITGB4/ITGA2/VEGFA/GJA1/CITED2/SMO/LEF1,12,high
GO:0042326,negative regulation of phosphorylation,30/461,241/8699,1.0212284119109593e-5,8.352344713586655e-5,4.8282489978589816e-5,PLPP3/GADD45A/RGS2/AGT/DDIT4/CDKN1C/THY1/SMAD6/NR2F2/SOCS3/GADD45B/APOE/RASSF2/FBLN1/HYAL2/HEG1/SLIT2/UCHL1/SNCA/SPRY4/DUSP1/CDKN1A/TNFAIP3/IGFBP3/HSPB1/PRKAR2B/CAV1/DMTN/SFRP1/ENG,30,high
GO:1901652,response to peptide,34/461,291/8699,1.0580338711331147e-5,8.634994056551365e-5,4.991640411134217e-5,FABP3/SLC2A1/BTG2/AGT/CXCL12/IGF2/ADM/DDX11/NR4A1/EDNRB/ZFP36L1/CYBA/SERPINF1/NGFR/SOCS3/ICAM1/NR4A2/IGFBP5/EPHA4/ID1/EGR1/SPARC/EDN1/GJA1/CCN2/TNFAIP3/NAMPT/CAV1/INSIG1/LPL/SLC39A14/ANXA1/DNM1/TIMP1,34,high
GO:0150116,regulation of cell-substrate junction organization,13/461,60/8699,1.1492105525265354e-5,9.359248652355936e-5,5.410311053486879e-5,COL16A1/NRP1/THY1/MMP14/FMN1/SDC4/FAM107A/APOD/KDR/VEGFA/DMTN/SFRP1/GPM6B,13,high
