ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0050727,regulation of inflammatory response,23/373,137/7620,1.661136507913519e-7,5.562340267092596e-6,4.149811578393648e-6,FCGR2B/ALOX5/ADAM8/NEAT1/ETS1/TNFRSF1A/LRRK2/ALOX5AP/RORA/CCL5/GRN/SOCS3/SBNO2/IL1R1/SIRPA/HCK/GPX1/NFKBIZ/IL6ST/HLA-DRB1/ZYX/NINJ1/SIGLEC10,23,high
GO:0002831,regulation of response to biotic stimulus,27/373,181/7620,1.7367801024475428e-7,5.758617947527049e-6,4.296245516580765e-6,ISG15/GBP5/MNDA/FCGR2B/CD55/IFIT1/ADAM8/IRF7/SPI1/IRAK3/OAS1/OAS3/LGALS9/CCL5/GRN/SEC14L1/NOP53/STAT1/HCK/PARP9/PARP14/PLSCR1/HERC5/HLA-DRB1/SASH1/TRIB1/RASGRP1,27,high
GO:0045071,negative regulation of viral genome replication,12/373,39/7620,1.868098821319297e-7,6.1338934113610315e-6,4.576221639961528e-6,ISG15/IFIT1/IFITM2/IFITM3/RESF1/OAS1/OAS3/CCL5/RSAD2/EIF2AK2/MX1/PLSCR1,12,high
GO:0048525,negative regulation of viral process,15/373,62/7620,1.8942743706624045e-7,6.160034539981011e-6,4.5957243587831814e-6,ISG15/IFIT1/IFITM2/IFITM3/RESF1/OAS1/OAS3/CCL5/RSAD2/EIF2AK2/STAT1/MX1/PLSCR1/LY6E/GSN,15,high
GO:0070661,leukocyte proliferation,23/373,139/7620,2.1817739267348405e-7,7.02738992401641e-6,5.24281915025906e-6,CSF1/MNDA/FCGR2B/CD55/VSIR/CD151/TCIRG1/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/TNFSF14/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A/LEF1/RASGRP1,23,high
GO:0048646,anatomical structure formation involved in morphogenesis,43/373,386/7620,2.576465053745893e-7,8.220381897894916e-6,6.132856736672201e-6,PRKACB/TGFBR3/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/TCIRG1/ETS1/CD9/NR4A1/TNFSF13B/WARS1/TNFAIP2/RORA/ITGAX/KDM6B/RARA/JUP/GRN/SBNO2/RFX2/JUNB/KLF2/BCL3/RHOB/CYP1B1/DUSP2/TTN/STAT1/NFATC2/PLXNB2/TYMP/NBEAL2/GPX1/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,43,high
GO:0032943,mononuclear cell proliferation,22/373,131/7620,3.082680963662396e-7,9.743576653370303e-6,7.269243748055843e-6,CSF1/MNDA/FCGR2B/CD55/VSIR/CD151/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/TNFSF14/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A/LEF1/RASGRP1,22,high
GO:0035239,tube morphogenesis,36/373,299/7620,4.00239448646986e-7,1.253342421596395e-5,9.350623376284849e-6,PRKACB/TGFBR3/CSF1/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/RARA/JUP/GRN/BCL2/JUNB/KLF2/RHOB/CYP1B1/STAT1/PLXNB2/TYMP/GPX1/RAPGEF2/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,36,high
GO:0048871,multicellular organismal homeostasis,27/373,189/7620,4.2561132406134964e-7,1.3205665119041142e-5,9.85215204031922e-6,STMN1/PRKACB/CSF1/F11R/ADAM8/TCIRG1/CMKLR1/OAS1/IGHA2/IGHA1/TLE3/DEF8/KDM6B/BCL2/ZNF516/IGKC/IL18R1/PASK/TP53INP2/GPX1/CD38/JCHAIN/ACSL1/ARRDC3/VEGFA/SNX10/NOTCH1,27,high
GO:0046903,secretion,42/373,380/7620,4.4615942967641453e-7,1.3717374465142126e-5,1.023391533908484e-5,PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/CPT1A/GAB2/TNFRSF1A/LRRK2/NR4A1/LIN7A/HIP1R/TNFAIP2/FES/MCTP2/ITGAM/P2RX1/LGALS9/CCL5/RAB31/ADGRE2/LTBP4/RSAD2/DPP4/TTN/PASK/HCK/CCR1/CD38/PAM/HLA-DRB1/VEGFA/SGK1/SNX10/RAB11FIP1/LY6E/NOTCH1/RASGRP1/KCNN4,42,high
GO:0030217,T cell differentiation,21/373,125/7620,5.71729849499019e-7,1.7419732891943084e-5,1.2996078229010418e-5,SEMA4A/VSIR/ADAM8/SPI1/TCIRG1/GPR183/RORA/LGALS9/RARA/BCL2/BCL3/RSAD2/IL18R1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/LEF1/CD27/RASGRP1/CAMK4,21,high
GO:0044057,regulation of system process,23/373,147/7620,6.145861643367153e-7,1.8558307212381888e-5,1.3845517254841229e-5,ECE1/PTAFR/GSTM2/LMNA/RGS2/ADM/TNFRSF1A/C12orf57/LRRK2/NR4A1/HIP1R/ITGAX/P2RX1/JUP/GAA/DSC2/BIN1/TYMP/CD38/IL6ST/AIF1/SGK1/NOTCH1,23,high
GO:0043408,regulation of MAPK cascade,33/373,266/7620,6.304741132629128e-7,1.8869588062435144e-5,1.4077749878818838e-5,GBP1/FCGR2B/RGS2/CHI3L1/FAS/ADAM8/SPI1/PTPRJ/SORL1/LRRK2/IRAK3/GPR183/PER1/KSR1/LGALS9/CCL5/ABCA7/LBH/EIF2AK2/DUSP2/RNF149/SIRPA/CCR1/TNIK/RAPGEF2/NDST1/NQO2/HLA-DRB1/VEGFA/SASH1/NOTCH1/CD27/RASGRP1,33,high
GO:0008285,negative regulation of cell population proliferation,34/373,279/7620,6.452081070229184e-7,1.9141173841679914e-5,1.4280367798097282e-5,TGFBR3/S100A11/LMNA/MNDA/FCGR2B/ALOX5/VSIR/IFIT3/ADM/PTPRJ/FTH1/ETS1/CD9/CLMN/WARS1/LGALS9/RARA/BCL2/EIF2AK2/CYP1B1/PELI1/STAT1/TSPO/RAPGEF2/H2AC6/LST1/AIF1/HSPA1A/HLA-DRB1/CDKN1A/SKAP2/TP53INP1/TRIB1/NOTCH1,34,high
GO:0032940,secretion by cell,38/373,334/7620,7.988466247756195e-7,2.349303726079257e-5,1.752709711292595e-5,PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/CPT1A/GAB2/TNFRSF1A/LRRK2/NR4A1/LIN7A/TNFAIP2/FES/MCTP2/ITGAM/P2RX1/LGALS9/CCL5/RAB31/ADGRE2/LTBP4/RSAD2/DPP4/TTN/PASK/HCK/CCR1/CD38/PAM/HLA-DRB1/RAB11FIP1/LY6E/NOTCH1/RASGRP1/KCNN4,38,high
GO:1903900,regulation of viral life cycle,18/373,97/7620,8.266597573699729e-7,2.4101407753665934e-5,1.7980974940252496e-5,ISG15/IFIT1/IFITM2/IFITM3/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/MX1/PLSCR1/HLA-DRB1/LY6E/GSN/NOTCH1,18,high
GO:0035295,tube development,40/373,363/7620,9.279803942127799e-7,2.6824185412201894e-5,2.0012316733495582e-5,PRKACB/TGFBR3/CSF1/SEMA4A/GLUL/CHI3L1/ALOX5/ADAM8/ADM/SPI1/ETS1/NR4A1/WARS1/TNFAIP2/RORA/ITGAX/RARA/JUP/GRN/BCL2/JUNB/KLF2/FKBP8/RHOB/CYP1B1/STAT1/PLXNB2/TYMP/GPX1/RAPGEF2/BASP1/IL6ST/CDKN1A/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/LEF1,40,high
GO:0003012,muscle system process,21/373,129/7620,9.800819874852552e-7,2.809014645487401e-5,2.0956793256040648e-5,PTAFR/GSTM2/LMNA/RGS2/TNFRSF1A/C12orf57/NR4A1/P2RX1/JUP/GAA/DSC2/BIN1/TTN/SULF2/CD38/IL6ST/AIF1/ASPH/TPM2/GSN/NOTCH1,21,high
GO:0097529,myeloid leukocyte migration,15/373,70/7620,1.0251930371110562e-6,2.913615841604699e-5,2.173717567408405e-5,CSF1/ADAM8/SPI1/JAML/CD9/CMKLR1/DAPK2/CCL5/ADGRE2/IL1R1/DPP4/SIRPA/CCR1/AIF1/VEGFA,15,high
GO:0046651,lymphocyte proliferation,21/373,130/7620,1.1171994946987958e-6,3.148640575892773e-5,2.3490589375377313e-5,MNDA/FCGR2B/CD55/VSIR/CD151/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/TNFSF14/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A/LEF1/RASGRP1,21,high
GO:0032944,regulation of mononuclear cell proliferation,18/373,99/7620,1.1308677944139542e-6,3.160822215461151e-5,2.358147110230751e-5,CSF1/MNDA/FCGR2B/CD55/VSIR/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A,18,high
GO:0045069,regulation of viral genome replication,14/373,62/7620,1.2055729170436314e-6,3.342006233968493e-5,2.493320346983248e-5,ISG15/IFIT1/IFITM2/IFITM3/RESF1/OAS1/OAS3/CCL5/BCL2/RSAD2/EIF2AK2/MX1/PLSCR1/NOTCH1,14,high
GO:0002573,myeloid leukocyte differentiation,18/373,100/7620,1.3182547778187447e-6,3.6246647630756055e-5,2.7041991462828677e-5,CSF1/IRF7/SPI1/TCIRG1/GAB2/GPR183/FES/RARA/FASN/SBNO2/JUNB/CCR1/HLA-DRB1/VEGFA/SNX10/TRIB1/LEF1/CAMK4,18,high
GO:0002237,response to molecule of bacterial origin,22/373,143/7620,1.4532915065227909e-6,3.9637353831129666e-5,2.9571644661588538e-5,PTAFR/FCGR2B/CD55/ADM/SPI1/NR4A1/IRAK3/LITAF/LGALS9/CCL5/RARA/SBNO2/CMPK2/PELI1/SIRPA/HCK/CSF2RB/TSPO/TLR1/SASH1/TRIB1/NOTCH1,22,high
GO:0032609,interferon-gamma production,11/373,39/7620,1.6198164068497635e-6,4.347792926957064e-5,3.243692503942258e-5,ISG15/VSIR/LGALS9/RARA/BCL3/IL1R1/IL18R1/SIRPA/BTN3A2/HLA-DRB1/RASGRP1,11,high
GO:0032649,regulation of interferon-gamma production,11/373,39/7620,1.6198164068497635e-6,4.347792926957064e-5,3.243692503942258e-5,ISG15/VSIR/LGALS9/RARA/BCL3/IL1R1/IL18R1/SIRPA/BTN3A2/HLA-DRB1/RASGRP1,11,high
GO:0002685,regulation of leukocyte migration,16/373,82/7620,1.6934122915015318e-6,4.5095435983135276e-5,3.3643673955484224e-5,PTAFR/CSF1/ADAM8/SPI1/CD9/CMKLR1/DAPK2/LGALS9/CCL5/IL1R1/DPP4/CCR1/CHST2/AIF1/VEGFA/PADI2,16,high
GO:0050792,regulation of viral process,19/373,112/7620,1.7091010110743308e-6,4.5157653276979585e-5,3.369009147652279e-5,ISG15/IFIT1/IFITM2/IFITM3/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/STAT1/MX1/PLSCR1/HLA-DRB1/LY6E/GSN/NOTCH1,19,high
GO:0002683,negative regulation of immune system process,26/373,192/7620,1.983525484288438e-6,5.200219525475579e-5,3.879649600848132e-5,ISG15/GBP1/MNDA/FCGR2B/CD55/VSIR/SPI1/PTPRJ/IRAK3/OAS1/OAS3/LGALS9/RARA/GRN/SEC14L1/PELI1/DPP4/HCK/GPX1/PARP14/LST1/HLA-DRB1/HLA-DOA/TRIB1/TSC22D3/PADI2,26,high
GO:0140352,export from cell,38/373,347/7620,2.0639140854066487e-6,5.3693518744963735e-5,4.00583162973258e-5,PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/CPT1A/GAB2/TNFRSF1A/LRRK2/NR4A1/LIN7A/TNFAIP2/FES/MCTP2/ITGAM/P2RX1/LGALS9/CCL5/RAB31/ADGRE2/LTBP4/RSAD2/DPP4/TTN/PASK/HCK/CCR1/CD38/PAM/HLA-DRB1/RAB11FIP1/LY6E/NOTCH1/RASGRP1/KCNN4,38,high
GO:0051046,regulation of secretion,30/373,242/7620,2.1192671995739117e-6,5.471268449586999e-5,4.081866996688362e-5,PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/SPI1/TCIRG1/CPT1A/GAB2/TNFRSF1A/LRRK2/HIP1R/FES/MCTP2/ITGAM/P2RX1/LGALS9/CCL5/ADGRE2/RSAD2/DPP4/TTN/PASK/CD38/PAM/HLA-DRB1/SGK1/RAB11FIP1/NOTCH1/KCNN4,30,high
GO:0042100,B cell proliferation,11/373,40/7620,2.137415373055288e-6,5.476317266418928e-5,4.085633691557835e-5,MNDA/FCGR2B/GPR183/TNFSF13B/BCL2/PELI1/NFATC2/CD38/CDKN1A/LEF1/RASGRP1,11,high
GO:0050920,regulation of chemotaxis,15/373,74/7620,2.165703197225041e-6,5.507073844372246e-5,4.1085797892745734e-5,CSF1/SEMA4A/SPI1/CMKLR1/GPR183/DAPK2/LGALS9/CCL5/DPP4/CCR1/AIF1/VEGFA/NOTCH1/PLXNA3/PADI2,15,high
GO:0032946,positive regulation of mononuclear cell proliferation,13/373,57/7620,2.582593781339225e-6,6.518158334693477e-5,4.862904394242045e-5,CSF1/CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/AIF1/CDKN1A,13,high
GO:0070663,regulation of leukocyte proliferation,18/373,105/7620,2.7492500345717594e-6,6.88738045697903e-5,5.138364392100201e-5,CSF1/MNDA/FCGR2B/CD55/VSIR/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A,18,high
GO:0003158,endothelium development,12/373,49/7620,2.823411768676155e-6,7.021160736516732e-5,5.238171833991287e-5,F11R/TNFRSF1A/ITGAX/KDM6B/FASN/MYADM/RHOB/GPX1/RAPGEF2/VEGFA/AFDN/NOTCH1,12,high
GO:0031349,positive regulation of defense response,19/373,116/7620,2.9481944477387303e-6,7.277951549089333e-5,5.429751894913359e-5,GBP5/MNDA/ADAM8/IRF7/SPI1/NEAT1/ETS1/TNFRSF1A/LRRK2/ALOX5AP/CCL5/GRN/HCK/NFKBIZ/PARP9/PLSCR1/IL6ST/NINJ1/RASGRP1,19,high
GO:0002287,alpha-beta T cell activation involved in immune response,10/373,34/7620,3.19436564154519e-6,7.716674714075595e-5,5.757063490814902e-5,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0002293,alpha-beta T cell differentiation involved in immune response,10/373,34/7620,3.19436564154519e-6,7.716674714075595e-5,5.757063490814902e-5,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",10/373,34/7620,3.19436564154519e-6,7.716674714075595e-5,5.757063490814902e-5,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0006936,muscle contraction,16/373,86/7620,3.2761807564141624e-6,7.858186750491275e-5,5.862639248320081e-5,PTAFR/GSTM2/RGS2/C12orf57/NR4A1/P2RX1/JUP/GAA/DSC2/BIN1/TTN/SULF2/CD38/ASPH/TPM2/GSN,16,high
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",11/373,42/7620,3.62223861617352e-6,8.627049999928763e-5,6.436253493675261e-5,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,11,high
GO:1903706,regulation of hemopoiesis,24/373,175/7620,3.9581321860641025e-6,9.346819705920772e-5,6.9732412571484e-5,ISG15/CSF1/FCGR2B/VSIR/ADAM8/IRF7/SPI1/ETS1/FES/LGALS9/RARA/STAT1/NFAM1/CCR1/NFKBIZ/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/TRIB1/LEF1/CD27/RASGRP1/CAMK4,24,high
GO:0051272,positive regulation of cellular component movement,28/373,224/7620,3.979722169286195e-6,9.346819705920772e-5,6.9732412571484e-5,STMN1/PTAFR/CSF1/S100A11/SEMA4A/VSIR/ADAM8/CD151/SPI1/ETS1/CMKLR1/DAPK2/ITGAX/LGALS9/CCL5/GRN/BCL2/MYADM/RHOB/IL1R1/CCR1/RAPGEF2/AIF1/VEGFA/SASH1/HDAC9/NOTCH1/LEF1,28,high
GO:0046631,alpha-beta T cell activation,15/373,78/7620,4.333881537458716e-6,1.0108405075645088e-4,7.541425804202208e-5,SEMA4A/CD55/VSIR/TCIRG1/GPR183/RORA/LGALS9/RARA/BCL2/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,15,high
GO:0045765,regulation of angiogenesis,17/373,98/7620,4.409884795304021e-6,1.0145734950828707e-4,7.569275942960071e-5,SEMA4A/GLUL/CHI3L1/ALOX5/ADM/ETS1/WARS1/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/STAT1/VEGFA/SASH1/NINJ1,17,high
GO:0050670,regulation of lymphocyte proliferation,17/373,98/7620,4.409884795304021e-6,1.0145734950828707e-4,7.569275942960071e-5,MNDA/FCGR2B/CD55/VSIR/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/CDKN1A,17,high
GO:1901342,regulation of vasculature development,17/373,99/7620,5.089681002805606e-6,1.1532430639399275e-4,8.60382714763611e-5,SEMA4A/GLUL/CHI3L1/ALOX5/ADM/ETS1/WARS1/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/STAT1/VEGFA/SASH1/NINJ1,17,high
GO:0071706,tumor necrosis factor superfamily cytokine production,15/373,79/7620,5.114916013926349e-6,1.1532430639399275e-4,8.60382714763611e-5,PTAFR/VSIR/ADAM8/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/RARA/BCL3/SIRPA/TSPO/TLR1/RASGRP1,15,high
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,15/373,79/7620,5.114916013926349e-6,1.1532430639399275e-4,8.60382714763611e-5,PTAFR/VSIR/ADAM8/PTPRJ/LRRK2/IRAK3/OAS1/OAS3/LGALS9/RARA/BCL3/SIRPA/TSPO/TLR1/RASGRP1,15,high
GO:1903530,regulation of secretion by cell,28/373,227/7620,5.1659762352949805e-6,1.157041829653485e-4,8.632168027885723e-5,PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/SPI1/TCIRG1/CPT1A/GAB2/TNFRSF1A/LRRK2/FES/MCTP2/ITGAM/P2RX1/LGALS9/CCL5/ADGRE2/RSAD2/DPP4/TTN/PASK/CD38/PAM/HLA-DRB1/RAB11FIP1/NOTCH1/KCNN4,28,high
GO:0045730,respiratory burst,8/373,22/7620,5.340836120627164e-6,1.188336036839544e-4,8.865640014642183e-5,NCF2/CD55/IGHA2/IGHA1/GRN/HCK/NCF4/JCHAIN,8,high
GO:0031348,negative regulation of defense response,18/373,110/7620,5.460924545306409e-6,1.1992757670276804e-4,8.947256414968874e-5,ISG15/FCGR2B/ALOX5/TNFRSF1A/IRAK3/OAS1/OAS3/RORA/LGALS9/GRN/SEC14L1/SOCS3/SIRPA/HCK/GPX1/PARP14/HLA-DRB1/SIGLEC10,18,high
GO:0060249,anatomical structure homeostasis,18/373,110/7620,5.460924545306409e-6,1.1992757670276804e-4,8.947256414968874e-5,CSF1/F11R/ADAM8/TCIRG1/OAS1/IGHA2/IGHA1/DEF8/P2RX1/GAA/BCL2/IGKC/TP53INP2/CD38/JCHAIN/VEGFA/SNX10/NOTCH1,18,high
GO:0002688,regulation of leukocyte chemotaxis,11/373,44/7620,5.940095139600285e-6,1.2890191724377662e-4,9.61679154761532e-5,CSF1/SPI1/CMKLR1/DAPK2/LGALS9/CCL5/DPP4/CCR1/AIF1/VEGFA/PADI2,11,high
GO:0030335,positive regulation of cell migration,27/373,216/7620,5.945801031942388e-6,1.2890191724377662e-4,9.61679154761532e-5,PTAFR/CSF1/S100A11/SEMA4A/VSIR/ADAM8/CD151/SPI1/ETS1/CMKLR1/DAPK2/ITGAX/LGALS9/CCL5/GRN/BCL2/MYADM/RHOB/IL1R1/CCR1/RAPGEF2/AIF1/VEGFA/SASH1/HDAC9/NOTCH1/LEF1,27,high
GO:0003014,renal system process,9/373,29/7620,6.129430838742243e-6,1.3203652927787428e-4,9.850650835042009e-5,PRKACB/ADM/IGHA2/IGHA1/BCL2/SULF2/JCHAIN/SGK1/GSN,9,high
GO:0071674,mononuclear cell migration,14/373,71/7620,6.669868057556579e-6,1.4276894791554652e-4,1.0651348257137323e-4,CSF1/F11R/ALOX5/ADAM8/SPI1/JAML/CMKLR1/GPR183/LGALS9/CCL5/SIRPA/CCR1/AIF1/PADI2,14,high
GO:0070665,positive regulation of leukocyte proliferation,13/373,62/7620,7.011312052247801e-6,1.4913369409246582e-4,1.1126193306347554e-4,CSF1/CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/AIF1/CDKN1A,13,high
GO:0044706,multi-multicellular organism process,15/373,81/7620,7.063061500787579e-6,1.4929546247289743e-4,1.1138262116702516e-4,PTAFR/RGS2/ADM/ETS1/P2RX1/LGALS9/RARA/BCL2/JUNB/SLC19A1/CD38/PAM/VEGFA/NAMPT/TIMP1,15,high
GO:0043410,positive regulation of MAPK cascade,23/373,169/7620,7.191209717632501e-6,1.510600699691498e-4,1.1269911535250152e-4,FCGR2B/CHI3L1/ADAM8/SPI1/PTPRJ/LRRK2/GPR183/KSR1/LGALS9/CCL5/ABCA7/EIF2AK2/CCR1/TNIK/RAPGEF2/NDST1/NQO2/HLA-DRB1/VEGFA/SASH1/NOTCH1/CD27/RASGRP1,23,high
GO:0002292,T cell differentiation involved in immune response,10/373,37/7620,7.436171479224057e-6,1.552415552020726e-4,1.15818733175439e-4,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL3/IL18R1/NFKBIZ/HLA-DRB1/LEF1,10,high
GO:0009611,response to wounding,25/373,194/7620,7.718476273113184e-6,1.6014654451330544e-4,1.1947812480886214e-4,F11R/ALOX5/CD151/ADM/JAML/ETS1/CD9/ABHD2/SCARF1/P2RX1/GRN/BCL2/PLAUR/SULF2/TSPO/CCR1/GPX1/PLSCR1/IL6ST/F13A1/AIF1/CDKN1A/VEGFA/TIMP1/SIGLEC10,25,high
GO:0045597,positive regulation of cell differentiation,35/373,326/7620,8.331763998722548e-6,1.7181723075414423e-4,1.281850982345183e-4,ISG15/CSF1/F11R/VSIR/ADAM8/ADM/ETS1/PLXNC1/CMKLR1/PRKCH/FES/LGALS9/RARA/SOCS3/BCL2/JUNB/MYADM/BIN1/STAT1/TSPO/PLXNB2/CCR1/NFKBIZ/RAPGEF2/IL6ST/PDLIM7/HSPA1A/HLA-DRB1/VEGFA/TRIB1/NOTCH1/PLXNA3/LEF1/CD27/RASGRP1,35,high
GO:2000147,positive regulation of cell motility,27/373,220/7620,8.406885725589075e-6,1.7231568196328636e-4,1.285569702343669e-4,PTAFR/CSF1/S100A11/SEMA4A/VSIR/ADAM8/CD151/SPI1/ETS1/CMKLR1/DAPK2/ITGAX/LGALS9/CCL5/GRN/BCL2/MYADM/RHOB/IL1R1/CCR1/RAPGEF2/AIF1/VEGFA/SASH1/HDAC9/NOTCH1/LEF1,27,high
GO:0032496,response to lipopolysaccharide,20/373,136/7620,8.873857872949183e-6,1.8079148991755504e-4,1.3488038884882175e-4,PTAFR/CD55/ADM/SPI1/NR4A1/IRAK3/LITAF/LGALS9/CCL5/RARA/SBNO2/CMPK2/PELI1/SIRPA/HCK/CSF2RB/TSPO/SASH1/TRIB1/NOTCH1,20,high
GO:0033993,response to lipid,38/373,369/7620,8.99049972738249e-6,1.8207107831142265e-4,1.3583503212439855e-4,PTAFR/CD55/DDIT4/ADM/SPI1/CPT1A/DGAT2/ETS1/NR4A1/IRAK3/RORA/ABHD2/FES/LITAF/PER1/LGALS9/CCL5/RARA/BCL2/SBNO2/CMPK2/LBH/PELI1/SIRPA/HCK/CSF2RB/TSPO/CD38/ACSL1/PAM/AIF1/CDKN1A/SASH1/IGF2R/TRIB1/RXRA/NOTCH1/PADI2,38,high
GO:0002399,MHC class II protein complex assembly,6/373,12/7620,9.501182799557054e-6,1.9013609602427193e-4,1.4185197863929156e-4,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,6,high
GO:0002503,peptide antigen assembly with MHC class II protein complex,6/373,12/7620,9.501182799557054e-6,1.9013609602427193e-4,1.4185197863929156e-4,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DOA,6,high
GO:0030099,myeloid cell differentiation,26/373,209/7620,9.690312946378449e-6,1.9278022579207008e-4,1.4382464478309066e-4,ISG15/TGFBR3/CSF1/IRF7/SPI1/TCIRG1/GAB2/ETS1/GPR183/FES/RARA/FASN/SBNO2/JUNB/KLF2/STAT1/CCR1/NBEAL2/TET2/HSPA1A/HLA-DRB1/VEGFA/SNX10/TRIB1/LEF1/CAMK4,26,high
GO:0040017,positive regulation of locomotion,27/373,222/7620,9.958340147340433e-6,1.969538384696219e-4,1.4693838924699918e-4,PTAFR/CSF1/S100A11/SEMA4A/VSIR/ADAM8/CD151/SPI1/ETS1/CMKLR1/DAPK2/ITGAX/LGALS9/CCL5/GRN/BCL2/MYADM/RHOB/IL1R1/CCR1/RAPGEF2/AIF1/VEGFA/SASH1/HDAC9/NOTCH1/LEF1,27,high
GO:0002687,positive regulation of leukocyte migration,12/373,55/7620,1.0282840490659981e-5,2.0218934034541892e-4,1.5084436142051393e-4,PTAFR/CSF1/ADAM8/SPI1/CMKLR1/DAPK2/LGALS9/CCL5/IL1R1/CCR1/AIF1/VEGFA,12,high
GO:0002366,leukocyte activation involved in immune response,21/373,149/7620,1.0433063719763996e-5,2.0395734971238055e-4,1.5216339358852633e-4,PTAFR/SEMA4A/FCGR2B/SPI1/GAB2/GPR183/RORA/FES/ITGAM/LGALS9/RARA/GRN/SBNO2/ADGRE2/BCL3/IL18R1/NFKBIZ/HLA-DRB1/ITM2A/LEF1/RASGRP1,21,high
GO:0031099,regeneration,14/373,74/7620,1.1048260695295922e-5,2.147426302959242e-4,1.6020980572670494e-4,TGFBR3/ADM/CPT1A/CD9/SCARF1/GRN/BCL2/SULF2/TSPO/GPX1/CDKN1A/IGF2R/NINJ1/NOTCH1,14,high
GO:0001894,tissue homeostasis,16/373,95/7620,1.2481032225887221e-5,2.3919950098861322e-4,1.7845597555781568e-4,CSF1/F11R/ADAM8/TCIRG1/OAS1/IGHA2/IGHA1/DEF8/BCL2/IGKC/TP53INP2/CD38/JCHAIN/VEGFA/SNX10/NOTCH1,16,high
GO:0046632,alpha-beta T cell differentiation,12/373,56/7620,1.2518720187754152e-5,2.3919950098861322e-4,1.7845597555781568e-4,SEMA4A/GPR183/RORA/LGALS9/RARA/BCL2/BCL3/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/LEF1,12,high
GO:0050671,positive regulation of lymphocyte proliferation,12/373,56/7620,1.2518720187754152e-5,2.3919950098861322e-4,1.7845597555781568e-4,CD55/GPR183/TNFSF13B/LGALS9/CCL5/BCL2/PELI1/NFATC2/CD38/IL6ST/AIF1/CDKN1A,12,high
