ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0031347,regulation of defense response,40/374,269/7515,2.832723419907358e-10,1.166535981836548e-8,8.198192573530237e-9,ISG15/TNFRSF1B/FGR/GBP5/MNDA/FCGR2B/ALOX5/IFIT1/ADAM8/IRF7/SPI1/NEAT1/BIRC3/LRRK2/IRAK3/OAS1/OAS3/ALOX5AP/RORA/LGALS9/CCL5/GRN/SOCS3/SBNO2/ACP5/LILRB1/STAT1/SIRPA/HCK/GPX1/NFKBIZ/PARP14/PLSCR1/HERC5/IL6ST/HLA-DRB1/FGL2/NINJ1/SIGLEC10/RASGRP1,40,high
GO:0032944,regulation of mononuclear cell proliferation,23/374,99/7515,3.2220791704948734e-10,1.2956548946766444e-8,9.10561568677313e-9,TNFRSF1B/MNDA/FCGR2B/CD55/GPR183/TNFSF13B/LGALS3/LGALS9/CCL5/CD300A/BCL2/LILRB1/LILRB4/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/AHR,23,high
GO:0050670,regulation of lymphocyte proliferation,23/374,99/7515,3.2220791704948734e-10,1.2956548946766444e-8,9.10561568677313e-9,TNFRSF1B/MNDA/FCGR2B/CD55/GPR183/TNFSF13B/LGALS3/LGALS9/CCL5/CD300A/BCL2/LILRB1/LILRB4/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/AHR,23,high
GO:0030098,lymphocyte differentiation,32/374,184/7515,3.4448803410728735e-10,1.3691396518357072e-8,9.622052556093389e-9,IL6R/SEMA4A/FCGR2B/ZMIZ1/ADAM8/SPI1/PTPRJ/TCIRG1/GPR183/TNFSF13B/RORA/LGALS9/BCL2/BCL3/LILRB4/RSAD2/IL18R1/LGALS1/NFAM1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/PRDM1/HDAC9/FGL2/NFIL3/ITM2A/LEF1/CD27/RASGRP1/CAMK4,32,high
GO:0060326,cell chemotaxis,22/374,92/7515,4.3552360220504857e-10,1.711057094640064e-8,1.2024983184899225e-8,IL6R/LYST/ALOX5/ADAM8/SPI1/JAML/NR4A1/CMKLR1/GPR183/LGALS3/LGALS9/CCL5/ADGRE2/DPP4/CCR1/DUSP1/AIF1/VEGFA/PLEC/NINJ1/NOTCH1/LEF1,22,high
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,11/374,20/7515,4.499353336005124e-10,1.7475897389165358e-8,1.2281727646846525e-8,FCGR2B/CTSD/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,11,high
GO:0002455,humoral immune response mediated by circulating immunoglobulin,10/374,16/7515,5.074884928120467e-10,1.9489838971141296e-8,1.3697087410964999e-8,FCGR2B/CD55/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/BCL3/IGKC/TRBC2,10,high
GO:0050853,B cell receptor signaling pathway,14/374,36/7515,6.272281354832194e-10,2.355896447342466e-8,1.6556791268625872e-8,MNDA/FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/CD300A/BCL2/IGKC/NFATC2/NFAM1/CD38/TRBC2,14,high
GO:0099024,plasma membrane invagination,14/374,36/7515,6.272281354832194e-10,2.355896447342466e-8,1.6556791268625872e-8,FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/CD300A/RAB31/ABCA7/IGKC/AIF1/TRBC2/GSN,14,high
GO:0046903,secretion,48/374,373/7515,6.967638650507155e-10,2.5886292290688537e-8,1.819239290670175e-8,TNFRSF1B/FGR/PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/GAB2/LRRK2/NR4A1/HIP1R/RGCC/TNFAIP2/AQP9/FES/MCTP2/ITGAM/LGALS9/CCL5/CD300A/RAB31/ADGRE2/LILRB1/RSAD2/HK2/DPP4/TTN/PASK/HCK/HMOX1/PIM3/CCR1/CD38/MCTP1/PAM/HLA-DRB1/VEGFA/SGK1/SNX10/RAB11FIP1/SDCBP/LY6E/NOTCH1/RASGRP1/KCNN4,48,high
GO:0071346,cellular response to interferon-gamma,17/374,56/7515,8.09010317305419e-10,2.9733303919891634e-8,2.0895999367186943e-8,GBP1/GBP2/GBP4/GBP5/RAB20/LGALS9/CCL5/ICAM1/STAT1/SIRPA/HCK/FLNB/PARP14/AIF1/HLA-DPA1/IFNGR1/DAPK1,17,high
GO:0050864,regulation of B cell activation,20/374,79/7515,9.312598325697974e-10,3.38621926353571e-8,2.3797703672164362e-8,THEMIS2/MNDA/FCGR2B/GPR183/TNFSF13B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/CD300A/BCL2/IGKC/NFATC2/NFAM1/CD38/CDKN1A/AHR/TRBC2/CD27,20,high
GO:0002399,MHC class II protein complex assembly,9/374,13/7515,1.021048457514933e-9,3.635357945610459e-8,2.5548602851415322e-8,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,9,high
GO:0002503,peptide antigen assembly with MHC class II protein complex,9/374,13/7515,1.021048457514933e-9,3.635357945610459e-8,2.5548602851415322e-8,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,9,high
GO:0006909,phagocytosis,25/374,123/7515,1.1178465860189988e-9,3.917895974600006e-8,2.7534226275868357e-8,FGR/FCGR2B/NCF2/LYST/PTPRJ/RAB20/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/PECAM1/CD300A/RAB31/ABCA7/IGKC/SIRPA/HCK/NCF4/PLSCR1/AIF1/TRBC2/GSN/IL2RB,25,high
GO:0070663,regulation of leukocyte proliferation,23/374,105/7515,1.1233288634019912e-9,3.917895974600006e-8,2.7534226275868357e-8,TNFRSF1B/MNDA/FCGR2B/CD55/GPR183/TNFSF13B/LGALS3/LGALS9/CCL5/CD300A/BCL2/LILRB1/LILRB4/NFATC2/CD38/IL6ST/LST1/AIF1/HLA-DRB1/HLA-DPA1/HLA-DPB1/CDKN1A/AHR,23,high
GO:0051046,regulation of secretion,36/374,238/7515,1.4581021677519286e-9,5.0341345549253454e-8,3.5378938296756e-8,TNFRSF1B/FGR/PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/SPI1/TCIRG1/GAB2/LRRK2/HIP1R/RGCC/FES/MCTP2/ITGAM/LGALS9/CCL5/CD300A/ADGRE2/LILRB1/RSAD2/DPP4/TTN/PASK/HMOX1/PIM3/CD38/MCTP1/PAM/HLA-DRB1/SGK1/RAB11FIP1/SDCBP/NOTCH1/KCNN4,36,high
GO:0030595,leukocyte chemotaxis,19/374,73/7515,1.486730407732556e-9,5.0816445336298764e-8,3.571282937311255e-8,IL6R/LYST/ALOX5/ADAM8/SPI1/JAML/CMKLR1/GPR183/LGALS3/LGALS9/CCL5/ADGRE2/DPP4/CCR1/DUSP1/AIF1/VEGFA/PLEC/NINJ1,19,high
GO:0001525,angiogenesis,30/374,174/7515,1.5632516786391092e-9,5.290291324345025e-8,3.717915925642989e-8,JUN/SEMA4A/GLUL/ALOX5/ADAM8/ADM/NR4A1/RGCC/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/HK2/STAT1/HMOX1/TYMP/GPX1/VEGFA/SASH1/HDAC9/NINJ1/NOTCH1/SAT1/CYBB/LEF1,30,high
GO:0008015,blood circulation,25/374,127/7515,2.2612210458689336e-9,7.57730738703923e-8,5.325187230828594e-8,PTAFR/GSTM2/RGS2/ADM/PTPRJ/JUP/GAA/ICAM1/KLF2/BIN1/TTN/STAT1/HMOX1/GPX1/CD38/ERAP2/VEGFA/SGK1/SOD2/NAMPT/TBXAS1/PTP4A3/PLEC/GSN/PTGS1,25,high
GO:0003008,system process,55/374,478/7515,2.4222755554674242e-9,8.038192086007434e-8,5.649088214181566e-8,TNFRSF1B/PTAFR/JUN/GSTM2/LMNA/RGS2/ABLIM1/ADM/PTPRJ/C12orf57/SLC2A3/LRRK2/NR4A1/HIP1R/IGHA2/IGHA1/AQP9/ITGAX/SLC7A5/JUP/GAA/BCL2/ABCA7/ICAM1/KLF2/BIN1/TTN/STAT1/SULF2/SLC19A1/HMOX1/TYMP/GPX1/CD38/JCHAIN/IL6ST/ERAP2/AIF1/VEGFA/SGK1/SOD2/SNX10/NAMPT/TBXAS1/RAB11FIP1/ASPH/PTP4A3/PLEC/TPM2/GSN/PTGS1/NOTCH1/LEF1/KCNN4/CAMK4,55,high
GO:0051607,defense response to virus,29/374,167/7515,2.4950581957610866e-9,8.122008488677517e-8,5.707992784688522e-8,ISG15/IFI6/IFI44L/GBP1/LYST/DDIT4/IFIT2/IFIT3/IFIT1/IFITM2/IFITM1/IFITM3/IRF7/BIRC3/OAS1/OAS3/RNASE6/ITGAX/SLFN13/BCL2/LILRB1/RSAD2/EIF2AK2/STAT1/MX2/MX1/PLSCR1/HERC5/FGL2,29,high
GO:0140546,defense response to symbiont,29/374,167/7515,2.4950581957610866e-9,8.122008488677517e-8,5.707992784688522e-8,ISG15/IFI6/IFI44L/GBP1/LYST/DDIT4/IFIT2/IFIT3/IFIT1/IFITM2/IFITM1/IFITM3/IRF7/BIRC3/OAS1/OAS3/RNASE6/ITGAX/SLFN13/BCL2/LILRB1/RSAD2/EIF2AK2/STAT1/MX2/MX1/PLSCR1/HERC5/FGL2,29,high
GO:0002697,regulation of immune effector process,28/374,157/7515,2.5494454020663682e-09,8.143929331086772e-8,5.723398334988149e-8,TNFRSF1B/FGR/PTAFR/FCGR2B/CD55/SPI1/PTPRJ/GAB2/IRAK3/LGALS3/FES/ITGAM/SLC7A5/LGALS9/GRN/CD300A/ICAM1/ADGRE2/LILRB1/LILRB4/RSAD2/IL18R1/HMOX1/NFKBIZ/HLA-DRB1/AHR/FGL2/RASGRP1,28,high
GO:0003013,circulatory system process,28/374,157/7515,2.5494454020663682e-09,8.143929331086772e-8,5.723398334988149e-8,PTAFR/GSTM2/RGS2/ADM/PTPRJ/SLC2A3/SLC7A5/JUP/GAA/ICAM1/KLF2/BIN1/TTN/STAT1/SLC19A1/HMOX1/GPX1/CD38/ERAP2/VEGFA/SGK1/SOD2/NAMPT/TBXAS1/PTP4A3/PLEC/GSN/PTGS1,28,high
GO:0006956,complement activation,9/374,14/7515,2.733988023618356e-9,8.652565800673649e-8,6.080858352726207e-8,CD55/RGCC/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,9,high
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,11/374,23/7515,3.162133430099118e-9,9.915754187228244e-8,6.968603078209743e-8,FCGR2B/CTSD/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,11,high
GO:1903530,regulation of secretion by cell,34/374,223/7515,3.471293097970541e-9,1.0786254371693918e-7,7.580374018726102e-8,TNFRSF1B/FGR/PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/SPI1/TCIRG1/GAB2/LRRK2/RGCC/FES/MCTP2/ITGAM/LGALS9/CCL5/CD300A/ADGRE2/LILRB1/RSAD2/DPP4/TTN/PASK/HMOX1/PIM3/CD38/MCTP1/PAM/HLA-DRB1/RAB11FIP1/SDCBP/NOTCH1/KCNN4,34,high
GO:0010324,membrane invagination,14/374,41/7515,4.6326642480687886e-9,1.4265267026936142e-7,1.0025357813269774e-7,FCGR2B/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/ITGAM/CD300A/RAB31/ABCA7/IGKC/AIF1/TRBC2/GSN,14,high
GO:0048646,anatomical structure formation involved in morphogenesis,47/374,382/7515,4.7536748810715505e-9,1.4507197092413e-7,1.0195381652824509e-7,JUN/TGFBR3/SEMA4A/GLUL/ALOX5/ADAM8/ADM/TCIRG1/CD9/NR4A1/RGCC/TNFSF13B/ACTN1/WARS1/TNFAIP2/RORA/ITGAX/KDM6B/JUP/GRN/SBNO2/RFX2/JUNB/KLF2/BCL3/RHOB/CYP1B1/HK2/DUSP2/TTN/STAT1/NFATC2/HMOX1/PLXNB2/TYMP/NBEAL2/GPX1/DUSP1/VEGFA/SASH1/HDAC9/PLEC/NINJ1/NOTCH1/SAT1/CYBB/LEF1,47,high
GO:0006958,"complement activation, classical pathway",8/374,11/7515,5.060727395657558e-9,1.5307580741909322e-7,1.0757876028775545e-7,CD55/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,8,high
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,11/374,24/7515,5.579584820877234e-9,1.6728965717331918e-7,1.1756798302162371e-7,FCGR2B/CTSD/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,11,high
GO:0002501,peptide antigen assembly with MHC protein complex,9/374,15/7515,6.536359138847347e-9,1.9427196118765422e-7,1.3653063208100362e-7,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,9,high
GO:0030217,T cell differentiation,24/374,125/7515,8.046313690166577e-9,2.3708879476714965e-7,1.6662148676007378e-7,IL6R/SEMA4A/ZMIZ1/ADAM8/SPI1/TCIRG1/GPR183/RORA/LGALS9/BCL2/BCL3/LILRB4/RSAD2/IL18R1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/PRDM1/FGL2/LEF1/CD27/RASGRP1/CAMK4,24,high
GO:0032940,secretion by cell,42/374,328/7515,1.0438821821484522e-8,3.049563503062743e-7,2.143175114406449e-7,TNFRSF1B/FGR/PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/GAB2/LRRK2/NR4A1/RGCC/TNFAIP2/FES/MCTP2/ITGAM/LGALS9/CCL5/CD300A/RAB31/ADGRE2/LILRB1/RSAD2/DPP4/TTN/PASK/HCK/HMOX1/PIM3/CCR1/CD38/MCTP1/PAM/HLA-DRB1/RAB11FIP1/SDCBP/LY6E/NOTCH1/RASGRP1/KCNN4,42,high
GO:0002573,myeloid leukocyte differentiation,21/374,99/7515,1.1158159097735055e-8,3.2320837115303743e-7,2.2714468386290272e-7,JUN/IRF7/SPI1/TCIRG1/GAB2/TESC/GPR183/FES/FASN/SBNO2/JUNB/LILRB1/LILRB4/CCR1/HLA-DRB1/VEGFA/SNX10/TRIB1/MYC/LEF1/CAMK4,21,high
GO:0035239,tube morphogenesis,39/374,294/7515,1.359523259932705e-8,3.9049163886134337e-7,2.7443008219075037e-7,JUN/TGFBR3/SEMA4A/GLUL/ALOX5/ZMIZ1/ADAM8/ADM/MICAL2/SPI1/NR4A1/RGCC/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/BCL2/JUNB/KLF2/RHOB/CYP1B1/HK2/STAT1/HMOX1/PLXNB2/TYMP/GPX1/VEGFA/PRDM1/SASH1/HDAC9/MYC/NINJ1/NOTCH1/SAT1/CYBB/LEF1,39,high
GO:0002396,MHC protein complex assembly,9/374,16/7515,1.4287764255178378e-8,4.0696315186833083e-7,2.860059476343602e-7,HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,9,high
GO:0002831,regulation of response to biotic stimulus,29/374,180/7515,1.4700454617995242e-8,4.121424610851478e-7,2.8964586744981896e-7,ISG15/FGR/GBP5/MNDA/FCGR2B/CD55/IFIT1/ADAM8/IRF7/SPI1/BIRC3/IRAK3/OAS1/OAS3/LGALS9/CCL5/GRN/LILRB1/STAT1/HCK/PARP14/PLSCR1/HERC5/HLA-DRB1/SASH1/AHR/FGL2/TRIB1/RASGRP1,29,high
GO:0035295,tube development,44/374,357/7515,1.4710760752600359e-8,4.121424610851478e-7,2.8964586744981896e-7,JUN/TGFBR3/SEMA4A/GLUL/ALOX5/ZMIZ1/LIPA/ADAM8/ADM/MICAL2/SPI1/LTBP3/NR4A1/RGCC/WARS1/TNFAIP2/RORA/ITGAX/JUP/GRN/BCL2/JUNB/KLF2/RHOB/CYP1B1/HK2/STAT1/HMOX1/PLXNB2/TYMP/GPX1/BASP1/IL6ST/CDKN1A/VEGFA/PRDM1/SASH1/HDAC9/MYC/NINJ1/NOTCH1/SAT1/CYBB/LEF1,44,high
GO:0002683,negative regulation of immune system process,30/374,191/7515,1.5055197065875233e-8,4.18363118464728e-7,2.9401762690909103e-7,ISG15/FGR/GBP1/MNDA/FCGR2B/CD55/SPI1/PTPRJ/IRAK3/OAS1/OAS3/LGALS3/LGALS9/GRN/CD300A/LILRB1/LILRB4/DPP4/HCK/HMOX1/GPX1/PARP14/DUSP1/LST1/HLA-DRB1/HLA-DOA/AHR/FGL2/TRIB1/MYC,30,high
GO:0097529,myeloid leukocyte migration,17/374,67/7515,1.679225775735653e-8,4.628704597955211e-7,3.252965382197589e-7,IL6R/ADAM8/SPI1/JAML/CD9/CMKLR1/LGALS3/CCL5/PECAM1/CD300A/ADGRE2/DPP4/SIRPA/CCR1/DUSP1/AIF1/VEGFA,17,high
GO:0045597,positive regulation of cell differentiation,41/374,321/7515,1.7083977105569847e-8,4.6714426997470195e-7,3.2830009056766645e-7,ISG15/TNFRSF1B/JUN/IL6R/ZMIZ1/ADAM8/IFITM1/ADM/LTBP3/BCL9L/PLXNC1/CMKLR1/TESC/RGCC/FES/LGALS9/SOCS3/TCF4/BCL2/JUNB/MYADM/LILRB4/BIN1/STAT1/TSPO/PLXNB2/CCR1/NFKBIZ/IL6ST/PDLIM7/HSPA1A/HLA-DRB1/VEGFA/SOD2/SDCBP/TRIB1/NOTCH1/PLXNA3/LEF1/CD27/RASGRP1,41,high
GO:1902105,regulation of leukocyte differentiation,24/374,130/7515,1.8051880282995428e-8,4.896930698990347e-7,3.441469574419011e-7,JUN/FCGR2B/ZMIZ1/ADAM8/IRF7/TESC/FES/LGALS9/LILRB1/LILRB4/NFAM1/CCR1/NFKBIZ/TCF7/HLA-DRB1/HLA-DOA/PRDM1/FGL2/TRIB1/MYC/LEF1/CD27/RASGRP1/CAMK4,24,high
GO:0002237,response to molecule of bacterial origin,25/374,141/7515,2.1184945359718127e-8,5.701586081851697e-7,4.006966043172546e-7,TNFRSF1B/PTAFR/JUN/FCGR2B/CD55/ADM/SPI1/NR4A1/IRAK3/LGALS9/CCL5/SBNO2/ICAM1/ACP5/LILRB1/CMPK2/SIRPA/HCK/CSF2RB/TSPO/TLR1/SASH1/SOD2/TRIB1/NOTCH1,25,high
GO:0045071,negative regulation of viral genome replication,13/374,39/7515,2.3309026937462634e-8,6.224238599394319e-7,4.3742762723100107e-7,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/RESF1/OAS1/OAS3/CCL5/RSAD2/EIF2AK2/MX1/PLSCR1,13,high
GO:1903706,regulation of hemopoiesis,28/374,173/7515,2.37584505933269e-8,6.295068537053593e-7,4.4240542026904923e-7,ISG15/JUN/FCGR2B/ZMIZ1/ADAM8/IRF7/SPI1/TESC/FES/LGALS9/LILRB1/LILRB4/STAT1/NFAM1/CCR1/NFKBIZ/TCF7/HSPA1A/HLA-DRB1/HLA-DOA/PRDM1/FGL2/TRIB1/MYC/LEF1/CD27/RASGRP1/CAMK4,28,high
GO:0002478,antigen processing and presentation of exogenous peptide antigen,11/374,27/7515,2.54465549353525e-8,6.676282994566703e-7,4.6919644586249947e-7,FCGR2B/CTSD/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,11,high
GO:0002685,regulation of leukocyte migration,18/374,77/7515,2.5587860511651204e-8,6.676282994566703e-7,4.6919644586249947e-7,PTAFR/IL6R/ADAM8/SPI1/CD9/CMKLR1/LGALS3/LGALS9/CCL5/CD300A/ICAM1/DPP4/HMOX1/CCR1/CHST2/DUSP1/AIF1/VEGFA,18,high
GO:0071674,mononuclear cell migration,17/374,69/7515,2.7102649493867766e-8,7.013948394243348e-7,4.929269266626627e-7,IL6R/ALOX5/ADAM8/SPI1/JAML/CMKLR1/GPR183/LGALS3/LGALS9/CCL5/PECAM1/ICAM1/SIRPA/CCR1/DUSP1/AIF1/PLEC,17,high
GO:0008285,negative regulation of cell population proliferation,37/374,277/7515,2.72924264609235e-8,7.013948394243348e-7,4.929269266626627e-7,TGFBR3/S100A11/LMNA/MNDA/FCGR2B/ALOX5/IFIT3/IFITM1/ADM/PTPRJ/FTH1/CD9/TESC/RGCC/CLMN/WARS1/LGALS9/CD300A/BCL2/LILRB1/LILRB4/EIF2AK2/CYP1B1/STAT1/HMOX1/TSPO/H2AC6/LST1/AIF1/HSPA1A/HLA-DRB1/CDKN1A/SOD2/SKAP2/TRIB1/MYC/NOTCH1,37,high
GO:0045730,respiratory burst,10/374,22/7515,3.128565178368548e-8,7.957727563493815e-7,5.59253928117178e-7,CD52/NCF2/CD55/IGHA2/IGHA1/GRN/HCK/NCF4/JCHAIN/CYBB,10,high
GO:0002286,T cell activation involved in immune response,15/374,54/7515,3.1430462875121856e-8,7.957727563493815e-7,5.59253928117178e-7,IL6R/SEMA4A/FCGR2B/GPR183/LGALS3/RORA/LGALS9/ICAM1/BCL3/LILRB1/IL18R1/NFKBIZ/HLA-DRB1/FGL2/LEF1,15,high
GO:0046631,alpha-beta T cell activation,18/374,78/7515,3.176997035737819e-8,7.984541079523431e-7,5.611383309252093e-7,IL6R/SEMA4A/CD55/TCIRG1/GPR183/RORA/LGALS9/CD300A/BCL2/BCL3/LILRB1/LILRB4/RSAD2/IL18R1/NFKBIZ/HLA-DRB1/PRDM1/LEF1,18,high
GO:0140352,export from cell,42/374,341/7515,3.2911173346652656e-8,8.210977408675823e-7,5.770518446182202e-7,TNFRSF1B/FGR/PTAFR/FCGR2B/GLUL/ALOX5/ADAM8/ADM/SPI1/TCIRG1/GAB2/LRRK2/NR4A1/RGCC/TNFAIP2/FES/MCTP2/ITGAM/LGALS9/CCL5/CD300A/RAB31/ADGRE2/LILRB1/RSAD2/DPP4/TTN/PASK/HCK/HMOX1/PIM3/CCR1/CD38/MCTP1/PAM/HLA-DRB1/RAB11FIP1/SDCBP/LY6E/NOTCH1/RASGRP1/KCNN4,42,high
GO:0048525,negative regulation of viral process,16/374,62/7515,3.436260856669549e-8,8.510970730504723e-7,5.981348035789405e-7,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/RESF1/OAS1/OAS3/CCL5/RSAD2/EIF2AK2/STAT1/MX1/PLSCR1/LY6E/GSN,16,high
GO:1903900,regulation of viral life cycle,20/374,97/7515,4.176708617201372e-8,1.027049644143474e-6,7.217909174141257e-7,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/MX1/LGALS1/PLSCR1/HLA-DRB1/LY6E/GSN/NOTCH1,20,high
GO:0048002,antigen processing and presentation of peptide antigen,13/374,41/7515,4.6162207404567126e-8,1.1270173207772174e-6,7.920462954678359e-7,FCGR2B/CTSD/ERAP2/HLA-C/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,13,high
GO:0006897,endocytosis,36/374,274/7515,6.551258638765749e-8,1.5880994345603779e-6,1.1160860181906263e-6,LDLRAP1/SORT1/FCGR2B/CD151/ADM/SORL1/CD9/LRRK2/HIP1R/LGALS3/IGHA2/IGHG2/IGHA1/IGHG1/IGHM/APOBR/ITGAM/SCARF1/CD300A/LGALS3BP/RAB31/ABCA7/LILRB1/LILRB4/IGKC/BIN1/MCTP1/PDLIM7/AIF1/VEGFA/IGF2R/SNX10/HIP1/TRBC2/SDCBP/GSN,36,high
GO:0006910,"phagocytosis, recognition",7/374,10/7515,7.543059360888322e-8,1.8156462602476256e-6,1.2760015909226946e-6,IGHA2/IGHG2/IGHA1/IGHG1/IGHM/IGKC/TRBC2,7,high
GO:0002703,regulation of leukocyte mediated immunity,21/374,110/7515,7.849724331302085e-8,1.85036950099245e-6,1.3004044227971948e-6,TNFRSF1B/FGR/PTAFR/FCGR2B/CD55/SPI1/GAB2/FES/ITGAM/LGALS9/CD300A/ICAM1/ADGRE2/LILRB1/LILRB4/RSAD2/IL18R1/HMOX1/HLA-DRB1/AHR/RASGRP1,21,high
GO:0031348,negative regulation of defense response,21/374,110/7515,7.849724331302085e-8,1.85036950099245e-6,1.3004044227971948e-6,ISG15/TNFRSF1B/FGR/FCGR2B/ALOX5/IRAK3/OAS1/OAS3/RORA/LGALS9/GRN/SOCS3/ACP5/LILRB1/SIRPA/HCK/GPX1/PARP14/HLA-DRB1/FGL2/SIGLEC10,21,high
GO:0050777,negative regulation of immune response,21/374,110/7515,7.849724331302085e-8,1.85036950099245e-6,1.3004044227971948e-6,ISG15/FGR/FCGR2B/CD55/SPI1/IRAK3/OAS1/OAS3/LGALS3/LGALS9/GRN/CD300A/LILRB1/LILRB4/HCK/HMOX1/GPX1/PARP14/HLA-DRB1/AHR/FGL2,21,high
GO:0043299,leukocyte degranulation,13/374,43/7515,8.74859497288098e-8,2.0481299737881634e-6,1.4393867143557602e-6,FGR/PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/CD300A/ADGRE2/HCK/HMOX1/RASGRP1,13,high
GO:0050792,regulation of viral process,21/374,112/7515,1.0867284196435292e-7,2.5268283934296482e-6,1.7758068411217571e-6,ISG15/IFIT1/IFITM2/IFITM1/IFITM3/RESF1/OAS1/OAS3/LGALS9/CCL5/BCL2/RSAD2/EIF2AK2/STAT1/MX1/LGALS1/PLSCR1/HLA-DRB1/LY6E/GSN/NOTCH1,21,high
GO:0019884,antigen processing and presentation of exogenous antigen,11/374,31/7515,1.379374202676448e-7,3.1642288756698654e-6,2.2237597530961884e-6,FCGR2B/CTSD/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DQA1/HLA-DQB2/HLA-DOA/HLA-DPA1/HLA-DPB1,11,high
GO:0043300,regulation of leukocyte degranulation,11/374,31/7515,1.379374202676448e-7,3.1642288756698654e-6,2.2237597530961884e-6,FGR/PTAFR/FCGR2B/SPI1/GAB2/FES/ITGAM/LGALS9/CD300A/ADGRE2/HMOX1,11,high
GO:0032496,response to lipopolysaccharide,23/374,134/7515,1.46775464788629e-7,3.3223744281293637e-6,2.3349014335841854e-6,TNFRSF1B/PTAFR/JUN/CD55/ADM/SPI1/NR4A1/IRAK3/LGALS9/CCL5/SBNO2/ICAM1/ACP5/LILRB1/CMPK2/SIRPA/HCK/CSF2RB/TSPO/SASH1/SOD2/TRIB1/NOTCH1,23,high
GO:0050727,regulation of inflammatory response,23/374,134/7515,1.46775464788629e-7,3.3223744281293637e-6,2.3349014335841854e-6,TNFRSF1B/FGR/FCGR2B/ALOX5/ADAM8/NEAT1/BIRC3/LRRK2/ALOX5AP/RORA/CCL5/GRN/SOCS3/SBNO2/ACP5/SIRPA/HCK/GPX1/NFKBIZ/IL6ST/HLA-DRB1/NINJ1/SIGLEC10,23,high
GO:0045765,regulation of angiogenesis,19/374,95/7515,1.5289462770531323e-7,3.4381173519523726e-6,2.4162433547335515e-6,SEMA4A/GLUL/ALOX5/ADM/RGCC/WARS1/ITGAX/JUP/GRN/KLF2/RHOB/CYP1B1/HK2/STAT1/HMOX1/VEGFA/SASH1/NINJ1/CYBB,19,high
