ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0002683,negative regulation of immune system process,34/484,252/9509,1.6021111044217794e-7,6.532319450598877e-6,4.6849290057703035e-6,ISG15/RUNX3/LAPTM5/GBP1/FCGR2B/PTPRC/MDK/TBC1D10C/THY1/THBS1/NLRC5/CCL2/NR1D1/LDLR/JAK3/CEACAM1/LILRB1/DPP4/IL7R/CD74/DUSP1/RIPOR2/HLA-G/HLA-DRB1/CNR1/GPNMB/GLI3/SFRP1/CCL21/VSIG4/TSC22D3/CD22/PADI2/CCL28,34,high
GO:0003014,renal system process,15/484,59/9509,1.6114826721975867e-7,6.532319450598877e-6,4.6849290057703035e-6,AGT/AKR1C3/HBB/ADM/IGHA2/IGHA1/CYBA/SLC9A3R1/CYP4F12/IGKV3-20/JCHAIN/SGK1/AQP1/AQP3/F2RL1,15,high
GO:0055082,cellular chemical homeostasis,47/484,415/9509,1.655233155437481e-7,6.594070479930047e-6,4.7292163665825866e-6,SLC6A9/S100A9/PTPRC/ATP2B4/AGT/ADM/DGAT2/THY1/CACNA1C/PCK2/CKB/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/PLCG2/CYBA/CCL5/NR1D1/SLC9A3R1/ICAM1/APOE/HK2/CXCR4/LGALS1/ITPR1/SLC4A4/ANK2/C7/HLA-DRB1/ITPR3/CNR1/AQP1/MLXIPL/CACNA2D1/CA2/SLC1A1/CCL21/S1PR3/NCS1/CD24/SLC39A4/F2RL1/LCN2/CCL28,47,high
GO:0007162,negative regulation of cell adhesion,28/484,184/9509,1.6602568095449508e-7,6.594070479930047e-6,4.7292163665825866e-6,RUNX3/LAPTM5/GBP1/MUC1/FCGR2B/PTPRC/MDK/POSTN/THBS1/JAK3/CEACAM1/LILRB1/SERPINE2/LGALS1/PHLDB2/CD74/DUSP1/RIPOR2/HLA-G/HLA-DRB1/GPNMB/GLI3/CCL21/KLF4/TNC/ASS1/VSIG4/CCL28,28,high
GO:0032943,mononuclear cell proliferation,25/484,152/9509,1.6776692782459687e-7,6.5965956020631484e-6,4.7310273646536314e-6,FCGR2B/PTPRC/IGF2/CORO1A/CCL5/ACE/RASAL3/JAK3/LILRB1/ZAP70/IGFBP2/RAC2/IL7R/CD74/DOCK2/HLA-G/HLA-DRB1/CDKN1A/GPNMB/VSIG4/SASH3/CD22/CD24/CD3E/IKZF3,25,high
GO:0055080,cation homeostasis,42/484,352/9509,1.8731405183735658e-7,7.292265859648378e-6,5.229956694864808e-6,SLC6A9/S100A9/PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/SCNN1A/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/PLCG2/CYBA/CCL5/TMC8/CYP4F12/APOE/CNNM4/STEAP3/CXCR4/ITPR1/SLC4A4/ANK2/C7/ITPR3/CNR1/CACNA2D1/PDK4/CA2/SLC1A1/CCL21/S1PR3/NCS1/CD24/SLC39A4/F2RL1/LCN2/CCL28,42,high
GO:1901654,response to ketone,22/484,123/9509,2.067595712857188e-7,7.970378767602415e-6,5.71629402966399e-6,AKR1C3/DDIT4/POSTN/PCK2/FOS/THBS1/NQO1/CYBA/ICAM1/KLF2/MAP4K1/SLIT3/DUSP1/CDKN1A/AQP1/SFRP1/CCL21/KLF4/TNC/ASS1/CYBB/MAOB,22,high
GO:1903131,mononuclear cell differentiation,34/484,255/9509,2.1367087012298676e-7,8.156833605083339e-6,5.850017997541967e-6,RUNX3/JUN/SEMA4A/FCGR2B/PTPRC/ITPKB/MDK/CD4/PLCG2/JAK3/LILRB1/RSAD2/ZAP70/LGALS1/NFKBIZ/IL7R/TCF7/EGR1/CD74/DOCK2/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/IKZF1/EGR3/SFRP1/SASH3/RORC/POU2AF1/CD3E/IKZF3/F2RL1,34,high
GO:0002286,T cell activation involved in immune response,15/484,62/9509,3.262740036654843e-7,1.2335667138583502e-5,8.847045099391015e-6,SEMA4A/FCGR2B/MDK/LCP1/ITGAL/ICAM1/JAK3/CEACAM1/LILRB1/NFKBIZ/CD74/IRF4/HLA-DRB1/RORC/F2RL1,15,high
GO:0030098,lymphocyte differentiation,31/484,225/9509,3.5747355041553213e-7,1.338653333556069e-5,9.600718211160007e-6,RUNX3/SEMA4A/FCGR2B/PTPRC/ITPKB/MDK/CD4/PLCG2/JAK3/RSAD2/ZAP70/LGALS1/NFKBIZ/IL7R/TCF7/EGR1/CD74/DOCK2/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/IKZF1/EGR3/SFRP1/SASH3/RORC/POU2AF1/CD3E/IKZF3,31,high
GO:0002521,leukocyte differentiation,39/484,326/9509,4.890495401712272e-7,1.8140969735408164e-5,1.3010563238517553e-5,RUNX3/JUN/SEMA4A/FCGR2B/PTPRC/ITPKB/MDK/CD4/FOS/PLCG2/EVI2B/JUNB/JAK3/CEACAM1/LILRB1/RSAD2/ZAP70/LGALS1/NFKBIZ/IL7R/TCF7/EGR1/CD74/DOCK2/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/IKZF1/EGR3/SFRP1/CA2/SASH3/RORC/POU2AF1/CD3E/IKZF3/F2RL1,39,high
GO:0046651,lymphocyte proliferation,24/484,150/9509,5.019626941490631e-7,1.844595619994501e-5,1.322929717290054e-5,FCGR2B/PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/LILRB1/ZAP70/IGFBP2/RAC2/IL7R/CD74/DOCK2/HLA-G/HLA-DRB1/CDKN1A/GPNMB/VSIG4/SASH3/CD22/CD24/CD3E/IKZF3,24,high
GO:0046903,secretion,52/484,499/9509,5.076823673446386e-7,1.848339878147332e-5,1.3256150702887782e-5,PLA2G2A/SYTL1/FCGR2B/AGT/KMO/ALOX5/ADM/CREB3L1/SYT7/SYTL2/NR4A1/PCK2/LTBP2/FGF7/CACNA1H/PRKCB/CORO1A/SMPD3/CYBA/CCL5/NR1D1/ACE/SLC9A3R1/CEACAM1/APOE/LILRB1/RSAD2/PLEK/HK2/VAMP8/STEAP3/DPP4/SERPINE2/SLC17A9/ITGB2/SELENOM/RAC2/SLC51A/CD74/HLA-DRB1/CNR1/CCN2/SGK1/AQP1/RAB11FIP1/SFRP1/NTRK2/NCS1/PTGDS/MAOB/KCNN4/F2RL1,52,high
GO:0006873,cellular ion homeostasis,38/484,315/9509,5.579447571757345e-7,2.0126961332247595e-5,1.4434901057207078e-5,SLC6A9/S100A9/PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/CKB/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/PLCG2/CYBA/CCL5/SLC9A3R1/APOE/CXCR4/ITPR1/SLC4A4/ANK2/C7/ITPR3/CNR1/CACNA2D1/CA2/SLC1A1/CCL21/S1PR3/NCS1/CD24/SLC39A4/F2RL1/LCN2/CCL28,38,high
GO:0032102,negative regulation of response to external stimulus,30/484,218/9509,5.685114540816173e-7,2.032170034044472e-5,1.4574566368274189e-5,ISG15/SEMA4A/FCGR2B/PTPRC/ALOX5/MDK/CARD16/THBS1/RGMA/NLRC5/CCL2/NR1D1/SOCS3/LDLR/ACP5/CEACAM1/APOE/LILRB1/DPP4/SERPINE2/SEMA3G/PHLDB2/DUSP1/HLA-G/HLA-DRB1/KLF4/VSIG4/SIGLEC10/PADI2/EPPK1,30,high
GO:0045580,regulation of T cell differentiation,17/484,82/9509,5.839392346497804e-7,2.0685126762548977e-5,1.4835212988399827e-5,RUNX3/PTPRC/ITPKB/MDK/JAK3/ZAP70/NFKBIZ/IL7R/TCF7/CD74/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/EGR3/SASH3,17,high
GO:0045619,regulation of lymphocyte differentiation,19/484,101/9509,6.270872770103717e-7,2.2015242617899832e-5,1.5789161796154e-5,RUNX3/PTPRC/ITPKB/MDK/JAK3/ZAP70/NFKBIZ/IL7R/TCF7/CD74/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/EGR3/SFRP1/SASH3/IKZF3,19,high
GO:0046634,regulation of alpha-beta T cell activation,14/484,57/9509,6.62407122300105e-7,2.3049423052070913e-5,1.653086800784333e-5,RUNX3/PTPRC/ITPKB/RASAL3/JAK3/LILRB1/ZAP70/NFKBIZ/IRF4/HLA-DRB1/PRDM1/GLI3/SASH3/CD3E,14,high
GO:0002366,leukocyte activation involved in immune response,25/484,164/9509,7.433941254271066e-7,2.564057632613494e-5,1.8389223102670534e-5,SEMA4A/FCGR2B/PTPRC/MDK/LCP1/CORO1A/ITGAL/PLCG2/ICAM1/JAK3/CEACAM1/LILRB1/VAMP8/ITGB2/RAC2/LGALS1/NFKBIZ/CD74/DOCK2/IRF4/HLA-DRB1/PTGDS/RORC/POU2AF1/F2RL1,25,high
GO:0140352,export from cell,49/484,464/9509,7.500889208723241e-7,2.5646518581478078e-5,1.839348484226047e-5,SYTL1/KCND3/FCGR2B/AGT/KMO/ALOX5/SLC22A18/ADM/CREB3L1/SYT7/SYTL2/ANO6/NR4A1/PCK2/LTBP2/FGF7/CACNA1H/PRKCB/CORO1A/SMPD3/CCL5/NR1D1/CEACAM1/APOE/LILRB1/RSAD2/PLEK/VAMP8/STEAP3/DPP4/SERPINE2/SLC17A9/ITGB2/SELENOM/RAC2/SLC4A4/ABCG2/HLA-DRB1/CNR1/CCN2/ABCB1/RAB11FIP1/SFRP1/NTRK2/NCS1/PTGDS/MAOB/KCNN4/F2RL1,49,high
GO:0010035,response to inorganic substance,40/484,345/9509,7.903913701464379e-7,2.679154196048098e-5,1.921468675700823e-5,C1QA/JUN/ATP2B4/ITPKB/AKR1C3/HBB/SYT7/KRT8/FOS/CRIP1/THBS1/HBA2/CACNA1H/MT2A/MT1E/MT1M/MT1X/SMPD3/NQO1/PLCG2/ICAM1/JUNB/KLF2/HAAO/IGFBP2/SELENOM/GUCY1B1/DUSP1/ITPR3/CPNE5/AQP1/CA2/SLC1A1/AQP3/FBP1/KLF4/ASS1/CYBB/MAOB/LCN2,40,high
GO:0045582,positive regulation of T cell differentiation,13/484,50/9509,8.22125233954848e-7,2.7420755197120485e-5,1.966595362560523e-5,RUNX3/PTPRC/ITPKB/MDK/ZAP70/NFKBIZ/IL7R/CD74/HLA-G/HLA-DRB1/GLI3/EGR3/SASH3,13,high
GO:0030217,T cell differentiation,24/484,154/9509,8.229016056104315e-7,2.7420755197120485e-5,1.966595362560523e-5,RUNX3/SEMA4A/PTPRC/ITPKB/MDK/CD4/JAK3/RSAD2/ZAP70/NFKBIZ/IL7R/TCF7/EGR1/CD74/DOCK2/IRF4/HLA-G/HLA-DRB1/PRDM1/GLI3/EGR3/SASH3/RORC/CD3E,24,high
GO:0006875,cellular metal ion homeostasis,34/484,270/9509,8.334058902241014e-7,2.744300398578228e-5,1.968191028481842e-5,SLC6A9/S100A9/PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/PLCG2/CYBA/CCL5/APOE/CXCR4/ITPR1/ANK2/C7/ITPR3/CNR1/CACNA2D1/SLC1A1/CCL21/S1PR3/NCS1/CD24/SLC39A4/F2RL1/LCN2/CCL28,34,high
GO:0031960,response to corticosteroid,17/484,84/9509,8.375280972263158e-7,2.744300398578228e-5,1.968191028481842e-5,AKR1C3/DDIT4/ADM/MDK/PCK2/FOS/CYBA/ICAM1/IGFBP2/SLIT3/DUSP1/CDKN1A/CCN2/AQP1/ASS1/CYBB/MAOB,17,high
GO:0009636,response to toxic substance,23/484,144/9509,8.967733185097001e-7,2.9076805294496354e-5,2.085365995180054e-5,GSTM1/GSTM3/S100A9/SLC22A18/HBB/FOS/HBA2/MT2A/MT1E/MT1M/MT1X/NQO1/NXN/CCL5/APOE/ABCG2/GPX3/CDKN1A/INMT/ABCB1/ASS1/MAOB/LCN2,23,high
GO:0050727,regulation of inflammatory response,27/484,188/9509,9.021796149360516e-7,2.9076805294496354e-5,2.085365995180054e-5,PLA2G2A/S100A9/FCGR2B/PTPRC/AGT/ALOX5/PIK3AP1/MDK/NEAT1/CASP1/PLCG2/CCL5/NR1D1/SOCS3/C3/LDLR/ACP5/APOE/VAMP8/NFKBIZ/HLA-DRB1/CNR1/LPL/IL33/KLF4/SIGLEC10/GGT1,27,high
GO:0060326,cell chemotaxis,24/484,155/9509,9.283413182253877e-7,2.9428507284067177e-5,2.110589789955988e-5,S100A9/ALOX5/MDK/ANO6/NR4A1/THBS1/CORO1A/CCL2/CCL5/CXCR4/DPP4/ITGB2/RAC2/HBEGF/CD74/DUSP1/RIPOR2/HSPB1/EGR3/FGFR1/CCL21/PADI2/F2RL1/CCL28,24,high
GO:1903706,regulation of hemopoiesis,30/484,223/9509,9.286955306880114e-7,2.9428507284067177e-5,2.110589789955988e-5,ISG15/RUNX3/JUN/FCGR2B/PTPRC/ITPKB/MDK/CD4/FOS/EVI2B/JAK3/CEACAM1/LILRB1/ZAP70/NFKBIZ/IL7R/TCF7/CD74/IRF4/HLA-G/HSPA1A/HSPA1B/HLA-DRB1/PRDM1/GLI3/EGR3/SFRP1/CA2/SASH3/IKZF3,30,high
GO:1902107,positive regulation of leukocyte differentiation,18/484,94/9509,9.430294806186329e-7,2.9428507284067177e-5,2.110589789955988e-5,RUNX3/JUN/PTPRC/ITPKB/MDK/CD4/FOS/EVI2B/ZAP70/NFKBIZ/IL7R/CD74/HLA-G/HLA-DRB1/GLI3/EGR3/CA2/SASH3,18,high
GO:1903708,positive regulation of hemopoiesis,18/484,94/9509,9.430294806186329e-7,2.9428507284067177e-5,2.110589789955988e-5,RUNX3/JUN/PTPRC/ITPKB/MDK/CD4/FOS/EVI2B/ZAP70/NFKBIZ/IL7R/CD74/HLA-G/HLA-DRB1/GLI3/EGR3/CA2/SASH3,18,high
GO:0002274,myeloid leukocyte activation,21/484,124/9509,1.0030962598187048e-6,3.1056492075646827e-5,2.2273476005423207e-5,PLA2G2A/C1QA/FCGR2B/PTPRC/THBS1/PLCG2/CCL5/NR1D1/LDLR/VAMP8/ITGB2/RAC2/CD74/DOCK2/IRF4/CNR1/CLU/IL33/PTGDS/VSIG4/F2RL1,21,high
GO:0071774,response to fibroblast growth factor,14/484,59/9509,1.0421349247892945e-6,3.201308222087114e-5,2.2959535061764147e-5,CREB3L1/NR4A1/POSTN/FLRT2/THBS1/FGF7/CCL2/CCL5/FGFR3/CCN2/EGR3/FGFR1/SFRP1/TNC,14,high
GO:0007263,nitric oxide mediated signal transduction,7/484,13/9509,1.1134396256792373e-6,3.367726621669816e-5,2.4153074957041917e-5,ATP2B4/AGT/THBS1/RASD1/APOE/GUCY1A1/GUCY1B1,7,high
GO:0045061,thymic T cell selection,7/484,13/9509,1.1134396256792373e-6,3.367726621669816e-5,2.4153074957041917e-5,PTPRC/ITPKB/ZAP70/CD74/DOCK2/GLI3/CD3E,7,high
GO:0002263,cell activation involved in immune response,25/484,168/9509,1.1776739082193948e-6,3.5348197000905803e-5,2.5351453596783918e-5,SEMA4A/FCGR2B/PTPRC/MDK/LCP1/CORO1A/ITGAL/PLCG2/ICAM1/JAK3/CEACAM1/LILRB1/VAMP8/ITGB2/RAC2/LGALS1/NFKBIZ/CD74/DOCK2/IRF4/HLA-DRB1/PTGDS/RORC/POU2AF1/F2RL1,25,high
GO:0071248,cellular response to metal ion,19/484,106/9509,1.3565634045271705e-6,4.040914626212754e-5,2.8981127278535004e-5,JUN/ITPKB/AKR1C3/SYT7/FOS/CACNA1H/MT2A/MT1E/MT1M/MT1X/SMPD3/NQO1/PLCG2/JUNB/CPNE5/AQP1/SLC1A1/FBP1/CYBB,19,high
GO:0070372,regulation of ERK1 and ERK2 cascade,24/484,160/9509,1.667289382558919e-6,4.929159287384714e-5,3.535154931440716e-5,PLA2G2A/CCN1/GBP1/PTPRC/ATF3/TBC1D10C/CD4/CCL2/CCL5/SLC9A3R1/ICAM1/CEACAM1/APOE/FN1/FGFR3/CD74/DUSP1/HLA-DRB1/CCN2/AKAP12/GPNMB/CCL21/KLF4/F2RL1,24,high
GO:0002285,lymphocyte activation involved in immune response,20/484,118/9509,1.7925046891548554e-6,5.25979734160962e-5,3.7722859876243975e-5,SEMA4A/FCGR2B/PTPRC/MDK/LCP1/CORO1A/ITGAL/PLCG2/ICAM1/JAK3/CEACAM1/LILRB1/LGALS1/NFKBIZ/CD74/IRF4/HLA-DRB1/RORC/POU2AF1/F2RL1,20,high
GO:0043408,regulation of MAPK cascade,42/484,383/9509,1.8345799925826289e-6,5.3055241447900836e-5,3.805080897331647e-5,PLA2G2A/LAPTM5/CCN1/GBP1/EFNA1/FCGR2B/RGS2/PTPRC/ATF3/AGT/JCAD/DUSP5/IGF2/TBC1D10C/CD4/IGFBP6/THBS1/PLCG2/PER1/CCL2/CCL5/SLC9A3R1/GADD45B/ICAM1/CEACAM1/APOE/FN1/FGFR3/UCHL1/CD74/DUSP1/HLA-DRB1/CCN2/AKAP12/GPNMB/FGFR1/SFRP1/CCL21/NTRK2/KLF4/CD24/F2RL1,42,high
GO:0070371,ERK1 and ERK2 cascade,25/484,172/9509,1.8350744753088795e-6,5.3055241447900836e-5,3.805080897331647e-5,PLA2G2A/CCN1/GBP1/PTPRC/ATF3/AGT/TBC1D10C/CD4/CCL2/CCL5/SLC9A3R1/ICAM1/CEACAM1/APOE/FN1/FGFR3/CD74/DUSP1/HLA-DRB1/CCN2/AKAP12/GPNMB/CCL21/KLF4/F2RL1,25,high
GO:0001819,positive regulation of cytokine production,32/484,257/9509,2.2609560079617833e-6,6.48910877613557e-5,4.6539386441257144e-5,ISG15/LAPTM5/PTPRC/AGT/MDK/CASP1/CD4/POSTN/THBS1/PLCG2/SLC7A5/CYBA/C3/LILRB1/RSAD2/EGR1/CD74/IRF4/BTN3A2/HLA-G/HSPA1A/HSPA1B/AKAP12/HSPB1/LPL/CLU/IL33/CYBB/SASH3/POU2AF1/CD3E/F2RL1,32,high
GO:0030003,cellular cation homeostasis,36/484,308/9509,2.372690689750179e-6,6.760449124708481e-5,4.848541844272105e-5,SLC6A9/S100A9/PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/PRKCB/CORO1A/MT2A/MT1E/MT1M/MT1X/PLCG2/CYBA/CCL5/APOE/CXCR4/ITPR1/SLC4A4/ANK2/C7/ITPR3/CNR1/CACNA2D1/CA2/SLC1A1/CCL21/S1PR3/NCS1/CD24/SLC39A4/F2RL1/LCN2/CCL28,36,high
GO:0042060,wound healing,32/484,259/9509,2.6767016097090923e-6,7.57179189163752e-5,5.4304306038702444e-5,CCN1/ALOX5/HBB/SYT7/ANO6/POSTN/SERPINA1/THBS1/TNFRSF12A/PPL/PLCG2/CEACAM1/PLAUR/APOE/PLEK/CXCR4/FN1/VIL1/SERPINE2/MYL9/PHLDB2/MYLK/MMRN1/HBEGF/F13A1/CDKN1A/GLI3/HSPB1/TNC/FLNA/F2RL1/EPPK1,32,high
GO:0045059,positive thymic T cell selection,6/484,10/9509,2.9730165559199085e-6,8.349929355626486e-5,5.9885047769243876e-5,PTPRC/ITPKB/ZAP70/CD74/DOCK2/CD3E,6,high
GO:0045058,T cell selection,9/484,26/9509,3.058445745991383e-6,8.483979998733148e-5,6.084644861756734e-5,PTPRC/ITPKB/CD4/ZAP70/CD74/DOCK2/IRF4/GLI3/CD3E,9,high
GO:0007204,positive regulation of cytosolic calcium ion concentration,20/484,122/9509,3.0638991857072915e-6,8.483979998733148e-5,6.084644861756734e-5,PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/CORO1A/PLCG2/CYBA/CXCR4/ITPR1/ANK2/ITPR3/CNR1/CACNA2D1/CCL21/S1PR3/CD24/F2RL1/CCL28,20,high
GO:0042129,regulation of T cell proliferation,17/484,92/9509,3.1651080513768188e-6,8.702940460149407e-5,6.241681611806035e-5,PTPRC/IGF2/CORO1A/CCL5/RASAL3/JAK3/LILRB1/ZAP70/IGFBP2/RAC2/HLA-G/HLA-DRB1/GPNMB/VSIG4/SASH3/CD24/CD3E,17,high
GO:0044344,cellular response to fibroblast growth factor stimulus,13/484,56/9509,3.30642001669275e-6,8.966098969404063e-5,6.430416860050728e-5,CREB3L1/NR4A1/POSTN/FLRT2/THBS1/FGF7/CCL2/CCL5/FGFR3/CCN2/EGR3/FGFR1/SFRP1,13,high
GO:0071347,cellular response to interleukin-1,13/484,56/9509,3.30642001669275e-6,8.966098969404063e-5,6.430416860050728e-5,GBP3/GBP1/KMO/CCL2/CCL5/NR1D1/ICAM1/KLF2/EGR1/AKAP12/SFRP1/CCL21/LCN2,13,high
GO:0098754,detoxification,16/484,83/9509,3.4622688273603426e-6,9.324411663822511e-5,6.687395954216551e-5,GSTM1/GSTM3/S100A9/SLC22A18/HBB/HBA2/MT2A/MT1E/MT1M/MT1X/NQO1/NXN/APOE/ABCG2/GPX3/ABCB1,16,high
GO:0035637,multicellular organismal signaling,14/484,65/9509,3.6061428947321753e-6,9.645818953800621e-5,6.91790677764948e-5,KCND3/ATP2B4/AGT/CACNA1C/ABCC9/CACNA1H/CNTNAP1/GJC1/MYH14/TYMP/ANK2/CACNA2D1/NTRK2/FLNA,14,high
GO:0051480,regulation of cytosolic calcium ion concentration,21/484,134/9509,3.6618933190472107e-6,9.728759817901104e-5,6.977391324130496e-5,PTPRC/ATP2B4/AGT/ADM/THY1/CACNA1C/CORO1A/PLCG2/CYBA/CXCR4/ITPR1/ANK2/ITPR3/CNR1/CACNA2D1/CCL21/S1PR3/NCS1/CD24/F2RL1/CCL28,21,high
GO:0034762,regulation of transmembrane transport,31/484,251/9509,3.873611649711327e-6,1.0222175172258348e-4,7.331265001467076e-5,SLC6A9/KCND3/RGS2/ATP2B4/AGT/FXYD6/THY1/CACNA1C/ANO6/THBS1/CACNA1H/PRKCB/CORO1A/PLCG2/CYBA/CCL2/SLC9A3R1/C3/CLIP3/HK2/TMEM37/CLIC6/ANK2/CACNA2D1/ABCB1/CA2/GEM/CYBB/FLNA/KCNN4/LCN2,31,high
GO:0022408,negative regulation of cell-cell adhesion,19/484,114/9509,4.2025536686092414e-6,1.1016294016647692e-4,7.900800896985374e-5,RUNX3/LAPTM5/FCGR2B/MDK/JAK3/CEACAM1/LILRB1/SERPINE2/CD74/RIPOR2/HLA-G/HLA-DRB1/GPNMB/GLI3/CCL21/KLF4/ASS1/VSIG4/CCL28,19,high
GO:1903522,regulation of blood circulation,18/484,105/9509,4.982592439290072e-6,1.2927453302006135e-4,9.271469560441837e-5,KCND3/RGS2/ATP2B4/AGT/ADM/CACNA1C/ABCC9/CACNA1H/GJC1/ACE/ICAM1/DES/ANK2/HBEGF/CCN2/CACNA2D1/SLC1A1/FLNA,18,high
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,17/484,95/9509,4.9973878481814156e-06,1.2927453302006135e-4,9.271469560441837e-5,EFNA1/PTPRC/AGT/IGF2/LRP4/CD4/CNTN1/FGF7/PLCG2/CCL5/ACE/ICAM1/FGFR3/HBEGF/CD74/CD24/CD3E,17,high
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,22/484,148/9509,5.260509000987917e-6,1.3450004331138648e-4,9.64623911846668e-5,EFNA1/PTPRC/AGT/IGF2/LRP4/THY1/CD4/GPRC5A/CNTN1/FGF7/PLCG2/CCL5/ACE/SOCS3/ICAM1/ITGB2/FGFR3/HBEGF/CD74/SFRP1/CD24/CD3E,22,high
GO:0050868,negative regulation of T cell activation,14/484,67/9509,5.267804341290315e-6,1.3450004331138648e-4,9.64623911846668e-5,RUNX3/LAPTM5/FCGR2B/MDK/JAK3/CEACAM1/LILRB1/CD74/RIPOR2/HLA-G/HLA-DRB1/GPNMB/GLI3/VSIG4,14,high
GO:0008016,regulation of heart contraction,16/484,86/9509,5.618899865237445e-6,1.425388017426686e-4,1.0222772658044901e-4,KCND3/RGS2/ATP2B4/AGT/ADM/CACNA1C/ABCC9/CACNA1H/GJC1/DES/ANK2/HBEGF/CCN2/CACNA2D1/SLC1A1/FLNA,16,high
GO:0071241,cellular response to inorganic substance,20/484,127/9509,5.778911105181012e-6,1.4565819529212653e-4,1.0446493151673367e-4,JUN/ITPKB/AKR1C3/SYT7/FOS/CACNA1H/MT2A/MT1E/MT1M/MT1X/SMPD3/NQO1/PLCG2/JUNB/GUCY1B1/CPNE5/AQP1/SLC1A1/FBP1/CYBB,20,high
GO:0032613,interleukin-10 production,9/484,28/9509,6.1701789932905325e-6,1.5355154304821757e-4,1.1012597950050191e-4,ISG15/FCGR2B/PLCG2/JAK3/LILRB1/IRF4/HLA-DRB1/SASH3/F2RL1,9,high
GO:0032653,regulation of interleukin-10 production,9/484,28/9509,6.1701789932905325e-6,1.5355154304821757e-4,1.1012597950050191e-4,ISG15/FCGR2B/PLCG2/JAK3/LILRB1/IRF4/HLA-DRB1/SASH3/F2RL1,9,high
GO:0055069,zinc ion homeostasis,8/484,22/9509,7.219340010064536e-6,1.7853110012310537e-4,1.2804112470680496e-4,S100A9/MT2A/MT1E/MT1M/MT1X/TMC8/SLC1A1/SLC39A4,8,high
GO:0060047,heart contraction,18/484,108/9509,7.512555290332423e-6,1.846210462599193e-4,1.3240878699210894e-4,KCND3/RGS2/ATP2B4/AGT/ADM/CACNA1C/ABCC9/CACNA1H/GJC1/ACE/CXCR4/DES/ANK2/HBEGF/CCN2/CACNA2D1/SLC1A1/FLNA,18,high
GO:0051250,negative regulation of lymphocyte activation,16/484,88/9509,7.657926463028304e-6,1.8702463883619436e-4,1.3413262500459514e-4,RUNX3/LAPTM5/FCGR2B/MDK/TBC1D10C/JAK3/CEACAM1/LILRB1/CD74/RIPOR2/HLA-G/HLA-DRB1/GPNMB/GLI3/SFRP1/VSIG4,16,high
GO:0030595,leukocyte chemotaxis,18/484,110/9509,9.787664935579365e-6,2.3756233658455594e-4,1.7037787110082598e-4,S100A9/ALOX5/MDK/ANO6/THBS1/CORO1A/CCL2/CCL5/CXCR4/DPP4/ITGB2/RAC2/CD74/DUSP1/RIPOR2/CCL21/PADI2/F2RL1,18,high
GO:0007229,integrin-mediated signaling pathway,15/484,80/9509,9.969771368880383e-6,2.4049779768366668e-4,1.724831611057833e-4,ISG15/THY1/ITGA7/ITGAL/ITGAX/LAMA3/CEACAM1/PLEK/LIMS2/FN1/ITGB2/FYB1/CCN2/FLNA/ITGB7,15,high
GO:0050900,leukocyte migration,25/484,189/9509,1.0235345503239975e-5,2.4539864950450966e-4,1.7599801414107762e-4,S100A9/ALOX5/MDK/THY1/ANO6/THBS1/CORO1A/ITGAL/SMPD3/CCL2/CCL5/ICAM1/ZAP70/CXCR4/DPP4/ITGB2/RAC2/CD74/DUSP1/RIPOR2/CCL21/PADI2/ITGB7/F2RL1/CCL28,25,high
GO:0010942,positive regulation of cell death,42/484,410/9509,1.0370636391313813e-5,2.4713540782209646e-4,1.772436037788179e-4,C1QA/LAPTM5/JUN/CCN1/S100A9/FCGR2B/PTPRC/PHLDA3/G0S2/ATF3/AGT/KMO/AKR1C3/DDIT4/HBB/ADM/ANO6/NR4A1/FOS/THBS1/HBA2/TNFRSF12A/NQO1/CCL2/CCL5/SLC9A3R1/GADD45B/CLIP3/LILRB1/ITGB2/EGR1/DUSP1/HLA-G/CDKN1A/CNR1/CCN2/AKAP12/CLU/SFRP1/TOP2A/F2RL1/LCN2,42,high
GO:0046635,positive regulation of alpha-beta T cell activation,10/484,37/9509,1.067779280306515e-5,2.5292217651597695e-4,1.813938295460465e-4,RUNX3/PTPRC/ITPKB/RASAL3/ZAP70/NFKBIZ/HLA-DRB1/GLI3/SASH3/CD3E,10,high
