ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,varRank
GO:0007584,response to nutrient,22/550,111/10097,1.0294097501433075e-7,4.291351895909913e-6,3.069040691490848e-6,ALPL/VCAM1/SLC16A1/PTGS2/FOLR2/VDR/POSTN/COL1A1/SLC8A1/CYP26B1/HMOX1/SPP1/SFRP2/STC2/C2/PTN/LPL/AQP3/TNC/ASS1/CYBB/KYNU,22,high
GO:0048661,positive regulation of smooth muscle cell proliferation,17/550,69/10097,1.080188493018376e-7,4.456612730989218e-6,3.1872300732685457e-6,PTAFR/JUN/IL6R/PTGS2/AGT/IGF1/MMP2/CCL5/TGM2/ADAMTS1/HMOX1/HPGD/HBEGF/NQO2/AIF1/AKR1B1/NR4A3,17,high
GO:0001822,kidney development,30/550,190/10097,1.1775063059525528e-7,4.808551261655221e-6,3.438925505784094e-6,IL6R/AGT/ACTA2/PLCE1/ZBTB16/FBN1/SERPINF1/ACE/SOX9/FSTL3/CYP26B1/SULF2/ADAMTS1/LIF/KLF15/MME/SLIT2/PDGFRA/ENPEP/HPGD/KLHL3/EGR1/BMP6/PODXL/AKR1B1/ANGPT2/SULF1/RIDA/MYC/ASS1,30,high
GO:0051216,cartilage development,21/550,103/10097,1.2088888053530521e-7,4.822168305470233e-6,3.448663989735018e-6,CCN1/CTSK/CHI3L1/CD44/TSKU/ZBTB16/MGP/LUM/MAF/COL1A1/SOX9/SULF2/RUNX1/PTH1R/SFRP2/TGFBI/BMP6/LOXL2/SULF1/CCN3/TIMP1,21,high
GO:0007565,female pregnancy,22/550,112/10097,1.216989002629919e-7,4.822168305470233e-6,3.448663989735018e-6,COL16A1/PTGS2/AGT/ADM/UCP2/VDR/FOS/MMP2/TPPP3/JUNB/FOSB/LIF/FBLN1/SPP1/HPGD/HAVCR2/STC2/AKR1B1/PTN/ANGPT2/CTSB/TIMP1,22,high
GO:0048660,regulation of smooth muscle cell proliferation,22/550,112/10097,1.216989002629919e-7,4.822168305470233e-6,3.448663989735018e-6,PTAFR/JUN/IL6R/PTGS2/AGT/IGF1/MMP2/CCL5/CNN1/APOE/TGM2/ADAMTS1/HMOX1/HPGD/NPR3/HBEGF/NQO2/AIF1/CDKN1A/AKR1B1/OGN/NR4A3,22,high
GO:0098771,inorganic ion homeostasis,47/550,384/10097,1.267353505694018e-7,4.956677885751535e-6,3.544861035629139e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/SLC7A8/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/FAM20A/SLC9A3R1/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/LTF/PTH1R/CP/MELTF/PDGFRA/SLC4A4/C7/STC2/BMP6/PLN/CD36/STEAP4/PDK4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,47,high
GO:0071774,response to fibroblast growth factor,16/550,62/10097,1.2757067022299052e-7,4.956677885751535e-6,3.544861035629139e-6,CD44/CREB3L1/NR4A1/POSTN/FGF7/CCL2/CCL5/NGFR/COL1A1/IER2/ZFP36/SULF2/SMOC2/EGR3/SULF1/TNC,16,high
GO:0010817,regulation of hormone levels,35/550,245/10097,1.3557874975716282e-7,5.2171745820015925e-6,3.731160127426374e-6,SLC16A1/CTSK/AGT/AKR1C1/AKR1C2/ALOX5/ADRA2A/ADM/SYT7/UCP2/RDH5/SLC7A8/DHRS4/PCK2/ALDH1A3/ABAT/SLC7A5/CCL5/ACE/CYP26B1/SLCO4A1/LIF/MME/PDGFRA/SPP1/ADH1B/ADH1C/ENPEP/C1QTNF3/EGR1/STC2/BMP6/AKR1B1/CTSB/CCN3,35,high
GO:0031960,response to corticosteroid,20/550,95/10097,1.3863945528277248e-7,5.241125012359167e-6,3.748288726322254e-6,ERRFI1/ALPL/PTAFR/PTGS2/DDIT4/ADM/FIBIN/PCK2/FOS/SERPINF1/COL1A1/ZFP36/FOSB/CLDN1/SLIT2/BMP6/AIF1/CDKN1A/ASS1/CYBB,20,high
GO:0007586,digestion,13/550,41/10097,1.388204026262048e-7,5.241125012359167e-6,3.748288726322254e-6,AKR1C1/AKR1C2/PBLD/ADRA2A/VDR/SERPINA3/SOX9/LDLR/VIL1/TYMP/NPR3/CD36/ACO1,13,high
GO:0034308,primary alcohol metabolic process,15/550,55/10097,1.4281957138365022e-7,5.341718922218394e-6,3.820230345225234e-6,AKR1A1/AKR1C1/AKR1C2/ALDH3B1/GPD1/RDH5/IGF1/DHRS4/ALDH1A3/GDPD3/ADH1B/ADH1C/BMP6/AKR1B1/ALDH1B1,15,high
GO:1901342,regulation of vasculature development,30/550,192/10097,1.4936749705353983e-7,5.534895585261726e-6,3.958384254274609e-6,SEMA4A/CHI3L1/AGT/ALOX5/ADM/CREB3L1/APLNR/PRKCB/SERPINF1/LRG1/C3/ANGPTL4/HSPB6/EMILIN1/CXCR4/ID1/PPP1R16B/ADAMTS1/RUNX1/HMOX1/SFRP2/SEMA5A/SMOC2/THBS2/HGF/SERPINE1/PTN/ANGPT2/SULF1/CYBB,30,high
GO:0072001,renal system development,30/550,193/10097,1.679869515737602e-7,6.148579658018162e-6,4.397271914082796e-6,IL6R/AGT/ACTA2/PLCE1/ZBTB16/FBN1/SERPINF1/ACE/SOX9/FSTL3/CYP26B1/SULF2/ADAMTS1/LIF/KLF15/MME/SLIT2/PDGFRA/ENPEP/HPGD/KLHL3/EGR1/BMP6/PODXL/AKR1B1/ANGPT2/SULF1/RIDA/MYC/ASS1,30,high
GO:0030595,leukocyte chemotaxis,22/550,114/10097,1.6900143987556165e-7,6.148579658018162e-6,4.397271914082796e-6,S100A9/IL6R/FCER1G/ALOX5/NCKAP1L/LGMN/CORO1A/CCL2/CCL5/CCL14/CXCR4/ITGB2/RAC2/CCR1/SLIT2/CSF1R/AIF1/SERPINE1/PTN/CCN3/CCL21/PADI2,22,high
GO:0055080,cation homeostasis,46/550,376/10097,1.760042391051356e-7,6.345666350439213e-6,4.538222153882065e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/SLC7A8/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/FAM20A/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/LTF/PTH1R/CP/MELTF/PDGFRA/SLC4A4/C7/STC2/BMP6/PLN/CD36/STEAP4/PDK4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,46,high
GO:0042445,hormone metabolic process,20/550,97/10097,1.9914265808152372e-7,7.115793907520159e-6,5.0889933019141265e-6,CTSK/AKR1C1/AKR1C2/ADM/RDH5/DHRS4/ALDH1A3/ACE/CYP26B1/MME/PDGFRA/SPP1/ADH1B/ADH1C/ENPEP/EGR1/STC2/BMP6/AKR1B1/CTSB,20,high
GO:0120254,olefinic compound metabolic process,17/550,72/10097,2.107434411981598e-7,7.4636747935843855e-6,5.3377868338872526e-6,PTGS2/AKR1C1/AKR1C2/ALOX5/ADM/RDH5/DHRS4/ALDH1A3/ACAA1/ABHD6/ADH1B/ADH1C/EGR1/BMP6/AKR1B1/PTGS1/PTGDS,17,high
GO:0046395,carboxylic acid catabolic process,26/550,154/10097,2.151480129429854e-7,7.552827612261646e-6,5.401546142123522e-6,ALDH4A1/AKR1A1/NPL/KMO/ACADSB/ECHS1/PCK2/ALDH6A1/FAH/ABAT/QPRT/GPT2/LDHD/HAAO/CYP26B1/HIBCH/ACAA1/ACOX2/ALDH1L1/ACAD11/EHHADH/QDPR/RIDA/GPT/RENBP/KYNU,26,high
GO:0010942,positive regulation of cell death,49/550,416/10097,2.230765139376368e-7,7.717637165152495e-6,5.519412780990989e-6,MTCO2P12/C1QA/LAPTM5/JUN/CCN1/S100A9/PTGS2/PTPRC/ATF3/AGT/KMO/DDIT4/KCNMA1/H19/HBB/ADM/UCP2/ZBTB16/VDR/NR4A1/FOS/ALDH1A3/HBA2/HBA1/TNFRSF12A/CCL2/CCL5/NGFR/SLC9A3R1/GADD45B/TYROBP/PLA2R1/TGM2/SIK1/ITGB2/HMOX1/ACOX2/BCL6/SLIT2/SFRP2/HPGD/EGR1/NQO2/CDKN1A/CD36/PTN/CLU/OLFM1/LCN2,49,high
GO:0046697,decidualization,9/550,19/10097,2.2369962797543467e-7,7.717637165152495e-6,5.519412780990989e-6,PTGS2/VDR/TPPP3/JUNB/LIF/SPP1/STC2/PTN/CTSB,9,high
GO:0032963,collagen metabolic process,15/550,57/10097,2.39193774152265e-7,8.181653710746706e-6,5.8512629052632365e-6,ERRFI1/CTSS/CTSK/CREB3L1/MMP2/MFAP4/COL1A1/PEPD/EMILIN1/RUNX1/ADAMTS2/TNXB/COL1A2/CTSB/COL5A1,15,high
GO:0055065,metal ion homeostasis,42/550,332/10097,2.4630740369406805e-7,8.31031437182745e-6,5.943276987032495e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/SLC7A8/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/FAM20A/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/CCR1/LTF/PTH1R/CP/MELTF/PDGFRA/C7/STC2/BMP6/PLN/CD36/STEAP4/MYC/SLC1A1/ACO1/CCL21/LCN2,42,high
GO:0001503,ossification,35/550,251/10097,2.475478723936676e-7,8.31031437182745e-6,5.943276987032495e-6,ALPL/CCN1/CTSK/IL6R/PTGS2/ALOX5/EGR2/IGF2/CREB3L1/ZBTB16/MGP/IGF1/TMEM119/MMP2/CDH11/COL1A1/SOX9/FSTL3/JUNB/SLC8A1/FHL2/RUNX1/CCR1/LTF/PTH1R/SPP1/SFRP2/VCAN/LOX/BMP6/HGF/COL1A2/PTN/TNC/CHRDL1,35,high
GO:0001817,regulation of cytokine production,50/550,430/10097,2.4918483873545577e-7,8.31031437182745e-6,5.943276987032495e-6,ERRFI1/PTAFR/LAPTM5/IL6R/ACKR1/FCER1G/PTGS2/PTPRC/CHI3L1/AGT/ALOX5/ADRA2A/H19/TSKU/CD4/NCKAP1L/LUM/IGF1/POSTN/SLC7A5/PER1/TMEM106A/C3/ACP5/TYROBP/ZFP36/BCL3/LTBP1/PLA2R1/FN1/SULF2/RUNX1/HMOX1/LTF/BCL6/SPON2/C1QTNF3/EGR1/CSF1R/HAVCR2/AIF1/CD36/HGF/SERPINE1/LPL/CLU/SULF1/NR4A3/CYBB/VSIG4,50,high
GO:0030001,metal ion transport,47/550,394/10097,2.743907903654069e-7,9.075305314399656e-6,6.490374588982528e-6,KCNAB2/HCN3/PTGS2/PTPRC/AGT/KCNMA1/ADRA2A/APLNR/SLC3A2/THY1/CD4/ABCC9/VDR/TESC/HSPA2/CAPN3/PRKCB/CORO1A/RRAD/PER1/SLC5A10/CCL2/CCL5/SLC9A3R1/FTL/EHD3/SLC8A1/CXCR4/LIME1/SLC5A3/KCNJ15/SIK1/TCN2/SLC4A7/CCR1/LTF/CP/MELTF/SLC4A4/KLHL3/KCNK5/PLN/STEAP4/SLC1A1/CCL21/SLC4A8/LCN2,47,high
GO:0050801,ion homeostasis,48/550,407/10097,2.874082150815781e-7,9.427931776692424e-6,6.742562008686894e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/SLC7A8/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/FAM20A/SLC9A3R1/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/LTF/PTH1R/CP/MELTF/PDGFRA/SLC4A4/C7/KLHL3/STC2/BMP6/PLN/CD36/STEAP4/PDK4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,48,high
GO:0006875,cellular metal ion homeostasis,38/550,289/10097,3.504074177667523e-7,1.1401060860996283e-5,8.153682232843813e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/CCR1/PTH1R/CP/PDGFRA/C7/STC2/BMP6/PLN/CD36/STEAP4/MYC/SLC1A1/ACO1/CCL21/LCN2,38,high
GO:0051384,response to glucocorticoid,18/550,83/10097,3.66588537973704e-7,1.1831349427183576e-5,8.461411160870132e-6,ERRFI1/ALPL/PTAFR/PTGS2/DDIT4/ADM/FIBIN/PCK2/FOS/SERPINF1/ZFP36/FOSB/CLDN1/SLIT2/BMP6/AIF1/CDKN1A/ASS1,18,high
GO:0050863,regulation of T cell activation,28/550,179/10097,3.8072835825689627e-7,1.218939911795279e-5,8.71747710400422e-6,LAPTM5/VCAM1/PTPRC/IGF2/ZBTB16/THY1/CD4/NCKAP1L/IGF1/DTX1/CORO1A/CCL2/CCL5/CYP26B1/RUNX1/RAC2/NFKBIZ/BCL6/IL7R/HAVCR2/AIF1/HLA-DRB5/HLA-DQA1/HLA-DQB1/HLA-DQA1/EGR3/CCL21/VSIG4,28,high
GO:0001819,positive regulation of cytokine production,36/550,267/10097,3.866871220117831e-7,1.2281919541993302e-5,8.783644818296059e-6,PTAFR/LAPTM5/IL6R/FCER1G/PTGS2/PTPRC/CHI3L1/AGT/ADRA2A/H19/CD4/LUM/POSTN/SLC7A5/TMEM106A/C3/TYROBP/BCL3/PLA2R1/SULF2/RUNX1/HMOX1/SPON2/C1QTNF3/EGR1/CSF1R/HAVCR2/AIF1/CD36/HGF/SERPINE1/LPL/CLU/SULF1/NR4A3/CYBB,36,high
GO:0045765,regulation of angiogenesis,29/550,190/10097,4.0172385519568084e-7,1.261821980323972e-5,9.024156249509142e-6,SEMA4A/CHI3L1/AGT/ALOX5/ADM/CREB3L1/APLNR/PRKCB/SERPINF1/LRG1/C3/ANGPTL4/HSPB6/EMILIN1/CXCR4/PPP1R16B/ADAMTS1/RUNX1/HMOX1/SFRP2/SEMA5A/SMOC2/THBS2/HGF/SERPINE1/PTN/ANGPT2/SULF1/CYBB,29,high
GO:0006873,cellular ion homeostasis,42/550,338/10097,4.036241450879468e-7,1.261821980323972e-5,9.024156249509142e-6,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/SLC9A3R1/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/PTH1R/CP/PDGFRA/SLC4A4/C7/STC2/BMP6/PLN/CD36/STEAP4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,42,high
GO:0003014,renal system process,16/550,67/10097,4.0673422154370913e-7,1.261821980323972e-5,9.024156249509142e-6,AGT/KCNMA1/HBB/ADM/LGMN/IGHA2/IGHA1/SLC9A3R1/IGKV3-20/SULF2/JCHAIN/NPR3/KLHL3/AKR1B1/SULF1/AQP3,16,high
GO:0003018,vascular process in circulatory system,25/550,149/10097,4.164167897182589e-7,1.2819230711172863e-5,9.167912965538025e-6,SLC16A1/PTGS2/AGT/KCNMA1/ACTA2/ADRA2A/ADM/SLCO2B1/SLC2A3/ABCC9/SLC7A8/SLC7A5/ABCC3/ACE/SLC9A3R1/APOE/SLC8A1/SLC5A3/SLIT2/SLC4A4/NPR3/BMP6/CD36/SLC1A1/SLC4A8,25,high
GO:0052547,regulation of peptidase activity,36/550,268/10097,4.242783859736072e-7,1.2961542753178443e-5,9.26969008808548e-6,LAPTM5/CCN1/S100A9/PTGS2/AGT/CD44/BIRC3/NR4A1/PAPLN/LGMN/SERPINA3/SERPINF1/NGFR/C3/FN1/VIL1/COL6A3/SLPI/FBLN1/LTF/COL7A1/PROS1/PCOLCE2/RARRES1/SFRP2/SPOCK1/CYFIP2/C4A/C4B/PI16/HGF/SERPINE1/MYC/SLC1A1/TIMP1/RENBP,36,high
GO:0031667,response to nutrient levels,40/550,315/10097,4.3496787007045767e-7,1.318743496986342e-5,9.431241138130578e-6,ALPL/JUN/VCAM1/SLC16A1/PTGS2/ATF3/ADM/FOLR2/UCP2/VDR/POSTN/PCK2/SORD/CD68/COL1A1/RNF152/LDLR/GDF15/ZFP36/APOE/SLC8A1/CYP26B1/LOC102724428/SIK1/HMOX1/SPP1/SFRP2/STC2/C2/CDKN1A/PDK4/PTN/LPL/GPT/AQP3/TNC/ASS1/CYBB/KYNU/LCN2,40,high
GO:0001816,cytokine production,50/550,438/10097,4.394957648014471e-7,1.3224526697258582e-5,9.45776798175809e-6,ERRFI1/PTAFR/LAPTM5/IL6R/ACKR1/FCER1G/PTGS2/PTPRC/CHI3L1/AGT/ALOX5/ADRA2A/H19/TSKU/CD4/NCKAP1L/LUM/IGF1/POSTN/SLC7A5/PER1/TMEM106A/C3/ACP5/TYROBP/ZFP36/BCL3/LTBP1/PLA2R1/FN1/SULF2/RUNX1/HMOX1/LTF/BCL6/SPON2/C1QTNF3/EGR1/CSF1R/HAVCR2/AIF1/CD36/HGF/SERPINE1/LPL/CLU/SULF1/NR4A3/CYBB/VSIG4,50,high
GO:0022600,digestive system process,12/550,38/10097,4.451287209137158e-7,1.3294068217139482e-5,9.507501902312595e-6,AKR1C1/PBLD/ADRA2A/VDR/SERPINA3/SOX9/LDLR/VIL1/TYMP/NPR3/CD36/ACO1,12,high
GO:0001655,urogenital system development,31/550,213/10097,4.708516772911269e-7,1.386772940775951e-5,9.917766448275366e-6,IL6R/AGT/ACTA2/PLCE1/ZBTB16/FBN1/SERPINF1/ACE/SOX9/FSTL3/CYP26B1/SULF2/ADAMTS1/LIF/KLF15/MME/SLIT2/PDGFRA/ENPEP/HPGD/KLHL3/EGR1/BMP6/PODXL/AKR1B1/ANGPT2/SULF1/RIDA/MYC/TNC/ASS1,31,high
GO:0006066,alcohol metabolic process,32/550,224/10097,4.71267166280683e-7,1.386772940775951e-5,9.917766448275366e-6,PTAFR/AKR1A1/AKR1C1/AKR1C2/CUBN/ALDH3B1/TSKU/GPD1/RDH5/IGF1/DHRS4/PCK2/DEGS2/SORD/ALDH1A3/GDPD3/CES1/LDLR/APOE/PLEK/IDH1/CYP27A1/SLC5A3/PTH1R/QDPR/ADH1B/ADH1C/BMP6/AKR1B1/ALDH1B1/MOXD1/GK,32,high
GO:0009410,response to xenobiotic stimulus,35/550,258/10097,4.853121244079553e-7,1.4176781911537497e-5,1.0138791135345606e-5,JUN/AK4/GSTM1/GSTM3/PTGS2/AKR1C1/NNMT/MGST1/NCKAP1L/FOS/SORD/ABAT/COL1A1/FOSB/SLC8A1/CYP26B1/CXCR4/AOX1/HMOX1/ACAA1/QDPR/SFRP2/CMBL/LOX/BPHL/CDKN1A/PTN/LPL/GGH/MYC/PLIN2/FBP1/ASS1/CYBB/LCN2,35,high
GO:0006631,fatty acid metabolic process,34/550,247/10097,5.020437943168136e-7,1.4559270035187594e-5,1.0412334681521102e-5,ACOT7/GSTM1/PTGS2/AKR1C1/AKR1C2/ALOX5/SCD/ACADSB/ECHS1/PCK2/ACOT1/CES1/CES2/ACSF2/SOX9/C3/THNSL2/GGT5/ACAA1/ABHD6/ACOX2/ACAD11/EHHADH/HPGD/TNXB/MLXIPL/CD36/PDK4/AKR1B1/LPL/NR4A3/PTGS1/PTGDS/GGT1,34,high
GO:0043269,regulation of ion transport,38/550,294/10097,5.439584079917945e-7,1.566130610635368e-5,1.1200476420520176e-5,KCNAB2/PTAFR/CTSS/HCN3/PTGS2/AGT/KMO/KCNMA1/ADRA2A/APLNR/SLC43A1/SYT7/THY1/CD4/TESC/HSPA2/CAPN3/ABAT/CORO1A/CES1/RRAD/PER1/CCL2/CCL5/SLC9A3R1/EHD3/SLC8A1/CXCR4/PLA2R1/LIME1/CLIC6/KCNJ15/SIK1/CCR1/KCNK5/PLN/CYBB/LCN2,38,high
GO:0030003,cellular cation homeostasis,41/550,331/10097,6.065100285229731e-7,1.733752238677813e-5,1.2399253891383189e-5,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADM/APLNR/THY1/VDR/CAPN3/PRKCB/CORO1A/MT1E/MT1X/CCL5/CCL14/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/PTH1R/CP/PDGFRA/SLC4A4/C7/STC2/BMP6/PLN/CD36/STEAP4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,41,high
GO:0015849,organic acid transport,25/550,152/10097,6.143635094188121e-7,1.7437466416270114e-5,1.247073073616835e-5,SLC16A1/AGT/KMO/AKR1C1/SFXN2/SLC43A1/SLC3A2/FOLR2/SLCO2B1/SLC7A7/SLC7A8/ABAT/SLC7A5/ABCC3/ACE/SLC9A3R1/SLC25A10/APOE/PLA2R1/EMB/CD36/FABP4/SLC1A1/PLIN2/NTRK2,25,high
GO:0070542,response to fatty acid,13/550,46/10097,6.231742511322591e-7,1.7477205668610064e-5,1.249915100685204e-5,PTAFR/PTGS2/AKR1C1/AKR1C2/SCD/UCP2/SOX9/LDLR/CLDN1/CD36/PDK4/LPL/ASS1,13,high
GO:0046364,monosaccharide biosynthetic process,15/550,61/10097,6.244978537259468e-7,1.7477205668610064e-5,1.249915100685204e-5,AKR1A1/ATF3/PC/NNMT/SLC37A4/GPD1/PCK2/SORD/SLC25A10/SIK1/C1QTNF3/AKR1B1/GPT/FBP1/PGAM2,15,high
GO:0048771,tissue remodeling,20/550,104/10097,6.528228019528868e-7,1.814303370427398e-5,1.2975330398464178e-5,CTSK/AGT/GPR137B/SYT7/VDR/TMEM119/MMP2/ACE/ACP5/TGM2/RUNX1/LIF/RAC2/PTH1R/SPP1/CSF1R/PDK4/PTN/TIMP1/ELF3,20,high
GO:0055082,cellular chemical homeostasis,50/550,444/10097,6.643016155480433e-7,1.8334724589125995e-5,1.3112421725409293e-5,S100A9/PTPRC/AGT/KCNMA1/PLCE1/ADRA2A/ADM/APLNR/UCP2/THY1/VDR/PCK2/CAPN3/PRKCB/CORO1A/MT1E/MT1X/SERPINF1/CCL5/CCL14/NGFR/SLC9A3R1/APOE/FTL/SLC8A1/CXCR4/TGM2/LIME1/HMOX1/SLC4A7/CCR1/PTH1R/KLF15/CP/PDGFRA/SLC4A4/C1QTNF3/C7/STC2/BMP6/PLN/MLXIPL/CD36/STEAP4/MYC/SLC1A1/ACO1/CCL21/SLC4A8/LCN2,50,high
GO:0050673,epithelial cell proliferation,34/550,251/10097,7.341945073316415e-7,2.0124975468090613e-5,1.4392753175448693e-5,ERRFI1/ALOX5/IGF2/APLNR/VDR/NR4A1/IGF1/FGF7/SERPINF1/CCL2/NGFR/SOX9/LRG1/ZFP36/APOE/ID1/PPP1R16B/SULF2/HMOX1/COL8A1/CLDN1/SFRP2/SEMA5A/BMP6/HGF/PTN/EGR3/LOXL2/SULF1/RIDA/CCN3/MYC/NR4A3/RAP1GAP,34,high
GO:0031214,biomineral tissue development,19/550,96/10097,7.833599603937181e-7,2.1182476766862567e-5,1.5149045037770412e-5,ALPL/CCN1/PTGS2/ALOX5/MGP/IGF1/TMEM119/COL1A1/FAM20A/SOX9/SLC8A1/CCR1/LTF/PTH1R/SPP1/LOX/BMP6/COL1A2/PTN,19,high
GO:0110148,biomineralization,19/550,96/10097,7.833599603937181e-7,2.1182476766862567e-5,1.5149045037770412e-5,ALPL/CCN1/PTGS2/ALOX5/MGP/IGF1/TMEM119/COL1A1/FAM20A/SOX9/SLC8A1/CCR1/LTF/PTH1R/SPP1/LOX/BMP6/COL1A2/PTN,19,high
GO:0050920,regulation of chemotaxis,23/550,134/10097,8.006839778883338e-7,2.1505619325564508e-5,1.538014649154631e-5,IL6R/SEMA4A/NCKAP1L/LGMN/SEMA6D/CCL2/CCL5/CXCR4/RAC2/CCR1/SLIT2/PDGFRA/SEMA5A/CSF1R/AIF1/SMOC2/SERPINE1/PLXNA4/PTN/ANGPT2/CCN3/CCL21/PADI2,23,high
GO:0032102,negative regulation of response to external stimulus,32/550,231/10097,9.474968162285037e-7,2.527921505697648e-5,1.807890416368633e-5,SEMA4A/PTPRC/ALOX5/PLAU/IGF1/TYRO3/SEMA6D/ABAT/SERPINF1/CCL2/SOCS3/LDLR/ACP5/ZFP36/APOE/SAMHD1/LTF/PROS1/SLIT2/PDGFRA/SPP1/SEMA5A/C1QTNF3/HAVCR2/AIF1/NT5E/HGF/SERPINE1/ANGPT2/CCN3/VSIG4/PADI2,32,high
GO:0098754,detoxification,18/550,89/10097,1.0952598094845968e-6,2.902801163945269e-5,2.0759926259941573e-5,AKR1A1/GSTM1/GSTM3/S100A9/PTGS2/H19/SLC22A18/HBB/MGST1/HBA2/HBA1/MT1E/MT1X/APOE/PXDN/GPX3/CD36/PTGS1,18,high
GO:0033002,muscle cell proliferation,24/550,147/10097,1.1825255972341253e-6,3.099674485333733e-5,2.2167902695027278e-5,PTAFR/JUN/IL6R/PTGS2/AGT/IGF1/MMP2/CCL5/CNN1/APOE/TGM2/ADAMTS1/RUNX1/HMOX1/HPGD/NPR3/HBEGF/NQO2/AIF1/CDKN1A/AKR1B1/CCN3/OGN/NR4A3,24,high
GO:0033627,cell adhesion mediated by integrin,14/550,56/10097,1.192778287709632e-6,3.099674485333733e-5,2.2167902695027278e-5,COL16A1/PLAU/NCKAP1L/TESC/ITGBL1/FBN1/CCL5/ITGB2/LIF/SFRP2/SERPINE1/PODXL/CCN3/CCL21,14,high
GO:0150104,transport across blood-brain barrier,14/550,56/10097,1.192778287709632e-6,3.099674485333733e-5,2.2167902695027278e-5,SLC16A1/SLCO2B1/SLC2A3/ABCC9/SLC7A8/SLC7A5/ABCC3/SLC9A3R1/APOE/SLC5A3/SLC4A4/CD36/SLC1A1/SLC4A8,14,high
GO:0031589,cell-substrate adhesion,34/550,257/10097,1.2745534299972985e-6,3.288994979367342e-5,2.3521863670532645e-5,COL16A1/CCN1/VCAM1/LAMB3/PLAU/CD44/THY1/VWF/POSTN/ITGBL1/TYRO3/CORO1A/ITGAL/COL1A1/EMILIN1/COL3A1/FN1/ID1/ITGB2/RAC2/FBLN1/FBLN2/COL8A1/CCDC80/BCL6/MELTF/SPOCK1/TNXB/CD36/SERPINE1/PTN/ANGPT2/CCL21/LAMC3,34,high
GO:0070371,ERK1 and ERK2 cascade,27/550,179/10097,1.282067008449039e-6,3.288994979367342e-5,2.3521863670532645e-5,ERRFI1/CCN1/PTPRC/CHI3L1/ATF3/AGT/CD44/CD4/IGF1/CCL2/CCL5/CCL14/SOX9/SLC9A3R1/APOE/EMILIN1/FN1/LIF/FBLN1/CCR1/PDGFRA/CSF1R/HAVCR2/NQO2/CD36/MYC/CCL21,27,high
GO:0010232,vascular transport,14/550,57/10097,1.503247664216689e-6,3.831845319869547e-5,2.7404159564231833e-5,SLC16A1/SLCO2B1/SLC2A3/ABCC9/SLC7A8/SLC7A5/ABCC3/SLC9A3R1/APOE/SLC5A3/SLC4A4/CD36/SLC1A1/SLC4A8,14,high
GO:0008015,blood circulation,34/550,260/10097,1.6658541306635553e-6,4.219460905642752e-5,3.0176265031806845e-5,HSPB7/PTAFR/PTGS2/AGT/KCNMA1/ACTA2/ADRA2A/HBB/ADM/ABCC9/POSTN/ANPEP/ABAT/ACE/APOE/EHD3/SLC8A1/CXCR4/DES/HMOX1/MME/SLIT2/HOPX/ENPEP/NPR3/ERAP2/HBEGF/BMP6/PLN/COL1A2/SLC1A1/PTGS1/RENBP/F5,34,high
